date,time,datetime,symbol,exchange,lastPrice,lastVolume,volume,openInterest,openPrice,highPrice,lowPrice,preClosePrice,preSettlementPrice,upperLimit,lowerLimit,turnover,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5
20191126,09:41:45.500,2019-11-26 09:41:45.500000,zn2001,SHFE,17955.0,0,160976,243048.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,14473128450.0,17950.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,86,0,0,0,0,83,0,0,0,0
20191126,10:57:56.0,2019-11-26 10:57:56,zn2001,SHFE,17940.0,0,200906,240912.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18057303000.0,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,66,0,0,0,0,72,0,0,0,0
20191126,10:57:56.500,2019-11-26 10:57:56.500000,zn2001,SHFE,17940.0,0,200908,240910.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18057482400.0,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,69,0,0,0,0,72,0,0,0,0
20191126,10:57:57.500,2019-11-26 10:57:57.500000,zn2001,SHFE,17940.0,0,200908,240910.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18057482400.0,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,62,0,0,0,0,72,0,0,0,0
20191126,10:57:58.0,2019-11-26 10:57:58,zn2001,SHFE,17940.0,0,200908,240910.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18057482400.0,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,59,0,0,0,0,76,0,0,0,0
20191126,10:57:58.500,2019-11-26 10:57:58.500000,zn2001,SHFE,17940.0,0,200908,240910.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18057482400.0,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,239,0,0,0,0,76,0,0,0,0
20191126,10:57:59.0,2019-11-26 10:57:59,zn2001,SHFE,17940.0,0,200908,240910.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18057482400.0,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,240,0,0,0,0,73,0,0,0,0
20191126,10:58:00.500,2019-11-26 10:58:00.500000,zn2001,SHFE,17945.0,0,200910,240912.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18057661850.0,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,242,0,0,0,0,72,0,0,0,0
20191126,10:58:01.0,2019-11-26 10:58:01,zn2001,SHFE,17945.0,0,200910,240912.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18057661850.0,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,243,0,0,0,0,73,0,0,0,0
20191126,10:58:02.0,2019-11-26 10:58:02,zn2001,SHFE,17945.0,0,200910,240912.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18057661850.0,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,54,0,0,0,0,100,0,0,0,0
20191126,10:58:02.500,2019-11-26 10:58:02.500000,zn2001,SHFE,17940.0,0,200954,240910.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18061608650.0,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,29,0,0,0,0,102,0,0,0,0
20191126,10:58:03.0,2019-11-26 10:58:03,zn2001,SHFE,17940.0,0,201012,240938.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18066811250.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17945.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,98,0,0,0,0,103,0,0,0,0
20191126,10:58:03.500,2019-11-26 10:58:03.500000,zn2001,SHFE,17940.0,0,201014,240938.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18066990650.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,111,0,0,0,0,4,0,0,0,0
20191126,10:58:04.0,2019-11-26 10:58:04,zn2001,SHFE,17935.000000000004,0,201034,240938.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18068784450.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,98,0,0,0,0,17,0,0,0,0
20191126,10:58:04.500,2019-11-26 10:58:04.500000,zn2001,SHFE,17935.000000000004,0,201036,240938.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18068963800.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,99,0,0,0,0,26,0,0,0,0
20191126,10:58:05.0,2019-11-26 10:58:05,zn2001,SHFE,17935.000000000004,0,201036,240938.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18068963800.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,96,0,0,0,0,46,0,0,0,0
20191126,10:58:05.500,2019-11-26 10:58:05.500000,zn2001,SHFE,17935.000000000004,0,201036,240938.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18068963800.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,96,0,0,0,0,47,0,0,0,0
20191126,10:58:06.0,2019-11-26 10:58:06,zn2001,SHFE,17935.000000000004,0,201036,240938.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18068963800.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,47,0,0,0,0
20191126,10:58:07.500,2019-11-26 10:58:07.500000,zn2001,SHFE,17935.000000000004,0,201036,240938.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18068963800.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,47,0,0,0,0
20191126,10:58:09.500,2019-11-26 10:58:09.500000,zn2001,SHFE,17935.000000000004,0,201036,240938.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18068963800.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,67,0,0,0,0
20191126,10:58:10.0,2019-11-26 10:58:10,zn2001,SHFE,17935.000000000004,0,201036,240938.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18068963800.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,67,0,0,0,0
20191126,10:58:11.0,2019-11-26 10:58:11,zn2001,SHFE,17935.000000000004,0,201038,240940.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18069143150.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,92,0,0,0,0,67,0,0,0,0
20191126,10:58:11.500,2019-11-26 10:58:11.500000,zn2001,SHFE,17935.000000000004,0,201038,240940.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18069143150.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,92,0,0,0,0,67,0,0,0,0
20191126,10:58:12.0,2019-11-26 10:58:12,zn2001,SHFE,17935.000000000004,0,201038,240940.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18069143150.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,92,0,0,0,0,68,0,0,0,0
20191126,10:58:13.0,2019-11-26 10:58:13,zn2001,SHFE,17935.000000000004,0,201038,240940.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18069143150.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,92,0,0,0,0,68,0,0,0,0
20191126,10:58:14.500,2019-11-26 10:58:14.500000,zn2001,SHFE,17935.000000000004,0,201038,240940.0,18010.0,18080.0,17920.0,18035.0,18040.0,18940.0,17135.0,18069143150.0,17935.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17940.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,68,0,0,0,0
