,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
1276,2343.0,2013-04-25,1.0,RM,RM.CZC,1,1.0,9.0,10,2437.0,2013-04-17,1.0,-7520.0,-0.03857201477226098,0,,,8.0
1277,2357.0,2013-05-10,1.0,RM,RM.CZC,2,1.0,4.0,10,2332.0,2013-05-07,1.0,2250.0,0.01072041166380789,0,,,9.0
1278,2207.0,2013-05-30,1.0,RM,RM.CZC,3,-1.0,3.0,10,2162.0,2013-05-28,1.0,-4050.0,-0.020814061054579093,0,,,9.0
1279,2238.0,2013-06-03,1.0,RM,RM.CZC,4,-1.0,4.0,10,2220.0,2013-05-31,1.0,-1620.0,-0.008108108108108109,0,,,9.0
1280,2299.0,2013-06-06,1.0,RM,RM.CZC,5,-1.0,2.0,10,2263.0,2013-06-05,1.0,-3240.0,-0.015908086610693768,0,,,9.0
1281,2180.0,2013-07-02,1.0,RM,RM.CZC,6,1.0,5.0,10,2231.0,2013-06-28,1.0,-4590.0,-0.02285970416853429,0,,,9.0
1282,2279.0,2013-07-18,1.0,RM,RM.CZC,7,1.0,2.0,10,2301.0,2013-07-17,1.0,-1980.0,-0.009561060408518035,0,,,9.0
1283,2449.0,2013-08-30,1.0,RM,RM.CZC,8,1.0,2.0,10,2500.0,2013-08-29,1.0,-4080.0,-0.0204,0,,,8.0
1284,2390.0,2013-09-11,1.0,RM,RM.CZC,9,1.0,3.0,10,2442.0,2013-09-09,1.0,-4160.0,-0.021294021294021293,0,,,8.0
1285,2350.0,2013-09-17,1.0,RM,RM.CZC,10,1.0,2.0,10,2392.0,2013-09-16,1.0,-3360.0,-0.017558528428093644,0,,,8.0
1286,2456.0,2013-10-14,1.0,RM,RM.CZC,11,1.0,7.0,10,2486.0,2013-10-08,1.0,-2400.0,-0.012067578439259855,0,,,8.0
1287,2410.0,2013-10-16,1.0,RM,RM.CZC,12,1.0,2.0,10,2474.0,2013-10-15,1.0,-5120.0,-0.025869037995149554,0,,,8.0
1288,2400.0,2013-10-21,1.0,RM,RM.CZC,13,1.0,4.0,10,2421.0,2013-10-18,1.0,-1680.0,-0.008674101610904586,0,,,8.0
1289,2407.0,2013-10-25,1.0,RM,RM.CZC,14,1.0,2.0,10,2429.0,2013-10-24,1.0,-1760.0,-0.009057225195553726,0,,,8.0
1290,2430.0,2013-11-14,1.0,RM,RM.CZC,15,1.0,2.0,10,2438.0,2013-11-13,1.0,-640.0,-0.003281378178835111,0,,,8.0
1291,2449.0,2013-12-02,1.0,RM,RM.CZC,16,1.0,4.0,10,2428.0,2013-11-29,1.0,1680.0,0.008649093904448105,0,,,8.0
1292,2604.0,2014-01-27,1.0,RM,RM.CZC,17,1.0,53.0,10,2486.0,2013-12-06,1.0,9440.0,0.04746580852775543,0,,,8.0
1293,2481.0,2014-01-28,1.0,RM,RM.CZC,18,1.0,2.0,10,2466.0,2014-01-27,1.0,1200.0,0.006082725060827251,0,,,8.0
1294,2552.0,2014-02-21,1.0,RM,RM.CZC,19,-1.0,2.0,10,2530.0,2014-02-20,1.0,-1760.0,-0.008695652173913044,0,,,8.0
1295,2553.0,2014-02-25,1.0,RM,RM.CZC,20,-1.0,2.0,10,2534.0,2014-02-24,1.0,-1520.0,-0.00749802683504341,0,,,8.0
1296,2540.0,2014-03-14,1.0,RM,RM.CZC,21,1.0,11.0,10,2522.0,2014-03-04,1.0,1440.0,0.007137192704203013,0,,,8.0
1297,2506.0,2014-03-19,1.0,RM,RM.CZC,22,1.0,2.0,10,2483.0,2014-03-18,1.0,1840.0,0.009262988320579944,0,,,8.0
1298,2579.0,2014-03-28,1.0,RM,RM.CZC,23,1.0,9.0,10,2535.0,2014-03-20,1.0,3520.0,0.01735700197238659,0,,,8.0
1299,2656.0,2014-04-04,1.0,RM,RM.CZC,24,1.0,2.0,10,2632.0,2014-04-03,1.0,1920.0,0.00911854103343465,0,,,8.0
1300,2973.0,2014-06-09,1.0,RM,RM.CZC,25,1.0,57.0,10,2701.0,2014-04-14,1.0,19040.0,0.10070344316919659,0,,,7.0
1301,3026.0,2014-06-12,1.0,RM,RM.CZC,26,1.0,3.0,10,3045.0,2014-06-10,1.0,-1330.0,-0.0062397372742200325,0,,,7.0
1302,2823.0,2014-07-14,1.0,RM,RM.CZC,27,-1.0,5.0,10,2841.0,2014-07-10,1.0,1260.0,0.006335797254487857,0,,,7.0
1303,2850.0,2014-07-16,1.0,RM,RM.CZC,28,-1.0,2.0,10,2875.0,2014-07-15,1.0,1750.0,0.008695652173913044,0,,,7.0
1304,2795.0,2014-07-21,1.0,RM,RM.CZC,29,-1.0,4.0,10,2804.0,2014-07-18,1.0,630.0,0.003209700427960057,0,,,7.0
1305,2812.0,2014-07-23,1.0,RM,RM.CZC,30,-1.0,2.0,10,2799.0,2014-07-22,1.0,-910.0,-0.004644515898535191,0,,,7.0
1306,2350.0,2014-08-22,1.0,RM,RM.CZC,31,-1.0,30.0,10,2410.0,2014-07-24,1.0,4200.0,0.024896265560165973,0,,,7.0
1307,2256.0,2014-10-24,1.0,RM,RM.CZC,32,1.0,3.0,10,2229.0,2014-10-22,1.0,2430.0,0.012113055181695828,0,,,9.0
1308,2307.0,2014-11-12,1.0,RM,RM.CZC,33,1.0,17.0,10,2250.0,2014-10-27,1.0,5130.0,0.025333333333333333,0,,,9.0
1309,2237.0,2014-11-19,1.0,RM,RM.CZC,34,1.0,8.0,10,2334.0,2014-11-12,1.0,-8730.0,-0.04155955441302485,0,,,9.0
1310,2338.0,2014-12-11,1.0,RM,RM.CZC,35,1.0,2.0,10,2296.0,2014-12-10,1.0,3780.0,0.018292682926829267,0,,,9.0
1311,2260.0,2014-12-19,1.0,RM,RM.CZC,36,1.0,5.0,10,2362.0,2014-12-15,1.0,-9180.0,-0.04318374259102455,0,,,9.0
1312,2281.0,2014-12-31,1.0,RM,RM.CZC,37,1.0,2.0,10,2282.0,2014-12-30,1.0,-90.0,-0.00043821209465381246,0,,,9.0
1313,2311.0,2015-03-13,1.0,RM,RM.CZC,38,1.0,2.0,10,2295.0,2015-03-12,1.0,1440.0,0.006971677559912854,0,,,9.0
1314,2037.0,2015-05-27,1.0,RM,RM.CZC,39,-1.0,2.0,10,2044.0,2015-05-26,1.0,700.0,0.003424657534246575,0,,,10.0
1315,2080.0,2015-06-25,1.0,RM,RM.CZC,40,1.0,2.0,10,2085.0,2015-06-24,1.0,-500.0,-0.002398081534772182,0,,,10.0
1316,2291.0,2015-07-24,1.0,RM,RM.CZC,41,1.0,19.0,10,2211.0,2015-07-06,1.0,7200.0,0.03618272274988693,0,,,9.0
1317,2118.0,2015-08-03,1.0,RM,RM.CZC,42,1.0,11.0,10,2220.0,2015-07-24,1.0,-9180.0,-0.04594594594594595,0,,,9.0
1318,2130.0,2015-08-17,1.0,RM,RM.CZC,43,-1.0,4.0,10,2143.0,2015-08-14,1.0,1170.0,0.006066262249183388,0,,,9.0
1319,2040.0,2015-09-15,1.0,RM,RM.CZC,44,-1.0,5.0,10,2015.0,2015-09-11,1.0,-2500.0,-0.01240694789081886,0,,,10.0
1320,2000.0,2015-10-13,1.0,RM,RM.CZC,45,-1.0,2.0,10,1978.0,2015-10-12,1.0,-2200.0,-0.011122345803842264,0,,,10.0
1321,1949.0,2015-11-11,1.0,RM,RM.CZC,46,1.0,3.0,10,1968.0,2015-11-09,1.0,-1900.0,-0.009654471544715448,0,,,10.0
1322,1933.0,2015-12-23,1.0,RM,RM.CZC,47,1.0,8.0,10,1894.0,2015-12-16,1.0,4290.0,0.020591341077085535,0,,,11.0
1323,1910.0,2015-12-25,1.0,RM,RM.CZC,48,1.0,2.0,10,1920.0,2015-12-24,1.0,-1000.0,-0.005208333333333333,0,,,10.0
1324,1860.0,2016-03-03,1.0,RM,RM.CZC,49,-1.0,3.0,10,1838.0,2016-03-01,1.0,-2420.0,-0.011969532100108813,0,,,11.0
1325,1982.0,2016-03-30,1.0,RM,RM.CZC,50,1.0,2.0,10,1988.0,2016-03-29,1.0,-600.0,-0.0030181086519114686,0,,,10.0
1326,1943.0,2016-04-01,1.0,RM,RM.CZC,51,1.0,2.0,10,1990.0,2016-03-31,1.0,-4700.0,-0.023618090452261306,0,,,10.0
1327,2185.0,2016-05-05,1.0,RM,RM.CZC,52,1.0,2.0,10,2224.0,2016-05-04,1.0,-3510.0,-0.01753597122302158,0,,,9.0
1328,2814.0,2016-06-30,1.0,RM,RM.CZC,53,1.0,56.0,10,2240.0,2016-05-06,1.0,51660.0,0.25625,0,,,9.0
1329,2932.0,2016-07-05,1.0,RM,RM.CZC,54,1.0,5.0,10,2882.0,2016-07-01,1.0,3500.0,0.01734906315058987,0,,,7.0
1330,2706.0,2016-07-15,1.0,RM,RM.CZC,55,-1.0,2.0,10,2710.0,2016-07-14,1.0,280.0,0.0014760147601476014,0,,,7.0
1331,2577.0,2016-07-20,1.0,RM,RM.CZC,56,-1.0,3.0,10,2560.0,2016-07-18,1.0,-1360.0,-0.006640625,0,,,8.0
1332,2555.0,2016-07-22,1.0,RM,RM.CZC,57,-1.0,2.0,10,2510.0,2016-07-21,1.0,-3600.0,-0.017928286852589643,0,,,8.0
1333,2456.0,2016-08-05,1.0,RM,RM.CZC,58,-1.0,12.0,10,2438.0,2016-07-25,1.0,-1440.0,-0.007383100902378999,0,,,8.0
1334,2381.0,2016-08-15,1.0,RM,RM.CZC,59,-1.0,11.0,10,2316.0,2016-08-05,1.0,-5200.0,-0.028065630397236616,0,,,8.0
1335,2322.0,2016-08-26,1.0,RM,RM.CZC,60,-1.0,11.0,10,2427.0,2016-08-16,1.0,8400.0,0.04326328800988875,0,,,8.0
1336,2276.0,2016-08-30,1.0,RM,RM.CZC,61,-1.0,2.0,10,2305.0,2016-08-29,1.0,2610.0,0.012581344902386117,0,,,9.0
1337,2443.0,2017-04-20,1.0,RM,RM.CZC,62,1.0,7.0,10,2410.0,2017-04-14,1.0,2640.0,0.013692946058091286,0,,,8.0
1338,2428.0,2017-05-12,1.0,RM,RM.CZC,63,1.0,18.0,10,2468.0,2017-04-25,1.0,-3200.0,-0.01620745542949757,0,,,8.0
1339,2330.0,2017-05-22,1.0,RM,RM.CZC,64,-1.0,4.0,10,2310.0,2017-05-19,1.0,-1800.0,-0.008658008658008658,0,,,9.0
1340,2338.0,2017-05-25,1.0,RM,RM.CZC,65,-1.0,2.0,10,2326.0,2017-05-24,1.0,-1080.0,-0.005159071367153913,0,,,9.0
1341,2236.0,2017-06-09,1.0,RM,RM.CZC,66,-1.0,3.0,10,2218.0,2017-06-07,1.0,-1620.0,-0.008115419296663661,0,,,9.0
1342,2224.0,2017-06-14,1.0,RM,RM.CZC,67,-1.0,2.0,10,2225.0,2017-06-13,1.0,90.0,0.00044943820224719103,0,,,9.0
1343,2164.0,2017-09-05,1.0,RM,RM.CZC,68,-1.0,34.0,10,2215.0,2017-08-03,1.0,4590.0,0.023024830699774266,0,,,9.0
1344,2206.0,2017-10-13,1.0,RM,RM.CZC,69,1.0,19.0,10,2251.0,2017-09-25,1.0,-4050.0,-0.019991115059973346,0,,,9.0
1345,2240.0,2017-10-25,1.0,RM,RM.CZC,70,1.0,10.0,10,2288.0,2017-10-16,1.0,-4320.0,-0.02097902097902098,0,,,9.0
1346,2228.0,2017-10-27,1.0,RM,RM.CZC,71,1.0,2.0,10,2256.0,2017-10-26,1.0,-2520.0,-0.012411347517730497,0,,,9.0
1347,2222.0,2017-11-14,1.0,RM,RM.CZC,72,-1.0,2.0,10,2206.0,2017-11-13,1.0,-1440.0,-0.007252946509519492,0,,,9.0
1348,2260.0,2017-11-16,1.0,RM,RM.CZC,73,-1.0,2.0,10,2227.0,2017-11-15,1.0,-2970.0,-0.014818140996856757,0,,,9.0
1349,2271.0,2018-01-16,1.0,RM,RM.CZC,74,-1.0,2.0,10,2247.0,2018-01-15,1.0,-2160.0,-0.010680907877169559,0,,,9.0
1350,2460.0,2018-02-22,1.0,RM,RM.CZC,75,1.0,14.0,10,2343.0,2018-02-09,1.0,10530.0,0.0499359795134443,0,,,9.0
1351,2468.0,2018-02-26,1.0,RM,RM.CZC,76,1.0,4.0,10,2462.0,2018-02-23,1.0,480.0,0.002437043054427295,0,,,8.0
1352,2460.0,2018-03-23,1.0,RM,RM.CZC,77,1.0,23.0,10,2495.0,2018-03-01,1.0,-2800.0,-0.014028056112224449,0,,,8.0
1353,2519.0,2018-03-27,1.0,RM,RM.CZC,78,1.0,2.0,10,2490.0,2018-03-26,1.0,2320.0,0.011646586345381526,0,,,8.0
1354,2500.0,2018-03-28,1.0,RM,RM.CZC,79,1.0,2.0,10,2528.0,2018-03-27,1.0,-2240.0,-0.011075949367088608,0,,,8.0
1355,2641.0,2018-04-25,1.0,RM,RM.CZC,80,1.0,17.0,10,2734.0,2018-04-09,1.0,-7440.0,-0.03401609363569861,0,,,8.0
1356,2375.0,2018-06-14,1.0,RM,RM.CZC,81,-1.0,35.0,10,2574.0,2018-05-11,1.0,15920.0,0.07731157731157731,0,,,8.0
1357,2538.0,2018-07-05,1.0,RM,RM.CZC,82,1.0,3.0,10,2582.0,2018-07-03,1.0,-3520.0,-0.017041053446940357,0,,,8.0
1358,2532.0,2018-07-18,1.0,RM,RM.CZC,83,1.0,10.0,10,2558.0,2018-07-09,1.0,-2080.0,-0.010164190774042221,0,,,8.0
1359,2380.0,2018-09-03,1.0,RM,RM.CZC,84,-1.0,7.0,10,2349.0,2018-08-28,1.0,-2790.0,-0.01319710515112814,0,,,9.0
1360,2391.0,2018-09-11,1.0,RM,RM.CZC,85,-1.0,2.0,10,2339.0,2018-09-10,1.0,-4680.0,-0.022231722958529286,0,,,9.0
1361,2604.0,2018-10-10,1.0,RM,RM.CZC,86,1.0,2.0,10,2579.0,2018-10-09,1.0,2000.0,0.009693679720822024,0,,,8.0
1362,2580.0,2018-10-18,1.0,RM,RM.CZC,87,1.0,3.0,10,2591.0,2018-10-16,1.0,-880.0,-0.0042454650714010035,0,,,8.0
1363,2510.0,2018-10-26,1.0,RM,RM.CZC,88,1.0,5.0,10,2573.0,2018-10-22,1.0,-5040.0,-0.024485036921881073,0,,,8.0
1364,2539.0,2018-10-30,1.0,RM,RM.CZC,89,1.0,2.0,10,2560.0,2018-10-29,1.0,-1680.0,-0.008203125,0,,,8.0
1365,2133.0,2019-02-01,1.0,RM,RM.CZC,90,-1.0,2.0,10,2112.0,2019-01-31,1.0,-1890.0,-0.009943181818181818,0,,,9.0
1366,2185.0,2019-03-04,1.0,RM,RM.CZC,91,-1.0,5.0,10,2066.0,2019-02-28,1.0,-11900.0,-0.05759922555663117,0,,,10.0
1367,2228.0,2019-03-12,1.0,RM,RM.CZC,92,1.0,2.0,10,2236.0,2019-03-11,1.0,-720.0,-0.0035778175313059034,0,,,9.0
1368,2222.0,2019-03-20,1.0,RM,RM.CZC,93,1.0,2.0,10,2215.0,2019-03-19,1.0,630.0,0.003160270880361174,0,,,9.0
1369,2166.0,2019-04-01,1.0,RM,RM.CZC,94,1.0,12.0,10,2211.0,2019-03-21,1.0,-4050.0,-0.0203527815468114,0,,,9.0
1370,378.2,2018-12-28,1.0,SC,SC.INE,1,-1.0,3.0,1000,357.1,2018-12-26,1.0,-21099.999999999967,-0.05908709045085401,0,,,1.0
1371,5386.0,2019-01-21,1.0,SP,SP.SHF,1,1.0,5.0,10,5310.0,2019-01-17,1.0,3040.0,0.01431261770244821,0,,,4.0
1372,5382.0,2019-01-25,1.0,SP,SP.SHF,2,1.0,3.0,10,5428.0,2019-01-23,1.0,-1840.0,-0.00847457627118644,0,,,4.0
1373,5312.0,2019-03-26,1.0,SP,SP.SHF,3,-1.0,2.0,10,5330.0,2019-03-25,1.0,720.0,0.003377110694183865,0,,,4.0
1374,1591.0,2013-02-21,1.0,FG,FG.CZC,1,1.0,18.0,20,1599.0,2013-02-04,1.0,-960.0,-0.0050031269543464665,0,,,6.0
1375,1521.0,2013-03-07,1.0,FG,FG.CZC,2,1.0,11.0,20,1550.0,2013-02-25,1.0,-3480.0,-0.01870967741935484,0,,,6.0
1376,1440.0,2013-03-19,1.0,FG,FG.CZC,3,-1.0,2.0,20,1434.0,2013-03-18,1.0,-840.0,-0.0041841004184100415,0,,,7.0
1377,1405.0,2013-05-16,1.0,FG,FG.CZC,4,1.0,2.0,20,1432.0,2013-05-15,1.0,-3780.0,-0.018854748603351956,0,,,7.0
1378,1435.0,2013-05-24,1.0,FG,FG.CZC,5,1.0,8.0,20,1441.0,2013-05-17,1.0,-840.0,-0.004163775156141568,0,,,7.0
1379,1417.0,2013-06-13,1.0,FG,FG.CZC,6,1.0,17.0,20,1431.0,2013-05-28,1.0,-1960.0,-0.009783368273934312,0,,,7.0
1380,1411.0,2013-06-19,1.0,FG,FG.CZC,7,1.0,2.0,20,1433.0,2013-06-18,1.0,-3080.0,-0.015352407536636426,0,,,7.0
1381,1394.0,2013-07-08,1.0,FG,FG.CZC,8,1.0,5.0,20,1409.0,2013-07-04,1.0,-2100.0,-0.0106458481192335,0,,,7.0
1382,1375.0,2013-08-05,1.0,FG,FG.CZC,9,-1.0,5.0,20,1368.0,2013-08-01,1.0,-980.0,-0.005116959064327485,0,,,7.0
1383,1365.0,2013-09-06,1.0,FG,FG.CZC,10,-1.0,2.0,20,1363.0,2013-09-05,1.0,-280.0,-0.001467351430667645,0,,,7.0
1384,1376.0,2013-09-11,1.0,FG,FG.CZC,11,-1.0,2.0,20,1372.0,2013-09-10,1.0,-560.0,-0.0029154518950437317,0,,,7.0
1385,1370.0,2013-09-16,1.0,FG,FG.CZC,12,-1.0,5.0,20,1381.0,2013-09-12,1.0,1540.0,0.007965242577842143,0,,,7.0
1386,1319.0,2013-10-10,1.0,FG,FG.CZC,13,-1.0,24.0,20,1358.0,2013-09-17,1.0,5460.0,0.028718703976435934,0,,,7.0
1387,1321.0,2013-10-22,1.0,FG,FG.CZC,14,-1.0,2.0,20,1304.0,2013-10-21,1.0,-2720.0,-0.01303680981595092,0,,,8.0
1388,1330.0,2013-12-17,1.0,FG,FG.CZC,15,1.0,5.0,20,1348.0,2013-12-13,1.0,-2520.0,-0.013353115727002967,0,,,7.0
1389,1319.0,2013-12-23,1.0,FG,FG.CZC,16,1.0,5.0,20,1332.0,2013-12-19,1.0,-2080.0,-0.00975975975975976,0,,,8.0
1390,1280.0,2014-02-10,1.0,FG,FG.CZC,17,1.0,12.0,20,1290.0,2014-01-30,1.0,-1600.0,-0.007751937984496124,0,,,8.0
1391,1248.0,2014-02-28,1.0,FG,FG.CZC,18,1.0,18.0,20,1290.0,2014-02-11,1.0,-6720.0,-0.03255813953488372,0,,,8.0
1392,1088.0,2014-06-27,1.0,FG,FG.CZC,19,-1.0,38.0,20,1159.0,2014-05-21,1.0,12780.0,0.061259706643658325,0,,,9.0
1393,1074.0,2014-07-02,1.0,FG,FG.CZC,20,-1.0,2.0,20,1074.0,2014-07-01,1.0,-0.0,-0.0,0,,,9.0
1394,982.0,2014-07-15,1.0,FG,FG.CZC,21,-1.0,2.0,20,982.0,2014-07-14,1.0,-0.0,-0.0,0,,,10.0
1395,1000.0,2014-07-18,1.0,FG,FG.CZC,22,-1.0,2.0,20,988.0,2014-07-17,1.0,-2400.0,-0.012145748987854251,0,,,10.0
1396,1021.0,2014-07-22,1.0,FG,FG.CZC,23,-1.0,2.0,20,990.0,2014-07-21,1.0,-6200.0,-0.031313131313131314,0,,,10.0
1397,1013.0,2014-09-02,1.0,FG,FG.CZC,24,1.0,13.0,20,1048.0,2014-08-21,1.0,-7000.0,-0.033396946564885496,0,,,10.0
1398,1038.0,2014-09-22,1.0,FG,FG.CZC,25,1.0,8.0,20,1026.0,2014-09-15,1.0,2400.0,0.011695906432748537,0,,,10.0
1399,1037.0,2014-09-26,1.0,FG,FG.CZC,26,1.0,3.0,20,1069.0,2014-09-24,1.0,-5760.0,-0.029934518241347054,0,,,9.0
1400,1018.0,2014-10-14,1.0,FG,FG.CZC,27,1.0,7.0,20,1045.0,2014-10-08,1.0,-5400.0,-0.02583732057416268,0,,,10.0
1401,1021.0,2014-10-17,1.0,FG,FG.CZC,28,1.0,2.0,20,1020.0,2014-10-16,1.0,200.0,0.000980392156862745,0,,,10.0
1402,877.0,2014-12-03,1.0,FG,FG.CZC,29,-1.0,17.0,20,902.0,2014-11-17,1.0,5500.0,0.02771618625277162,0,,,11.0
1403,899.0,2014-12-18,1.0,FG,FG.CZC,30,1.0,3.0,20,907.0,2014-12-16,1.0,-1760.0,-0.008820286659316428,0,,,11.0
1404,924.0,2015-01-14,1.0,FG,FG.CZC,31,1.0,27.0,20,895.0,2014-12-19,1.0,6380.0,0.03240223463687151,0,,,11.0
1405,913.0,2015-01-19,1.0,FG,FG.CZC,32,1.0,5.0,20,929.0,2015-01-15,1.0,-3520.0,-0.017222820236813777,0,,,11.0
1406,942.0,2015-04-01,1.0,FG,FG.CZC,33,1.0,2.0,20,981.0,2015-03-31,1.0,-7800.0,-0.039755351681957186,0,,,10.0
1407,923.0,2015-04-30,1.0,FG,FG.CZC,34,-1.0,2.0,20,937.0,2015-04-29,1.0,3080.0,0.014941302027748132,0,,,11.0
1408,951.0,2015-06-15,1.0,FG,FG.CZC,35,1.0,13.0,20,961.0,2015-06-03,1.0,-2000.0,-0.01040582726326743,0,,,10.0
1409,929.0,2015-06-24,1.0,FG,FG.CZC,36,1.0,6.0,20,930.0,2015-06-19,1.0,-220.0,-0.001075268817204301,0,,,11.0
1410,890.0,2015-08-06,1.0,FG,FG.CZC,37,1.0,3.0,20,887.0,2015-08-04,1.0,660.0,0.0033821871476888386,0,,,11.0
1411,888.0,2015-08-11,1.0,FG,FG.CZC,38,1.0,2.0,20,878.0,2015-08-10,1.0,2200.0,0.011389521640091117,0,,,11.0
1412,910.0,2015-08-14,1.0,FG,FG.CZC,39,1.0,2.0,20,909.0,2015-08-13,1.0,220.0,0.0011001100110011,0,,,11.0
1413,887.0,2015-08-18,1.0,FG,FG.CZC,40,1.0,2.0,20,902.0,2015-08-17,1.0,-3300.0,-0.01662971175166297,0,,,11.0
1414,859.0,2015-08-25,1.0,FG,FG.CZC,41,1.0,6.0,20,900.0,2015-08-20,1.0,-9020.0,-0.04555555555555556,0,,,11.0
1415,844.0,2015-09-15,1.0,FG,FG.CZC,42,-1.0,2.0,20,847.0,2015-09-14,1.0,720.0,0.0035419126328217238,0,,,12.0
1416,817.0,2015-09-30,1.0,FG,FG.CZC,43,-1.0,7.0,20,842.0,2015-09-24,1.0,6000.0,0.029691211401425176,0,,,12.0
1417,881.0,2015-12-02,1.0,FG,FG.CZC,44,1.0,42.0,20,860.0,2015-10-22,1.0,5040.0,0.02441860465116279,0,,,12.0
1418,822.0,2015-12-03,1.0,FG,FG.CZC,45,1.0,2.0,20,808.0,2015-12-02,1.0,3360.0,0.017326732673267328,0,,,12.0
1419,831.0,2015-12-31,1.0,FG,FG.CZC,46,-1.0,8.0,20,828.0,2015-12-24,1.0,-720.0,-0.0036231884057971015,0,,,12.0
1420,868.0,2016-01-25,1.0,FG,FG.CZC,47,1.0,4.0,20,858.0,2016-01-22,1.0,2400.0,0.011655011655011656,0,,,12.0
1421,957.0,2016-03-11,1.0,FG,FG.CZC,48,1.0,2.0,20,973.0,2016-03-10,1.0,-3200.0,-0.01644398766700925,0,,,10.0
1422,941.0,2016-05-11,1.0,FG,FG.CZC,49,-1.0,3.0,20,945.0,2016-05-09,1.0,880.0,0.004232804232804233,0,,,11.0
1423,1008.0,2016-06-03,1.0,FG,FG.CZC,50,1.0,3.0,20,1024.0,2016-06-01,1.0,-3200.0,-0.015625,0,,,10.0
1424,1188.0,2016-08-30,1.0,FG,FG.CZC,51,1.0,2.0,20,1223.0,2016-08-29,1.0,-5600.0,-0.028618152085036794,0,,,8.0
1425,1096.0,2016-09-19,1.0,FG,FG.CZC,52,-1.0,6.0,20,1099.0,2016-09-14,1.0,540.0,0.00272975432211101,0,,,9.0
1426,1120.0,2016-09-29,1.0,FG,FG.CZC,53,-1.0,3.0,20,1122.0,2016-09-27,1.0,360.0,0.0017825311942959,0,,,9.0
1427,1064.0,2016-10-17,1.0,FG,FG.CZC,54,-1.0,8.0,20,1060.0,2016-10-10,1.0,-720.0,-0.0037735849056603774,0,,,9.0
1428,1293.0,2017-04-11,1.0,FG,FG.CZC,55,1.0,2.0,20,1299.0,2017-04-10,1.0,-960.0,-0.004618937644341801,0,,,8.0
1429,1232.0,2017-04-12,1.0,FG,FG.CZC,56,1.0,2.0,20,1284.0,2017-04-11,1.0,-8320.0,-0.040498442367601244,0,,,8.0
1430,1299.0,2017-05-03,1.0,FG,FG.CZC,57,1.0,14.0,20,1243.0,2017-04-20,1.0,8960.0,0.04505229283990346,0,,,8.0
1431,1267.0,2017-05-18,1.0,FG,FG.CZC,58,1.0,7.0,20,1276.0,2017-05-12,1.0,-1440.0,-0.007053291536050157,0,,,8.0
1432,1310.0,2017-06-13,1.0,FG,FG.CZC,59,1.0,8.0,20,1307.0,2017-06-06,1.0,480.0,0.0022953328232593728,0,,,8.0
1433,1310.0,2017-06-20,1.0,FG,FG.CZC,60,1.0,2.0,20,1336.0,2017-06-19,1.0,-3640.0,-0.019461077844311378,0,,,7.0
1434,1291.0,2017-06-29,1.0,FG,FG.CZC,61,-1.0,2.0,20,1289.0,2017-06-28,1.0,-320.0,-0.0015515903801396431,0,,,8.0
1435,1388.0,2017-09-13,1.0,FG,FG.CZC,62,-1.0,3.0,20,1374.0,2017-09-11,1.0,-1960.0,-0.010189228529839884,0,,,7.0
1436,1405.0,2017-09-15,1.0,FG,FG.CZC,63,-1.0,2.0,20,1379.0,2017-09-14,1.0,-3640.0,-0.01885424220449601,0,,,7.0
1437,1484.0,2017-11-24,1.0,FG,FG.CZC,64,1.0,5.0,20,1476.0,2017-11-20,1.0,1120.0,0.005420054200542005,0,,,7.0
1438,1459.0,2018-06-13,1.0,FG,FG.CZC,65,1.0,7.0,20,1446.0,2018-06-07,1.0,1820.0,0.008990318118948824,0,,,7.0
1439,1460.0,2018-06-22,1.0,FG,FG.CZC,66,1.0,4.0,20,1465.0,2018-06-19,1.0,-700.0,-0.0034129692832764505,0,,,7.0
1440,1450.0,2018-08-23,1.0,FG,FG.CZC,67,-1.0,14.0,20,1431.0,2018-08-10,1.0,-2660.0,-0.013277428371767994,0,,,7.0
1441,1374.0,2018-09-27,1.0,FG,FG.CZC,68,-1.0,7.0,20,1363.0,2018-09-21,1.0,-1540.0,-0.008070432868672046,0,,,7.0
1442,1337.0,2018-10-15,1.0,FG,FG.CZC,69,-1.0,7.0,20,1342.0,2018-10-09,1.0,700.0,0.0037257824143070045,0,,,7.0
1443,1294.0,2018-12-13,1.0,FG,FG.CZC,70,1.0,7.0,20,1313.0,2018-12-07,1.0,-3040.0,-0.014470677837014471,0,,,8.0
1444,1308.0,2018-12-18,1.0,FG,FG.CZC,71,1.0,6.0,20,1273.0,2018-12-13,1.0,5600.0,0.02749410840534171,0,,,8.0
1445,1290.0,2019-03-18,1.0,FG,FG.CZC,72,-1.0,12.0,20,1305.0,2019-03-07,1.0,2400.0,0.011494252873563218,0,,,8.0
1446,1290.0,2019-03-25,1.0,FG,FG.CZC,73,-1.0,6.0,20,1269.0,2019-03-20,1.0,-3360.0,-0.016548463356973995,0,,,8.0
1447,1322.0,2019-04-19,1.0,FG,FG.CZC,74,1.0,2.0,20,1336.0,2019-04-18,1.0,-1960.0,-0.010479041916167664,0,,,7.0
1448,52720.0,2013-05-28,1.0,CU,CU.SHF,1,1.0,5.0,5,52690.0,2013-05-24,1.0,150.0,0.0005693680015183147,0,,,1.0
