date,time,datetime,symbol,exchange,lastPrice,lastVolume,volume,openInterest,openPrice,highPrice,lowPrice,preClosePrice,preSettlementPrice,upperLimit,lowerLimit,turnover,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5
20191126,09:46:59.0,2019-11-26 09:46:59,GC1912,COMEX,1451.4,0,14134,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.3,1451.2,1451.1,1451.0,1450.9,1451.4,1451.5,1451.6,1451.7,1451.8,34,36,45,36,19,11,27,23,29,55
20191126,09:46:59.0,2019-11-26 09:46:59,GC1912,COMEX,1451.5,0,14155,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,10,43,38,45,32,14,27,28,56,30
20191126,09:47:00.0,2019-11-26 09:47:00,GC1912,COMEX,1451.5,0,14158,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,13,43,38,45,32,12,27,28,56,30
20191126,09:47:00.0,2019-11-26 09:47:00,GC1912,COMEX,1451.5,0,14185,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,23,40,38,45,32,5,24,35,53,28
20191126,09:47:00.0,2019-11-26 09:47:00,GC1912,COMEX,1451.5,0,14195,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,25,40,39,45,32,1,19,36,31,28
20191126,09:47:01.0,2019-11-26 09:47:01,GC1912,COMEX,1451.5,0,14199,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,6,26,40,39,25,19,34,29,28,31
20191126,09:47:01.0,2019-11-26 09:47:01,GC1912,COMEX,1451.5,0,14200,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,4,26,40,39,25,18,37,28,28,31
20191126,09:47:01.0,2019-11-26 09:47:01,GC1912,COMEX,1451.5,0,14204,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,7,26,40,39,25,18,36,29,28,31
20191126,09:47:01.0,2019-11-26 09:47:01,GC1912,COMEX,1451.6,0,14214,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,6,26,40,39,25,43,31,28,28,28
20191126,09:47:01.0,2019-11-26 09:47:01,GC1912,COMEX,1451.5,0,14219,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,4,26,40,39,25,42,32,28,28,27
20191126,09:47:02.0,2019-11-26 09:47:02,GC1912,COMEX,1451.5,0,14219,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,18,26,40,39,25,34,33,27,29,27
20191126,09:47:02.0,2019-11-26 09:47:02,GC1912,COMEX,1451.6,0,14250,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,19,27,41,39,25,6,24,28,36,27
20191126,09:47:03.0,2019-11-26 09:47:03,GC1912,COMEX,1451.6,0,14250,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,10,26,41,39,25,15,24,28,35,29
20191126,09:47:03.0,2019-11-26 09:47:03,GC1912,COMEX,1451.5,0,14251,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,3,27,40,39,25,21,24,28,35,29
20191126,09:47:03.0,2019-11-26 09:47:03,GC1912,COMEX,1451.6,0,14253,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,10,27,40,39,25,20,24,28,35,29
20191126,09:47:04.0,2019-11-26 09:47:04,GC1912,COMEX,1451.6,0,14253,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,20,25,38,38,25,3,22,27,31,24
20191126,09:47:04.0,2019-11-26 09:47:04,GC1912,COMEX,1451.6,0,14256,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.6,1451.5,1451.4,1451.3,1451.2,1451.7,1451.8,1451.9,1452.0,1452.1,8,18,24,35,37,11,24,31,24,24
20191126,09:47:05.0,2019-11-26 09:47:05,GC1912,COMEX,1451.6,0,14261,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.6,1451.5,1451.4,1451.3,1451.2,1451.7,1451.8,1451.9,1452.0,1452.1,9,22,26,35,37,16,24,31,25,24
20191126,09:47:06.0,2019-11-26 09:47:06,GC1912,COMEX,1451.6,0,14261,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.6,1451.5,1451.4,1451.3,1451.2,1451.7,1451.8,1451.9,1452.0,1452.1,10,21,26,35,37,14,24,32,25,24
20191126,09:47:07.0,2019-11-26 09:47:07,GC1912,COMEX,1451.6,0,14277,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.7,1451.8,1451.9,1452.0,1452.1,21,25,35,37,25,21,25,31,25,25
20191126,09:47:07.0,2019-11-26 09:47:07,GC1912,COMEX,1451.6,0,14286,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.7,1451.8,1451.9,1452.0,1452.1,17,25,35,37,25,21,26,31,25,25
20191126,09:47:07.0,2019-11-26 09:47:07,GC1912,COMEX,1451.7,0,14288,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.6,1451.5,1451.4,1451.3,1451.2,1451.7,1451.8,1451.9,1452.0,1452.1,9,25,26,35,37,14,26,31,25,25
20191126,09:47:08.0,2019-11-26 09:47:08,GC1912,COMEX,1451.7,0,14288,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.7,1451.8,1451.9,1452.0,1452.1,21,26,35,37,25,23,25,33,25,25
20191126,09:47:08.0,2019-11-26 09:47:08,GC1912,COMEX,1451.6,0,14291,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.6,1451.5,1451.4,1451.3,1451.2,1451.7,1451.8,1451.9,1452.0,1452.1,14,25,27,35,38,15,24,33,26,25
20191126,09:47:08.0,2019-11-26 09:47:08,GC1912,COMEX,1451.6,0,14306,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,13,25,35,38,25,9,24,26,33,26
20191126,09:47:08.0,2019-11-26 09:47:08,GC1912,COMEX,1451.6,0,14307,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,13,25,35,38,25,10,25,26,33,26
20191126,09:47:09.0,2019-11-26 09:47:09,GC1912,COMEX,1451.6,0,14307,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,13,25,35,38,25,13,26,26,33,26
20191126,09:47:09.0,2019-11-26 09:47:09,GC1912,COMEX,1451.6,0,14310,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,17,25,35,38,25,9,24,26,33,26
20191126,09:47:09.0,2019-11-26 09:47:09,GC1912,COMEX,1451.5,0,14314,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,3,24,35,38,25,22,27,27,26,26
20191126,09:47:10.0,2019-11-26 09:47:10,GC1912,COMEX,1451.5,0,14317,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,6,24,35,38,25,18,28,27,24,26
20191126,09:47:10.0,2019-11-26 09:47:10,GC1912,COMEX,1451.5,0,14337,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,11,34,38,25,47,9,26,28,27,25
20191126,09:47:10.0,2019-11-26 09:47:10,GC1912,COMEX,1451.5,0,14339,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,9,34,38,25,47,11,27,24,31,25
20191126,09:47:11.0,2019-11-26 09:47:11,GC1912,COMEX,1451.5,0,14339,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,18,34,38,25,47,3,27,25,31,25
20191126,09:47:11.0,2019-11-26 09:47:11,GC1912,COMEX,1451.5,0,14340,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,6,34,38,25,47,15,28,25,30,27
20191126,09:47:12.0,2019-11-26 09:47:12,GC1912,COMEX,1451.5,0,14340,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,6,34,38,25,43,15,30,25,28,27
20191126,09:47:12.0,2019-11-26 09:47:12,GC1912,COMEX,1451.5,0,14341,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,7,34,38,25,43,13,30,25,28,27
20191126,09:47:12.0,2019-11-26 09:47:12,GC1912,COMEX,1451.4,0,14353,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.4,1451.3,1451.2,1451.1,1451.0,1451.5,1451.6,1451.7,1451.8,1451.9,12,34,38,25,43,12,30,25,28,27
20191126,09:47:13.0,2019-11-26 09:47:13,GC1912,COMEX,1451.5,0,14357,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,3,21,35,38,25,27,26,30,27,26
20191126,09:47:13.0,2019-11-26 09:47:13,GC1912,COMEX,1451.5,0,14362,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,5,22,35,38,25,27,28,30,25,26
20191126,09:47:13.0,2019-11-26 09:47:13,GC1912,COMEX,1451.5,0,14370,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,1,24,35,38,25,26,28,30,25,26
20191126,09:47:14.0,2019-11-26 09:47:14,GC1912,COMEX,1451.5,0,14370,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,18,24,35,38,25,9,22,32,25,28
20191126,09:47:14.0,2019-11-26 09:47:14,GC1912,COMEX,1451.5,0,14378,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,7,24,35,38,25,18,22,32,25,28
20191126,09:47:15.0,2019-11-26 09:47:15,GC1912,COMEX,1451.5,0,14378,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,17,24,35,38,25,12,25,30,25,28
20191126,09:47:15.0,2019-11-26 09:47:15,GC1912,COMEX,1451.7,0,14397,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.7,1451.8,1451.9,1452.0,1452.1,25,26,35,42,25,25,24,28,28,28
20191126,09:47:15.0,2019-11-26 09:47:15,GC1912,COMEX,1451.7,0,14400,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.6,1451.5,1451.4,1451.3,1451.2,1451.7,1451.8,1451.9,1452.0,1452.1,16,25,26,36,42,2,24,29,27,28
20191126,09:47:16.0,2019-11-26 09:47:16,GC1912,COMEX,1451.7,0,14404,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.6,1451.5,1451.4,1451.3,1451.2,1451.7,1451.8,1451.9,1452.0,1452.1,14,25,27,36,42,8,25,26,28,30
20191126,09:47:16.0,2019-11-26 09:47:16,GC1912,COMEX,1451.7,0,14405,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.6,1451.5,1451.4,1451.3,1451.2,1451.7,1451.8,1451.9,1452.0,1452.1,11,25,27,36,42,20,25,27,27,27
20191126,09:47:16.0,2019-11-26 09:47:16,GC1912,COMEX,1451.6,0,14406,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.5,1451.4,1451.3,1451.2,1451.1,1451.6,1451.7,1451.8,1451.9,1452.0,20,25,36,42,26,8,28,26,27,27
20191126,09:47:17.0,2019-11-26 09:47:17,GC1912,COMEX,1451.8,0,14434,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.8,1451.7,1451.6,1451.5,1451.4,1451.9,1452.0,1452.1,1452.2,1452.3,8,28,25,26,26,19,28,27,29,24
20191126,09:47:17.0,2019-11-26 09:47:17,GC1912,COMEX,1451.8,0,14435,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,21,25,26,30,37,6,25,28,26,29
20191126,09:47:17.0,2019-11-26 09:47:17,GC1912,COMEX,1451.8,0,14438,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,19,28,27,30,37,7,26,25,27,31
20191126,09:47:18.0,2019-11-26 09:47:18,GC1912,COMEX,1451.8,0,14438,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,19,26,27,30,36,7,26,27,27,29
20191126,09:47:18.0,2019-11-26 09:47:18,GC1912,COMEX,1451.8,0,14446,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.9,1452.0,1452.1,1452.2,1452.3,21,26,29,30,36,25,25,28,29,24
20191126,09:47:19.0,2019-11-26 09:47:19,GC1912,COMEX,1451.8,0,14448,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.9,1452.0,1452.1,1452.2,1452.3,21,25,30,30,36,25,25,28,29,24
20191126,09:47:19.0,2019-11-26 09:47:19,GC1912,COMEX,1451.7,0,14465,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,7,24,28,30,36,22,25,27,28,29
20191126,09:47:20.0,2019-11-26 09:47:20,GC1912,COMEX,1451.7,0,14465,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,7,24,32,30,37,16,25,27,28,27
20191126,09:47:20.0,2019-11-26 09:47:20,GC1912,COMEX,1451.7,0,14471,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.6,1451.5,1451.4,1451.3,1451.2,1451.7,1451.8,1451.9,1452.0,1452.1,23,29,30,37,42,3,24,25,28,27
20191126,09:47:20.0,2019-11-26 09:47:20,GC1912,COMEX,1451.7,0,14474,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.6,1451.5,1451.4,1451.3,1451.2,1451.7,1451.8,1451.9,1452.0,1452.1,22,30,30,36,42,6,24,27,28,27
20191126,09:47:21.0,2019-11-26 09:47:21,GC1912,COMEX,1451.7,0,14479,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,11,24,30,30,36,14,26,29,27,27
20191126,09:47:21.0,2019-11-26 09:47:21,GC1912,COMEX,1451.7,0,14481,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,15,24,30,30,36,12,26,30,29,27
20191126,09:47:21.0,2019-11-26 09:47:21,GC1912,COMEX,1451.7,0,14484,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,7,26,30,30,36,22,26,29,29,27
20191126,09:47:22.0,2019-11-26 09:47:22,GC1912,COMEX,1451.8,0,14494,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.8,1451.7,1451.6,1451.5,1451.4,1451.9,1452.0,1452.1,1452.2,1452.3,4,23,27,30,30,25,29,31,27,25
20191126,09:47:22.0,2019-11-26 09:47:22,GC1912,COMEX,1451.8,0,14499,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.9,1452.0,1452.1,1452.2,1452.3,22,26,31,30,36,26,29,29,28,25
20191126,09:47:22.0,2019-11-26 09:47:22,GC1912,COMEX,1451.8,0,14506,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,23,26,31,30,36,8,28,31,29,28
20191126,09:47:23.0,2019-11-26 09:47:23,GC1912,COMEX,1451.8,0,14512,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.8,1451.7,1451.6,1451.5,1451.4,1451.9,1452.0,1452.1,1452.2,1452.3,3,25,27,31,26,19,29,29,28,25
20191126,09:47:23.0,2019-11-26 09:47:23,GC1912,COMEX,1451.8,0,14514,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.8,1451.7,1451.6,1451.5,1451.4,1451.9,1452.0,1452.1,1452.2,1452.3,1,21,27,31,26,25,28,31,28,25
20191126,09:47:23.0,2019-11-26 09:47:23,GC1912,COMEX,1451.8,0,14517,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,20,25,31,26,36,10,27,29,31,28
20191126,09:47:24.0,2019-11-26 09:47:24,GC1912,COMEX,1451.8,0,14518,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,14,25,31,26,36,12,27,29,31,28
20191126,09:47:24.0,2019-11-26 09:47:24,GC1912,COMEX,1451.8,0,14520,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,16,25,31,26,36,8,29,28,30,30
20191126,09:47:25.0,2019-11-26 09:47:25,GC1912,COMEX,1451.8,0,14520,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,7,21,25,26,37,14,25,28,30,30
20191126,09:47:25.0,2019-11-26 09:47:25,GC1912,COMEX,1451.8,0,14521,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,4,22,25,31,37,14,25,27,30,29
20191126,09:47:25.0,2019-11-26 09:47:25,GC1912,COMEX,1451.8,0,14525,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.8,1451.7,1451.6,1451.5,1451.4,1451.9,1452.0,1452.1,1452.2,1452.3,14,22,25,25,31,15,26,29,29,25
20191126,09:47:26.0,2019-11-26 09:47:26,GC1912,COMEX,1451.8,0,14525,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.8,1451.7,1451.6,1451.5,1451.4,1451.9,1452.0,1452.1,1452.2,1452.3,14,22,25,25,31,15,26,29,29,25
20191126,09:47:26.0,2019-11-26 09:47:26,GC1912,COMEX,1451.8,0,14526,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.8,1451.7,1451.6,1451.5,1451.4,1451.9,1452.0,1452.1,1452.2,1452.3,15,22,25,25,31,8,26,29,29,25
20191126,09:47:27.0,2019-11-26 09:47:27,GC1912,COMEX,1451.8,0,14533,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,16,24,25,31,37,7,24,28,28,29
20191126,09:47:27.0,2019-11-26 09:47:27,GC1912,COMEX,1451.8,0,14536,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,6,21,24,31,37,16,26,28,28,29
20191126,09:47:27.0,2019-11-26 09:47:27,GC1912,COMEX,1451.8,0,14538,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.8,1451.7,1451.6,1451.5,1451.4,1451.9,1452.0,1452.1,1452.2,1452.3,6,23,24,24,31,18,27,28,29,25
20191126,09:47:28.0,2019-11-26 09:47:28,GC1912,COMEX,1451.8,0,14539,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,11,24,24,31,37,9,26,28,27,29
20191126,09:47:28.0,2019-11-26 09:47:28,GC1912,COMEX,1451.8,0,14544,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,18,23,24,31,37,1,24,28,27,29
20191126,09:47:28.0,2019-11-26 09:47:28,GC1912,COMEX,1451.7,0,14545,0.0,1455.1,1455.4,1451.4,1456.9,1456.9,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1451.7,1451.6,1451.5,1451.4,1451.3,1451.8,1451.9,1452.0,1452.1,1452.2,3,21,24,31,37,17,25,29,27,29
