,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
1488,3342.0,2019-03-22,1.0,BU,BU.SHF,126,1.0,5.0,10,3378.0,2019-03-18,1.0,-1800.0,-0.010657193605683837,0,,,5.0
1489,3084.0,2014-07-04,1.0,RB,RB.SHF,1,1.0,2.0,10,3103.0,2014-07-03,1.0,-950.0,-0.006123106670963584,0,,,5.0
1490,3039.0,2014-07-22,1.0,RB,RB.SHF,2,1.0,19.0,10,3101.0,2014-07-04,1.0,-3100.0,-0.0199935504675911,0,,,5.0
1491,3031.0,2014-07-24,1.0,RB,RB.SHF,3,-1.0,3.0,10,3039.0,2014-07-22,1.0,400.0,0.0026324448831852583,0,,,5.0
1492,3097.0,2014-08-08,1.0,RB,RB.SHF,4,1.0,16.0,10,3031.0,2014-07-24,1.0,3300.0,0.021774991751897062,0,,,5.0
1493,3018.0,2014-08-15,1.0,RB,RB.SHF,5,-1.0,4.0,10,3057.0,2014-08-12,1.0,1950.0,0.012757605495583905,0,,,5.0
1494,3030.0,2014-08-18,1.0,RB,RB.SHF,6,1.0,4.0,10,3018.0,2014-08-15,1.0,720.0,0.003976143141153081,0,,,6.0
1495,2961.0,2014-08-28,1.0,RB,RB.SHF,7,-1.0,11.0,10,3030.0,2014-08-18,1.0,3450.0,0.02277227722772277,0,,,5.0
1496,2839.0,2014-09-05,1.0,RB,RB.SHF,8,-1.0,3.0,10,2902.0,2014-09-03,1.0,3780.0,0.021709166092350102,0,,,6.0
1497,2760.0,2014-09-10,1.0,RB,RB.SHF,9,1.0,2.0,10,2820.0,2014-09-09,1.0,-3600.0,-0.02127659574468085,0,,,6.0
1498,2812.0,2014-09-15,1.0,RB,RB.SHF,10,-1.0,5.0,10,2774.0,2014-09-11,1.0,-2280.0,-0.0136986301369863,0,,,6.0
1499,2635.0,2014-10-16,1.0,RB,RB.SHF,11,-1.0,30.0,10,2805.0,2014-09-17,1.0,10200.0,0.06060606060606061,0,,,6.0
1500,2648.0,2014-10-20,1.0,RB,RB.SHF,12,1.0,4.0,10,2656.0,2014-10-17,1.0,-480.0,-0.0030120481927710845,0,,,6.0
1501,2611.0,2014-10-21,1.0,RB,RB.SHF,13,1.0,2.0,10,2619.0,2014-10-20,1.0,-480.0,-0.0030546009927453228,0,,,6.0
1502,2533.0,2014-10-24,1.0,RB,RB.SHF,14,-1.0,4.0,10,2611.0,2014-10-21,1.0,4680.0,0.02987361164304864,0,,,6.0
1503,2555.0,2014-11-11,1.0,RB,RB.SHF,15,1.0,14.0,10,2548.0,2014-10-29,1.0,490.0,0.0027472527472527475,0,,,7.0
1504,2549.0,2014-11-13,1.0,RB,RB.SHF,16,1.0,2.0,10,2560.0,2014-11-12,1.0,-770.0,-0.004296875,0,,,7.0
1505,2447.0,2014-11-20,1.0,RB,RB.SHF,17,-1.0,2.0,10,2441.0,2014-11-19,1.0,-420.0,-0.0024580090126997134,0,,,7.0
1506,2435.0,2014-11-25,1.0,RB,RB.SHF,18,1.0,2.0,10,2471.0,2014-11-24,1.0,-2520.0,-0.014569000404694455,0,,,7.0
1507,2499.0,2014-12-03,1.0,RB,RB.SHF,19,1.0,8.0,10,2442.0,2014-11-26,1.0,3990.0,0.02334152334152334,0,,,7.0
1508,2497.0,2014-12-23,1.0,RB,RB.SHF,20,1.0,20.0,10,2534.0,2014-12-04,1.0,-2590.0,-0.014601420678768745,0,,,7.0
1509,2551.0,2015-01-06,1.0,RB,RB.SHF,21,1.0,8.0,10,2519.0,2014-12-30,1.0,2240.0,0.012703453751488685,0,,,7.0
1510,2498.0,2015-01-13,1.0,RB,RB.SHF,22,-1.0,6.0,10,2585.0,2015-01-08,1.0,5220.0,0.033655705996131526,0,,,6.0
1511,2480.0,2015-02-04,1.0,RB,RB.SHF,23,1.0,10.0,10,2482.0,2015-01-26,1.0,-140.0,-0.0008058017727639,0,,,7.0
1512,2477.0,2015-02-10,1.0,RB,RB.SHF,24,1.0,2.0,10,2495.0,2015-02-09,1.0,-1260.0,-0.007214428857715431,0,,,7.0
1513,2445.0,2015-03-06,1.0,RB,RB.SHF,25,-1.0,23.0,10,2490.0,2015-02-12,1.0,3150.0,0.018072289156626505,0,,,7.0
1514,2483.0,2015-03-10,1.0,RB,RB.SHF,26,-1.0,2.0,10,2478.0,2015-03-09,1.0,-350.0,-0.0020177562550443904,0,,,7.0
1515,2495.0,2015-03-27,1.0,RB,RB.SHF,27,1.0,18.0,10,2483.0,2015-03-10,1.0,840.0,0.004832863471606927,0,,,7.0
1516,2414.0,2015-05-05,1.0,RB,RB.SHF,28,-1.0,35.0,10,2423.0,2015-04-01,1.0,630.0,0.003714403631861329,0,,,7.0
1517,2410.0,2015-05-08,1.0,RB,RB.SHF,29,-1.0,3.0,10,2430.0,2015-05-06,1.0,1400.0,0.00823045267489712,0,,,7.0
1518,2226.0,2015-06-18,1.0,RB,RB.SHF,30,-1.0,39.0,10,2417.0,2015-05-11,1.0,13370.0,0.0790235829540753,0,,,7.0
1519,2116.0,2015-07-06,1.0,RB,RB.SHF,31,-1.0,5.0,10,2120.0,2015-07-02,1.0,320.0,0.0018867924528301887,0,,,8.0
1520,1905.0,2015-07-09,1.0,RB,RB.SHF,32,-1.0,3.0,10,2003.0,2015-07-07,1.0,7840.0,0.04892661008487269,0,,,8.0
1521,1999.0,2015-07-20,1.0,RB,RB.SHF,33,1.0,11.0,10,2020.0,2015-07-10,1.0,-1680.0,-0.010396039603960397,0,,,8.0
1522,2096.0,2015-08-05,1.0,RB,RB.SHF,34,1.0,17.0,10,2047.0,2015-07-20,1.0,3920.0,0.023937469467513434,0,,,8.0
1523,1928.0,2015-09-18,1.0,RB,RB.SHF,35,-1.0,43.0,10,2071.0,2015-08-07,1.0,11440.0,0.06904876871076775,0,,,8.0
1524,1905.0,2015-09-24,1.0,RB,RB.SHF,36,-1.0,3.0,10,1908.0,2015-09-22,1.0,270.0,0.0015723270440251573,0,,,9.0
1525,1852.0,2015-09-29,1.0,RB,RB.SHF,37,-1.0,2.0,10,1885.0,2015-09-28,1.0,2970.0,0.01750663129973475,0,,,9.0
1526,1848.0,2015-10-13,1.0,RB,RB.SHF,38,-1.0,14.0,10,1837.0,2015-09-30,1.0,-990.0,-0.005988023952095809,0,,,9.0
1527,1804.0,2015-10-22,1.0,RB,RB.SHF,39,-1.0,3.0,10,1806.0,2015-10-20,1.0,180.0,0.0011074197120708748,0,,,9.0
1528,1782.0,2015-11-02,1.0,RB,RB.SHF,40,1.0,7.0,10,1800.0,2015-10-27,1.0,-1620.0,-0.01,0,,,9.0
1529,1779.0,2015-11-04,1.0,RB,RB.SHF,41,1.0,2.0,10,1785.0,2015-11-03,1.0,-540.0,-0.0033613445378151263,0,,,9.0
1530,1759.0,2015-11-16,1.0,RB,RB.SHF,42,1.0,13.0,10,1777.0,2015-11-04,1.0,-1620.0,-0.010129431626336522,0,,,9.0
1531,1740.0,2015-12-29,1.0,RB,RB.SHF,43,1.0,2.0,10,1737.0,2015-12-28,1.0,300.0,0.0017271157167530224,0,,,10.0
1532,1782.0,2015-12-31,1.0,RB,RB.SHF,44,1.0,2.0,10,1779.0,2015-12-30,1.0,270.0,0.0016863406408094434,0,,,9.0
1533,1810.0,2016-01-22,1.0,RB,RB.SHF,45,1.0,12.0,10,1757.0,2016-01-11,1.0,4770.0,0.03016505406943654,0,,,9.0
1534,1850.0,2016-01-27,1.0,RB,RB.SHF,46,1.0,2.0,10,1840.0,2016-01-26,1.0,900.0,0.005434782608695652,0,,,9.0
1535,1835.0,2016-02-15,1.0,RB,RB.SHF,47,-1.0,15.0,10,1816.0,2016-02-01,1.0,-1710.0,-0.010462555066079295,0,,,9.0
1536,1866.0,2016-02-17,1.0,RB,RB.SHF,48,1.0,2.0,10,1872.0,2016-02-16,1.0,-540.0,-0.003205128205128205,0,,,9.0
1537,1897.0,2016-02-22,1.0,RB,RB.SHF,49,-1.0,6.0,10,1866.0,2016-02-17,1.0,-2790.0,-0.016613076098606645,0,,,9.0
1538,1997.0,2016-03-02,1.0,RB,RB.SHF,50,-1.0,9.0,10,1957.0,2016-02-23,1.0,-3200.0,-0.020439448134900357,0,,,8.0
1539,2194.0,2016-03-08,1.0,RB,RB.SHF,51,-1.0,5.0,10,1972.0,2016-03-04,1.0,-17760.0,-0.11257606490872211,0,,,8.0
1540,2111.0,2016-03-11,1.0,RB,RB.SHF,52,1.0,2.0,10,2112.0,2016-03-10,1.0,-80.0,-0.0004734848484848485,0,,,8.0
1541,2153.0,2016-03-22,1.0,RB,RB.SHF,53,-1.0,9.0,10,2000.0,2016-03-14,1.0,-12240.0,-0.0765,0,,,8.0
1542,2190.0,2016-03-28,1.0,RB,RB.SHF,54,1.0,5.0,10,2198.0,2016-03-24,1.0,-640.0,-0.003639672429481347,0,,,8.0
1543,2188.0,2016-04-08,1.0,RB,RB.SHF,55,-1.0,3.0,10,2194.0,2016-04-06,1.0,480.0,0.0027347310847766638,0,,,8.0
1544,2608.0,2016-04-25,1.0,RB,RB.SHF,56,1.0,6.0,10,2501.0,2016-04-20,1.0,7490.0,0.042782886845261894,0,,,7.0
1545,2343.0,2016-05-09,1.0,RB,RB.SHF,57,-1.0,5.0,10,2373.0,2016-05-05,1.0,2100.0,0.012642225031605562,0,,,7.0
1546,2050.0,2016-05-19,1.0,RB,RB.SHF,58,-1.0,9.0,10,2155.0,2016-05-11,1.0,8400.0,0.048723897911832945,0,,,8.0
1547,2033.0,2016-05-30,1.0,RB,RB.SHF,59,-1.0,11.0,10,2030.0,2016-05-20,1.0,-240.0,-0.001477832512315271,0,,,8.0
1548,1975.0,2016-06-01,1.0,RB,RB.SHF,60,-1.0,2.0,10,1985.0,2016-05-31,1.0,800.0,0.005037783375314861,0,,,8.0
1549,1952.0,2016-06-03,1.0,RB,RB.SHF,61,-1.0,2.0,10,1940.0,2016-06-02,1.0,-1080.0,-0.006185567010309278,0,,,9.0
1550,2076.0,2016-06-08,1.0,RB,RB.SHF,62,1.0,2.0,10,2065.0,2016-06-07,1.0,880.0,0.005326876513317191,0,,,8.0
1551,2069.0,2016-06-17,1.0,RB,RB.SHF,63,1.0,5.0,10,2092.0,2016-06-13,1.0,-1840.0,-0.010994263862332695,0,,,8.0
1552,2264.0,2016-06-29,1.0,RB,RB.SHF,64,1.0,2.0,10,2268.0,2016-06-28,1.0,-280.0,-0.001763668430335097,0,,,7.0
1553,2387.0,2016-07-08,1.0,RB,RB.SHF,65,1.0,9.0,10,2237.0,2016-06-30,1.0,10500.0,0.06705409029950828,0,,,7.0
1554,2354.0,2016-07-19,1.0,RB,RB.SHF,66,1.0,9.0,10,2464.0,2016-07-11,1.0,-7700.0,-0.044642857142857144,0,,,7.0
1555,2538.0,2016-08-08,1.0,RB,RB.SHF,67,-1.0,20.0,10,2304.0,2016-07-20,1.0,-16380.0,-0.1015625,0,,,7.0
1556,2581.0,2016-08-18,1.0,RB,RB.SHF,68,1.0,3.0,10,2571.0,2016-08-16,1.0,600.0,0.0038895371450797353,0,,,6.0
1557,2564.0,2016-08-22,1.0,RB,RB.SHF,69,-1.0,4.0,10,2537.0,2016-08-19,1.0,-1890.0,-0.01064249113125739,0,,,7.0
1558,2276.0,2016-09-13,1.0,RB,RB.SHF,70,-1.0,22.0,10,2549.0,2016-08-23,1.0,19110.0,0.10710082385249117,0,,,7.0
1559,2430.0,2016-10-18,1.0,RB,RB.SHF,71,-1.0,27.0,10,2254.0,2016-09-22,1.0,-12320.0,-0.07808340727595386,0,,,7.0
1560,2438.0,2016-10-20,1.0,RB,RB.SHF,72,1.0,2.0,10,2451.0,2016-10-19,1.0,-910.0,-0.005303957568339453,0,,,7.0
1561,2493.0,2016-10-25,1.0,RB,RB.SHF,73,1.0,5.0,10,2492.0,2016-10-21,1.0,70.0,0.0004012841091492777,0,,,7.0
1562,2595.0,2016-10-31,1.0,RB,RB.SHF,74,-1.0,4.0,10,2520.0,2016-10-28,1.0,-5250.0,-0.02976190476190476,0,,,7.0
1563,2695.0,2016-11-04,1.0,RB,RB.SHF,75,-1.0,4.0,10,2600.0,2016-11-01,1.0,-5700.0,-0.03653846153846154,0,,,6.0
1564,2801.0,2016-11-16,1.0,RB,RB.SHF,76,-1.0,2.0,10,2950.0,2016-11-15,1.0,8940.0,0.05050847457627119,0,,,6.0
1565,2783.0,2016-11-21,1.0,RB,RB.SHF,77,-1.0,5.0,10,2819.0,2016-11-17,1.0,2160.0,0.012770485987938986,0,,,6.0
1566,3168.0,2016-12-21,1.0,RB,RB.SHF,78,1.0,24.0,10,3252.0,2016-11-28,1.0,-4200.0,-0.025830258302583026,0,,,5.0
1567,3010.0,2016-12-28,1.0,RB,RB.SHF,79,-1.0,3.0,10,2971.0,2016-12-26,1.0,-2340.0,-0.013126893301918546,0,,,6.0
1568,2940.0,2017-01-06,1.0,RB,RB.SHF,80,-1.0,8.0,10,2948.0,2016-12-30,1.0,480.0,0.0027137042062415195,0,,,6.0
1569,3212.0,2017-01-13,1.0,RB,RB.SHF,81,1.0,2.0,10,3179.0,2017-01-12,1.0,1650.0,0.010380622837370242,0,,,5.0
1570,3252.0,2017-01-20,1.0,RB,RB.SHF,82,1.0,3.0,10,3292.0,2017-01-18,1.0,-2000.0,-0.012150668286755772,0,,,5.0
1571,3300.0,2017-01-25,1.0,RB,RB.SHF,83,1.0,3.0,10,3191.0,2017-01-23,1.0,5450.0,0.034158570980883735,0,,,5.0
1572,3090.0,2017-02-07,1.0,RB,RB.SHF,84,-1.0,2.0,10,3110.0,2017-02-06,1.0,1000.0,0.006430868167202572,0,,,5.0
1573,3248.0,2017-02-09,1.0,RB,RB.SHF,85,-1.0,2.0,10,3161.0,2017-02-08,1.0,-4350.0,-0.027522935779816515,0,,,5.0
1574,3370.0,2017-02-16,1.0,RB,RB.SHF,86,-1.0,3.0,10,3449.0,2017-02-14,1.0,3950.0,0.022905189910118876,0,,,5.0
1575,3512.0,2017-02-24,1.0,RB,RB.SHF,87,1.0,2.0,10,3506.0,2017-02-23,1.0,300.0,0.0017113519680547634,0,,,5.0
1576,3488.0,2017-03-01,1.0,RB,RB.SHF,88,1.0,2.0,10,3610.0,2017-02-28,1.0,-6100.0,-0.033795013850415515,0,,,5.0
1577,3417.0,2017-03-09,1.0,RB,RB.SHF,89,1.0,7.0,10,3555.0,2017-03-03,1.0,-6900.0,-0.038818565400843885,0,,,5.0
1578,3630.0,2017-03-16,1.0,RB,RB.SHF,90,1.0,3.0,10,3603.0,2017-03-14,1.0,1350.0,0.00749375520399667,0,,,5.0
1579,3409.0,2017-03-23,1.0,RB,RB.SHF,91,-1.0,2.0,10,3463.0,2017-03-22,1.0,2700.0,0.01559341611319665,0,,,5.0
1580,3130.0,2017-03-24,1.0,RB,RB.SHF,92,1.0,2.0,10,3119.0,2017-03-23,1.0,550.0,0.003526771401090093,0,,,5.0
1581,3200.0,2017-04-05,1.0,RB,RB.SHF,93,-1.0,13.0,10,3130.0,2017-03-24,1.0,-3500.0,-0.022364217252396165,0,,,5.0
1582,3030.0,2017-04-10,1.0,RB,RB.SHF,94,-1.0,4.0,10,3136.0,2017-04-07,1.0,5300.0,0.03380102040816327,0,,,5.0
1583,3035.0,2017-04-28,1.0,RB,RB.SHF,95,1.0,2.0,10,2970.0,2017-04-27,1.0,3900.0,0.021885521885521887,0,,,6.0
1584,3221.0,2017-05-26,1.0,RB,RB.SHF,96,1.0,24.0,10,3143.0,2017-05-03,1.0,3900.0,0.02481705377028317,0,,,5.0
1585,3102.0,2017-06-01,1.0,RB,RB.SHF,97,1.0,2.0,10,3248.0,2017-05-31,1.0,-7300.0,-0.04495073891625616,0,,,5.0
1586,3288.0,2017-06-29,1.0,RB,RB.SHF,98,-1.0,25.0,10,3010.0,2017-06-05,1.0,-16680.0,-0.09235880398671097,0,,,6.0
1587,3341.0,2017-07-03,1.0,RB,RB.SHF,99,-1.0,4.0,10,3291.0,2017-06-30,1.0,-2500.0,-0.015192950470981464,0,,,5.0
1588,3421.0,2017-07-07,1.0,RB,RB.SHF,100,1.0,2.0,10,3400.0,2017-07-06,1.0,1050.0,0.006176470588235294,0,,,5.0
1589,3535.0,2017-07-17,1.0,RB,RB.SHF,101,1.0,5.0,10,3580.0,2017-07-13,1.0,-2250.0,-0.012569832402234637,0,,,5.0
1590,3780.0,2017-08-04,1.0,RB,RB.SHF,102,-1.0,17.0,10,3598.0,2017-07-19,1.0,-9100.0,-0.05058365758754864,0,,,5.0
1591,4070.0,2017-08-08,1.0,RB,RB.SHF,103,1.0,2.0,10,3880.0,2017-08-07,1.0,7600.0,0.04896907216494845,0,,,4.0
1592,3891.0,2017-08-09,1.0,RB,RB.SHF,104,1.0,2.0,10,3921.0,2017-08-08,1.0,-1200.0,-0.0076511094108645756,0,,,4.0
1593,3915.0,2017-09-01,1.0,RB,RB.SHF,105,-1.0,16.0,10,3726.0,2017-08-17,1.0,-7560.0,-0.050724637681159424,0,,,4.0
1594,3550.0,2017-10-11,1.0,RB,RB.SHF,106,1.0,2.0,10,3695.0,2017-10-10,1.0,-7250.0,-0.03924221921515562,0,,,5.0
1595,3824.0,2017-10-17,1.0,RB,RB.SHF,107,1.0,2.0,10,3818.0,2017-10-16,1.0,240.0,0.001571503404924044,0,,,4.0
1596,3580.0,2017-11-02,1.0,RB,RB.SHF,108,1.0,7.0,10,3650.0,2017-10-27,1.0,-3500.0,-0.019178082191780823,0,,,5.0
1597,3769.0,2017-11-22,1.0,RB,RB.SHF,109,-1.0,6.0,10,3681.0,2017-11-17,1.0,-4400.0,-0.023906547133931,0,,,5.0
1598,3820.0,2017-12-27,1.0,RB,RB.SHF,110,-1.0,14.0,10,3832.0,2017-12-14,1.0,480.0,0.003131524008350731,0,,,4.0
1599,3801.0,2018-01-02,1.0,RB,RB.SHF,111,-1.0,5.0,10,3753.0,2017-12-29,1.0,-1920.0,-0.012789768185451638,0,,,4.0
1600,3858.0,2018-01-11,1.0,RB,RB.SHF,112,-1.0,8.0,10,3805.0,2018-01-04,1.0,-2120.0,-0.01392904073587385,0,,,4.0
1601,3933.0,2018-01-25,1.0,RB,RB.SHF,113,1.0,8.0,10,3825.0,2018-01-18,1.0,4320.0,0.02823529411764706,0,,,4.0
1602,3936.0,2018-02-08,1.0,RB,RB.SHF,114,-1.0,3.0,10,3970.0,2018-02-06,1.0,1360.0,0.008564231738035265,0,,,4.0
1603,4038.0,2018-02-27,1.0,RB,RB.SHF,115,-1.0,19.0,10,3928.0,2018-02-09,1.0,-4400.0,-0.0280040733197556,0,,,4.0
1604,4022.0,2018-03-02,1.0,RB,RB.SHF,116,-1.0,2.0,10,4017.0,2018-03-01,1.0,-200.0,-0.0012447099825740602,0,,,4.0
1605,3948.0,2018-03-06,1.0,RB,RB.SHF,117,-1.0,2.0,10,4019.0,2018-03-05,1.0,2840.0,0.01766608609106743,0,,,4.0
1606,3737.0,2018-03-12,1.0,RB,RB.SHF,118,-1.0,4.0,10,3773.0,2018-03-09,1.0,1440.0,0.00954147892923403,0,,,4.0
1607,3447.0,2018-03-28,1.0,RB,RB.SHF,119,-1.0,3.0,10,3379.0,2018-03-26,1.0,-3400.0,-0.020124297129328204,0,,,5.0
1608,3415.0,2018-04-10,1.0,RB,RB.SHF,120,-1.0,13.0,10,3218.0,2018-03-29,1.0,-9850.0,-0.061218147917961464,0,,,5.0
1609,3411.0,2018-04-18,1.0,RB,RB.SHF,121,1.0,7.0,10,3393.0,2018-04-12,1.0,900.0,0.005305039787798408,0,,,5.0
1610,3505.0,2018-04-20,1.0,RB,RB.SHF,122,1.0,2.0,10,3477.0,2018-04-19,1.0,1400.0,0.00805291918320391,0,,,5.0
1611,3536.0,2018-04-24,1.0,RB,RB.SHF,123,1.0,2.0,10,3455.0,2018-04-23,1.0,4050.0,0.023444283646888567,0,,,5.0
1612,3663.0,2018-05-07,1.0,RB,RB.SHF,124,1.0,13.0,10,3570.0,2018-04-25,1.0,4650.0,0.026050420168067228,0,,,5.0
1613,3586.0,2018-05-22,1.0,RB,RB.SHF,125,-1.0,6.0,10,3677.0,2018-05-17,1.0,4550.0,0.024748436225183572,0,,,5.0
1614,3580.0,2018-05-25,1.0,RB,RB.SHF,126,-1.0,2.0,10,3530.0,2018-05-24,1.0,-2500.0,-0.014164305949008499,0,,,5.0
1615,3743.0,2018-06-06,1.0,RB,RB.SHF,127,1.0,3.0,10,3739.0,2018-06-04,1.0,160.0,0.0010698047606311847,0,,,4.0
1616,3759.0,2018-06-20,1.0,RB,RB.SHF,128,1.0,14.0,10,3786.0,2018-06-07,1.0,-1080.0,-0.0071315372424722665,0,,,4.0
1617,3773.0,2018-06-22,1.0,RB,RB.SHF,129,1.0,2.0,10,3812.0,2018-06-21,1.0,-1560.0,-0.010230849947534103,0,,,4.0
1618,3943.0,2018-07-17,1.0,RB,RB.SHF,130,1.0,12.0,10,3788.0,2018-07-06,1.0,6200.0,0.04091869060190074,0,,,4.0
1619,4024.0,2018-07-24,1.0,RB,RB.SHF,131,1.0,5.0,10,3961.0,2018-07-20,1.0,2520.0,0.015905074476142388,0,,,4.0
1620,4332.0,2018-08-17,1.0,RB,RB.SHF,132,1.0,4.0,10,4345.0,2018-08-14,1.0,-520.0,-0.002991944764096663,0,,,4.0
1621,4115.0,2018-09-05,1.0,RB,RB.SHF,133,-1.0,9.0,10,4205.0,2018-08-28,1.0,3600.0,0.02140309155766944,0,,,4.0
1622,4185.0,2018-09-10,1.0,RB,RB.SHF,134,-1.0,5.0,10,4101.0,2018-09-06,1.0,-3360.0,-0.020482809070958303,0,,,4.0
1623,4099.0,2018-09-12,1.0,RB,RB.SHF,135,1.0,2.0,10,4270.0,2018-09-11,1.0,-6840.0,-0.040046838407494144,0,,,4.0
1624,4108.0,2018-10-15,1.0,RB,RB.SHF,136,-1.0,8.0,10,3947.0,2018-10-08,1.0,-6440.0,-0.04079047377755257,0,,,4.0
1625,4055.0,2018-10-22,1.0,RB,RB.SHF,137,1.0,5.0,10,4205.0,2018-10-18,1.0,-6000.0,-0.0356718192627824,0,,,4.0
1626,4184.0,2018-10-26,1.0,RB,RB.SHF,138,1.0,4.0,10,4156.0,2018-10-23,1.0,1120.0,0.006737247353224254,0,,,4.0
1627,4135.0,2018-11-01,1.0,RB,RB.SHF,139,1.0,4.0,10,4230.0,2018-10-29,1.0,-3800.0,-0.022458628841607566,0,,,4.0
1628,4065.0,2018-11-05,1.0,RB,RB.SHF,140,1.0,4.0,10,4050.0,2018-11-02,1.0,600.0,0.003703703703703704,0,,,4.0
1629,3941.0,2018-11-15,1.0,RB,RB.SHF,141,-1.0,9.0,10,3956.0,2018-11-07,1.0,600.0,0.0037917087967644083,0,,,4.0
1630,3560.0,2018-11-28,1.0,RB,RB.SHF,142,-1.0,13.0,10,3889.0,2018-11-16,1.0,13160.0,0.0845975829262021,0,,,4.0
1631,3360.0,2018-12-07,1.0,RB,RB.SHF,143,-1.0,9.0,10,3293.0,2018-11-29,1.0,-3350.0,-0.02034618888551473,0,,,5.0
1632,3519.0,2019-01-16,1.0,RB,RB.SHF,144,1.0,27.0,10,3500.0,2018-12-21,1.0,950.0,0.0054285714285714284,0,,,5.0
1633,3647.0,2019-01-24,1.0,RB,RB.SHF,145,1.0,3.0,10,3650.0,2019-01-22,1.0,-150.0,-0.0008219178082191781,0,,,5.0
1634,3680.0,2019-01-29,1.0,RB,RB.SHF,146,1.0,5.0,10,3684.0,2019-01-25,1.0,-200.0,-0.0010857763300760044,0,,,5.0
1635,3696.0,2019-02-01,1.0,RB,RB.SHF,147,1.0,3.0,10,3683.0,2019-01-30,1.0,650.0,0.0035297311973934292,0,,,5.0
1636,3736.0,2019-02-25,1.0,RB,RB.SHF,148,-1.0,11.0,10,3680.0,2019-02-15,1.0,-2800.0,-0.015217391304347827,0,,,5.0
1637,3763.0,2019-03-25,1.0,RB,RB.SHF,149,1.0,21.0,10,3822.0,2019-03-05,1.0,-2360.0,-0.01543694400837258,0,,,4.0
1638,3707.0,2019-03-27,1.0,RB,RB.SHF,150,-1.0,2.0,10,3699.0,2019-03-26,1.0,-400.0,-0.0021627466882941336,0,,,5.0
1639,3760.0,2019-04-01,1.0,RB,RB.SHF,151,-1.0,4.0,10,3690.0,2019-03-29,1.0,-3500.0,-0.018970189701897018,0,,,5.0
1640,,,1.0,RB,RB.SHF,152,-1.0,,10,3470.0,2019-04-01,1.0,,,0,,,5.0
1641,871.0,2014-01-27,1.0,I,I.DCE,1,1.0,4.0,100,877.0,2014-01-24,1.0,-1800.0,-0.0068415051311288486,0,,,3.0
1642,857.0,2014-01-29,1.0,I,I.DCE,2,-1.0,2.0,100,863.0,2014-01-28,1.0,1800.0,0.006952491309385863,0,,,3.0
1643,823.0,2014-02-25,1.0,I,I.DCE,3,1.0,27.0,100,864.0,2014-01-30,1.0,-12300.0,-0.047453703703703706,0,,,3.0
1644,741.0,2014-03-13,1.0,I,I.DCE,4,-1.0,14.0,100,818.0,2014-02-28,1.0,23100.0,0.0941320293398533,0,,,3.0
1645,730.0,2014-03-24,1.0,I,I.DCE,5,1.0,4.0,100,736.0,2014-03-21,1.0,-1800.0,-0.008152173913043478,0,,,3.0
1646,759.0,2014-04-29,1.0,I,I.DCE,6,1.0,36.0,100,744.0,2014-03-25,1.0,4500.0,0.020161290322580645,0,,,3.0
1647,771.0,2014-05-06,1.0,I,I.DCE,7,-1.0,7.0,100,768.0,2014-04-30,1.0,-900.0,-0.00390625,0,,,3.0
1648,734.0,2014-05-12,1.0,I,I.DCE,8,-1.0,4.0,100,739.0,2014-05-09,1.0,1500.0,0.006765899864682003,0,,,3.0
1649,705.0,2014-05-20,1.0,I,I.DCE,9,1.0,9.0,100,734.0,2014-05-12,1.0,-8700.0,-0.039509536784741145,0,,,3.0
1650,711.0,2014-05-22,1.0,I,I.DCE,10,-1.0,3.0,100,705.0,2014-05-20,1.0,-2400.0,-0.00851063829787234,0,,,4.0
1651,706.0,2014-05-26,1.0,I,I.DCE,11,1.0,4.0,100,716.0,2014-05-23,1.0,-4000.0,-0.013966480446927373,0,,,4.0
1652,722.0,2014-05-27,1.0,I,I.DCE,12,-1.0,2.0,100,706.0,2014-05-26,1.0,-6400.0,-0.0226628895184136,0,,,4.0
1653,706.0,2014-05-29,1.0,I,I.DCE,13,1.0,2.0,100,721.0,2014-05-28,1.0,-4500.0,-0.020804438280166437,0,,,3.0
1654,685.0,2014-06-03,1.0,I,I.DCE,14,-1.0,6.0,100,706.0,2014-05-29,1.0,8400.0,0.029745042492917848,0,,,4.0
1655,688.0,2014-06-09,1.0,I,I.DCE,15,1.0,4.0,100,688.0,2014-06-06,1.0,0.0,0.0,0,,,4.0
1656,684.0,2014-06-11,1.0,I,I.DCE,16,1.0,2.0,100,691.0,2014-06-10,1.0,-2800.0,-0.010130246020260492,0,,,4.0
1657,656.0,2014-06-17,1.0,I,I.DCE,17,-1.0,7.0,100,684.0,2014-06-11,1.0,5600.0,0.04093567251461988,0,,,2.0
1658,666.0,2014-06-19,1.0,I,I.DCE,18,1.0,3.0,100,656.0,2014-06-17,1.0,3000.0,0.01524390243902439,0,,,3.0
1659,715.0,2014-06-27,1.0,I,I.DCE,19,-1.0,8.0,100,665.0,2014-06-20,1.0,-15000.0,-0.07518796992481203,0,,,3.0
1660,703.0,2014-07-02,1.0,I,I.DCE,20,-1.0,2.0,100,697.0,2014-07-01,1.0,-1200.0,-0.00860832137733142,0,,,2.0
1661,714.0,2014-07-04,1.0,I,I.DCE,21,1.0,2.0,100,721.0,2014-07-03,1.0,-1400.0,-0.009708737864077669,0,,,2.0
