,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
531,1078.0,2013-08-05,1.0,JM,JM.DCE,5,1.0,6.0,60,1050.0,2013-07-31,1.0,5040.0,0.02666666666666667,0,,,3.0
532,1142.0,2013-09-02,1.0,JM,JM.DCE,6,-1.0,29.0,60,1078.0,2013-08-05,1.0,-11520.0,-0.059369202226345084,0,,,3.0
533,1167.0,2013-09-03,1.0,JM,JM.DCE,7,1.0,2.0,60,1142.0,2013-09-02,1.0,3000.0,0.021891418563922942,0,,,2.0
534,1160.0,2013-09-11,1.0,JM,JM.DCE,8,-1.0,9.0,60,1167.0,2013-09-03,1.0,840.0,0.005998286203941731,0,,,2.0
535,1158.0,2013-09-12,1.0,JM,JM.DCE,9,1.0,2.0,60,1160.0,2013-09-11,1.0,-240.0,-0.0017241379310344827,0,,,2.0
536,1143.0,2013-09-13,1.0,JM,JM.DCE,10,-1.0,2.0,60,1158.0,2013-09-12,1.0,1800.0,0.012953367875647668,0,,,2.0
537,933.0,2014-02-07,1.0,JM,JM.DCE,11,1.0,148.0,60,1143.0,2013-09-13,1.0,-25200.0,-0.1837270341207349,0,,,2.0
538,1125.0,2013-10-10,1.0,JM,JM.DCE,12,1.0,2.0,60,1135.0,2013-10-09,1.0,-1200.0,-0.00881057268722467,0,,,2.0
539,839.0,2014-05-09,1.0,JM,JM.DCE,13,1.0,88.0,60,927.0,2014-02-11,1.0,-15840.0,-0.09492988133764833,0,,,3.0
540,805.0,2014-07-29,1.0,JM,JM.DCE,14,1.0,79.0,60,838.0,2014-05-12,1.0,-5940.0,-0.03937947494033413,0,,,3.0
541,728.0,2015-01-16,1.0,JM,JM.DCE,15,1.0,171.0,60,795.0,2014-07-30,1.0,-12060.0,-0.08427672955974842,0,,,3.0
542,569.5,2015-11-18,1.0,JM,JM.DCE,16,1.0,303.0,60,730.0,2015-01-20,1.0,-38520.0,-0.21986301369863015,0,,,4.0
543,488.0,2015-11-24,1.0,JM,JM.DCE,17,1.0,6.0,60,564.5,2015-11-19,1.0,-22950.0,-0.1355181576616475,0,,,5.0
544,607.0,2016-03-10,1.0,JM,JM.DCE,18,1.0,107.0,60,494.0,2015-11-25,1.0,40680.0,0.22874493927125505,0,,,6.0
545,643.0,2016-04-01,1.0,JM,JM.DCE,19,1.0,16.0,60,613.5,2016-03-17,1.0,8850.0,0.04808475957620212,0,,,5.0
546,713.0,2016-04-15,1.0,JM,JM.DCE,20,-1.0,3.0,60,700.0,2016-04-13,1.0,-3120.0,-0.018571428571428572,0,,,4.0
547,719.5,2016-05-04,1.0,JM,JM.DCE,21,-1.0,16.0,60,729.0,2016-04-19,1.0,2280.0,0.013031550068587106,0,,,4.0
548,735.5,2016-07-11,1.0,JM,JM.DCE,22,1.0,47.0,60,660.0,2016-05-26,1.0,18120.0,0.1143939393939394,0,,,4.0
549,743.0,2016-07-26,1.0,JM,JM.DCE,23,1.0,12.0,60,743.0,2016-07-15,1.0,0.0,0.0,0,,,4.0
550,762.0,2016-07-29,1.0,JM,JM.DCE,24,1.0,3.0,60,741.0,2016-07-27,1.0,5040.0,0.02834008097165992,0,,,4.0
551,823.0,2016-08-09,1.0,JM,JM.DCE,25,1.0,5.0,60,765.0,2016-08-05,1.0,13920.0,0.07581699346405228,0,,,4.0
552,855.5,2016-08-23,1.0,JM,JM.DCE,26,-1.0,8.0,60,865.0,2016-08-16,1.0,1710.0,0.010982658959537572,0,,,3.0
553,886.0,2016-08-31,1.0,JM,JM.DCE,27,1.0,6.0,60,860.0,2016-08-26,1.0,4680.0,0.030232558139534883,0,,,3.0
554,1225.0,2017-02-17,1.0,JM,JM.DCE,28,1.0,170.0,60,859.5,2016-09-01,1.0,65790.0,0.42524723676556136,0,,,3.0
555,1275.0,2017-02-21,1.0,JM,JM.DCE,29,1.0,2.0,60,1237.5,2017-02-20,1.0,4500.0,0.030303030303030304,0,,,2.0
556,1326.5,2017-03-02,1.0,JM,JM.DCE,30,1.0,3.0,60,1267.0,2017-02-28,1.0,7140.0,0.04696132596685083,0,,,2.0
557,1299.0,2017-03-17,1.0,JM,JM.DCE,31,1.0,2.0,60,1309.0,2017-03-16,1.0,-1200.0,-0.007639419404125287,0,,,2.0
558,1308.0,2017-03-21,1.0,JM,JM.DCE,32,1.0,2.0,60,1276.5,2017-03-20,1.0,3780.0,0.024676850763807285,0,,,2.0
559,1130.0,2017-06-30,1.0,JM,JM.DCE,33,1.0,81.0,60,1263.0,2017-04-11,1.0,-15960.0,-0.10530482977038796,0,,,2.0
560,1135.0,2017-07-04,1.0,JM,JM.DCE,34,1.0,2.0,60,1117.0,2017-07-03,1.0,2160.0,0.01611459265890779,0,,,2.0
561,1145.0,2017-07-13,1.0,JM,JM.DCE,35,1.0,9.0,60,1098.0,2017-07-05,1.0,8460.0,0.042805100182149364,0,,,3.0
562,1220.5,2017-07-18,1.0,JM,JM.DCE,36,1.0,2.0,60,1170.5,2017-07-17,1.0,6000.0,0.042716787697565144,0,,,2.0
563,1245.0,2017-07-25,1.0,JM,JM.DCE,37,-1.0,2.0,60,1267.5,2017-07-24,1.0,2700.0,0.01775147928994083,0,,,2.0
564,1330.0,2017-08-02,1.0,JM,JM.DCE,38,-1.0,7.0,60,1269.5,2017-07-27,1.0,-7260.0,-0.04765655769988184,0,,,2.0
565,1270.0,2017-08-04,1.0,JM,JM.DCE,39,-1.0,2.0,60,1330.0,2017-08-03,1.0,7200.0,0.045112781954887216,0,,,2.0
566,1284.0,2017-08-09,1.0,JM,JM.DCE,40,1.0,6.0,60,1270.0,2017-08-04,1.0,1680.0,0.011023622047244094,0,,,2.0
567,1410.0,2017-08-30,1.0,JM,JM.DCE,41,-1.0,13.0,60,1454.5,2017-08-18,1.0,5340.0,0.030594706084565142,0,,,2.0
568,1399.0,2017-09-05,1.0,JM,JM.DCE,42,-1.0,5.0,60,1423.0,2017-09-01,1.0,2880.0,0.016865776528460996,0,,,2.0
569,1294.0,2017-11-23,1.0,JM,JM.DCE,43,1.0,67.0,60,1315.0,2017-09-18,1.0,-2520.0,-0.01596958174904943,0,,,2.0
570,1279.5,2017-12-12,1.0,JM,JM.DCE,44,1.0,2.0,60,1263.0,2017-12-11,1.0,1980.0,0.013064133016627079,0,,,2.0
571,1368.0,2017-12-19,1.0,JM,JM.DCE,45,1.0,5.0,60,1236.5,2017-12-15,1.0,15780.0,0.10634856449656288,0,,,2.0
572,1321.0,2017-12-27,1.0,JM,JM.DCE,46,1.0,2.0,60,1312.0,2017-12-26,1.0,1080.0,0.006859756097560976,0,,,2.0
573,,,1.0,JM,JM.DCE,47,1.0,,60,1291.5,2017-12-28,1.0,,,0,,,2.0
574,3332.0,2014-05-27,1.0,HC,HC.SHF,1,1.0,5.0,10,3286.0,2014-05-23,1.0,2300.0,0.01399878271454656,0,,,5.0
575,3300.0,2014-06-24,1.0,HC,HC.SHF,2,1.0,26.0,10,3300.0,2014-05-30,1.0,0.0,0.0,0,,,5.0
576,3312.0,2014-07-03,1.0,HC,HC.SHF,3,1.0,9.0,10,3290.0,2014-06-25,1.0,1100.0,0.006686930091185411,0,,,5.0
577,3294.0,2014-07-08,1.0,HC,HC.SHF,4,1.0,5.0,10,3308.0,2014-07-04,1.0,-700.0,-0.004232164449818622,0,,,5.0
578,3338.0,2014-07-11,1.0,HC,HC.SHF,5,1.0,2.0,10,3302.0,2014-07-10,1.0,1800.0,0.010902483343428226,0,,,5.0
579,3280.0,2014-08-04,1.0,HC,HC.SHF,6,1.0,22.0,10,3348.0,2014-07-14,1.0,-3400.0,-0.02031063321385902,0,,,5.0
580,3320.0,2014-08-06,1.0,HC,HC.SHF,7,1.0,2.0,10,3280.0,2014-08-05,1.0,2000.0,0.012195121951219513,0,,,5.0
581,2818.0,2014-09-24,1.0,HC,HC.SHF,8,1.0,2.0,10,2790.0,2014-09-23,1.0,1680.0,0.01003584229390681,0,,,6.0
582,2890.0,2014-10-15,1.0,HC,HC.SHF,9,-1.0,3.0,10,2840.0,2014-10-13,1.0,-3000.0,-0.017605633802816902,0,,,6.0
583,2862.0,2014-10-28,1.0,HC,HC.SHF,10,1.0,2.0,10,2868.0,2014-10-27,1.0,-360.0,-0.0020920502092050207,0,,,6.0
584,2988.0,2014-12-04,1.0,HC,HC.SHF,11,-1.0,7.0,10,2878.0,2014-11-28,1.0,-6600.0,-0.03822098679638638,0,,,6.0
585,2986.0,2014-12-11,1.0,HC,HC.SHF,12,-1.0,4.0,10,2992.0,2014-12-08,1.0,360.0,0.002005347593582888,0,,,6.0
586,2732.0,2015-01-14,1.0,HC,HC.SHF,13,1.0,2.0,10,2750.0,2015-01-13,1.0,-1080.0,-0.006545454545454545,0,,,6.0
587,2676.0,2015-01-19,1.0,HC,HC.SHF,14,1.0,5.0,10,2670.0,2015-01-15,1.0,360.0,0.0022471910112359553,0,,,6.0
588,2586.0,2015-02-05,1.0,HC,HC.SHF,15,1.0,2.0,10,2590.0,2015-02-04,1.0,-240.0,-0.0015444015444015444,0,,,6.0
589,2590.0,2015-03-05,1.0,HC,HC.SHF,16,1.0,18.0,10,2608.0,2015-02-16,1.0,-1080.0,-0.006901840490797546,0,,,6.0
590,2518.0,2015-03-17,1.0,HC,HC.SHF,17,1.0,9.0,10,2548.0,2015-03-09,1.0,-2100.0,-0.011773940345368918,0,,,7.0
591,2394.0,2015-04-07,1.0,HC,HC.SHF,18,1.0,5.0,10,2412.0,2015-04-03,1.0,-1260.0,-0.007462686567164179,0,,,7.0
592,2069.0,2015-07-31,1.0,HC,HC.SHF,19,-1.0,4.0,10,2067.0,2015-07-28,1.0,-160.0,-0.0009675858732462506,0,,,8.0
593,2075.0,2015-08-10,1.0,HC,HC.SHF,20,-1.0,7.0,10,2070.0,2015-08-04,1.0,-400.0,-0.0024154589371980675,0,,,8.0
594,1971.0,2015-08-28,1.0,HC,HC.SHF,21,-1.0,2.0,10,1950.0,2015-08-27,1.0,-1890.0,-0.010769230769230769,0,,,9.0
595,1962.0,2015-09-02,1.0,HC,HC.SHF,22,-1.0,2.0,10,1955.0,2015-09-01,1.0,-630.0,-0.0035805626598465474,0,,,9.0
596,1926.0,2015-09-08,1.0,HC,HC.SHF,23,-1.0,2.0,10,1961.0,2015-09-07,1.0,2800.0,0.017848036715961243,0,,,8.0
597,1790.0,2015-11-10,1.0,HC,HC.SHF,24,1.0,2.0,10,1770.0,2015-11-09,1.0,1800.0,0.011299435028248588,0,,,9.0
598,2268.0,2016-03-11,1.0,HC,HC.SHF,25,1.0,3.0,10,2370.0,2016-03-09,1.0,-7140.0,-0.043037974683544304,0,,,7.0
599,2263.0,2016-03-18,1.0,HC,HC.SHF,26,1.0,5.0,10,2190.0,2016-03-14,1.0,5110.0,0.03333333333333333,0,,,7.0
600,2506.0,2016-04-07,1.0,HC,HC.SHF,27,-1.0,2.0,10,2530.0,2016-04-06,1.0,1680.0,0.009486166007905139,0,,,7.0
601,2635.0,2016-07-11,1.0,HC,HC.SHF,28,1.0,89.0,10,2558.0,2016-04-14,1.0,5390.0,0.030101641907740423,0,,,7.0
602,2730.0,2016-08-16,1.0,HC,HC.SHF,29,1.0,36.0,10,2595.0,2016-07-12,1.0,8100.0,0.05202312138728324,0,,,6.0
603,2804.0,2016-08-19,1.0,HC,HC.SHF,30,1.0,2.0,10,2782.0,2016-08-18,1.0,1320.0,0.007907979870596693,0,,,6.0
604,2808.0,2016-08-26,1.0,HC,HC.SHF,31,1.0,5.0,10,2795.0,2016-08-22,1.0,780.0,0.004651162790697674,0,,,6.0
605,2599.0,2016-09-12,1.0,HC,HC.SHF,32,1.0,6.0,10,2643.0,2016-09-07,1.0,-2640.0,-0.01664774877033674,0,,,6.0
606,2579.0,2016-09-23,1.0,HC,HC.SHF,33,1.0,2.0,10,2530.0,2016-09-22,1.0,3430.0,0.019367588932806323,0,,,7.0
607,2911.0,2016-10-31,1.0,HC,HC.SHF,34,1.0,13.0,10,2729.0,2016-10-19,1.0,10920.0,0.06669109563942836,0,,,6.0
608,3480.0,2016-11-14,1.0,HC,HC.SHF,35,1.0,6.0,10,3251.0,2016-11-09,1.0,11450.0,0.0704398646570286,0,,,5.0
609,3639.0,2017-02-13,1.0,HC,HC.SHF,36,1.0,8.0,10,3350.0,2017-02-06,1.0,14450.0,0.08626865671641791,0,,,5.0
610,3756.0,2017-02-20,1.0,HC,HC.SHF,37,1.0,4.0,10,3653.0,2017-02-17,1.0,5150.0,0.028196003284971256,0,,,5.0
611,3732.0,2017-02-28,1.0,HC,HC.SHF,38,1.0,6.0,10,3666.0,2017-02-23,1.0,3300.0,0.01800327332242226,0,,,5.0
612,3520.0,2017-03-15,1.0,HC,HC.SHF,39,1.0,15.0,10,3551.0,2017-03-01,1.0,-1550.0,-0.008729935229512813,0,,,5.0
613,3202.0,2017-03-30,1.0,HC,HC.SHF,40,1.0,2.0,10,3090.0,2017-03-29,1.0,5600.0,0.036245954692556634,0,,,5.0
614,3200.0,2017-04-05,1.0,HC,HC.SHF,41,1.0,6.0,10,3186.0,2017-03-31,1.0,700.0,0.004394224733207784,0,,,5.0
615,3075.0,2017-04-10,1.0,HC,HC.SHF,42,1.0,5.0,10,3174.0,2017-04-06,1.0,-4950.0,-0.031190926275992438,0,,,5.0
616,2970.0,2017-04-18,1.0,HC,HC.SHF,43,-1.0,2.0,10,2987.0,2017-04-17,1.0,1020.0,0.005691329092735186,0,,,6.0
617,3893.0,2017-08-07,1.0,HC,HC.SHF,44,1.0,39.0,10,3368.0,2017-06-30,1.0,26250.0,0.15587885985748218,0,,,5.0
618,4255.0,2017-09-04,1.0,HC,HC.SHF,45,1.0,25.0,10,4005.0,2017-08-11,1.0,10000.0,0.062421972534332085,0,,,4.0
619,4074.0,2017-09-18,1.0,HC,HC.SHF,46,1.0,13.0,10,4339.0,2017-09-06,1.0,-10600.0,-0.061073980179764925,0,,,4.0
620,4014.0,2017-11-13,1.0,HC,HC.SHF,47,1.0,5.0,10,3938.0,2017-11-09,1.0,3040.0,0.019299136617572373,0,,,4.0
621,4029.0,2017-11-17,1.0,HC,HC.SHF,48,1.0,3.0,10,4079.0,2017-11-15,1.0,-2000.0,-0.012257906349595489,0,,,4.0
622,4023.0,2017-11-22,1.0,HC,HC.SHF,49,1.0,3.0,10,3930.0,2017-11-20,1.0,3720.0,0.02366412213740458,0,,,4.0
623,3860.0,2017-12-15,1.0,HC,HC.SHF,50,1.0,23.0,10,4053.0,2017-11-23,1.0,-7720.0,-0.047619047619047616,0,,,4.0
624,3978.0,2017-12-25,1.0,HC,HC.SHF,51,1.0,7.0,10,3938.0,2017-12-19,1.0,1600.0,0.01015744032503809,0,,,4.0
625,4046.0,2018-03-06,1.0,HC,HC.SHF,52,1.0,6.0,10,4078.0,2018-03-01,1.0,-1280.0,-0.00784698381559588,0,,,4.0
626,3840.0,2018-03-12,1.0,HC,HC.SHF,53,1.0,5.0,10,3946.0,2018-03-08,1.0,-4240.0,-0.026862645717181957,0,,,4.0
627,3864.0,2018-03-15,1.0,HC,HC.SHF,54,1.0,2.0,10,3820.0,2018-03-14,1.0,1760.0,0.011518324607329843,0,,,4.0
628,3593.0,2018-03-28,1.0,HC,HC.SHF,55,1.0,3.0,10,3536.0,2018-03-26,1.0,2850.0,0.016119909502262445,0,,,5.0
629,3419.0,2018-04-09,1.0,HC,HC.SHF,56,1.0,6.0,10,3705.0,2018-04-04,1.0,-14300.0,-0.07719298245614035,0,,,5.0
630,4015.0,2018-07-13,1.0,HC,HC.SHF,57,1.0,95.0,10,3516.0,2018-04-10,1.0,24950.0,0.1419226393629124,0,,,5.0
631,4057.0,2018-07-23,1.0,HC,HC.SHF,58,1.0,4.0,10,4019.0,2018-07-20,1.0,1520.0,0.009455088330430456,0,,,4.0
632,4195.0,2018-07-30,1.0,HC,HC.SHF,59,1.0,6.0,10,4051.0,2018-07-25,1.0,5760.0,0.03554677857319181,0,,,4.0
633,4211.0,2018-08-01,1.0,HC,HC.SHF,60,1.0,2.0,10,4177.0,2018-07-31,1.0,1360.0,0.008139813263107493,0,,,4.0
634,4196.0,2018-08-20,1.0,HC,HC.SHF,61,1.0,19.0,10,4170.0,2018-08-02,1.0,1040.0,0.006235011990407674,0,,,4.0
635,4303.0,2018-08-27,1.0,HC,HC.SHF,62,1.0,5.0,10,4280.0,2018-08-23,1.0,920.0,0.005373831775700935,0,,,4.0
636,3905.0,2018-10-23,1.0,HC,HC.SHF,63,1.0,15.0,10,3891.0,2018-10-09,1.0,560.0,0.00359804677460807,0,,,4.0
637,3292.0,2018-12-07,1.0,HC,HC.SHF,64,1.0,3.0,10,3300.0,2018-12-05,1.0,-400.0,-0.0024242424242424242,0,,,5.0
638,3432.0,2018-12-18,1.0,HC,HC.SHF,65,1.0,2.0,10,3437.0,2018-12-17,1.0,-250.0,-0.0014547570555717194,0,,,5.0
639,3451.0,2018-12-20,1.0,HC,HC.SHF,66,1.0,2.0,10,3430.0,2018-12-19,1.0,1050.0,0.006122448979591836,0,,,5.0
640,3420.0,2019-01-11,1.0,HC,HC.SHF,67,1.0,22.0,10,3488.0,2018-12-21,1.0,-3400.0,-0.0194954128440367,0,,,5.0
641,3555.0,2019-01-23,1.0,HC,HC.SHF,68,1.0,10.0,10,3438.0,2019-01-14,1.0,5850.0,0.034031413612565446,0,,,5.0
642,3610.0,2019-01-28,1.0,HC,HC.SHF,69,1.0,5.0,10,3560.0,2019-01-24,1.0,2500.0,0.014044943820224719,0,,,5.0
643,3696.0,2019-02-12,1.0,HC,HC.SHF,70,1.0,15.0,10,3588.0,2019-01-29,1.0,5400.0,0.030100334448160536,0,,,5.0
644,3638.0,2019-02-20,1.0,HC,HC.SHF,71,1.0,8.0,10,3670.0,2019-02-13,1.0,-1600.0,-0.008719346049046322,0,,,5.0
645,3666.0,2019-02-22,1.0,HC,HC.SHF,72,1.0,2.0,10,3656.0,2019-02-21,1.0,500.0,0.002735229759299781,0,,,5.0
646,3754.0,2019-03-08,1.0,HC,HC.SHF,73,1.0,8.0,10,3778.0,2019-03-01,1.0,-960.0,-0.006352567496029645,0,,,4.0
647,3698.0,2019-03-19,1.0,HC,HC.SHF,74,1.0,2.0,10,3678.0,2019-03-18,1.0,1000.0,0.005437737901033171,0,,,5.0
648,3702.0,2019-03-25,1.0,HC,HC.SHF,75,1.0,6.0,10,3711.0,2019-03-20,1.0,-450.0,-0.002425222312045271,0,,,5.0
649,3770.0,2019-04-02,1.0,HC,HC.SHF,76,1.0,7.0,10,3664.0,2019-03-27,1.0,5300.0,0.028930131004366814,0,,,5.0
650,3659.0,2019-04-19,1.0,HC,HC.SHF,77,1.0,10.0,10,3670.0,2019-04-10,1.0,-550.0,-0.002997275204359673,0,,,5.0
651,,,1.0,HC,HC.SHF,78,1.0,,10,3692.0,2019-04-22,1.0,,,0,,,5.0
652,4328.0,2013-12-24,1.0,BU,BU.SHF,1,1.0,76.0,10,4460.0,2013-10-10,1.0,-5280.0,-0.029596412556053813,0,,,4.0
653,4402.0,2014-02-11,1.0,BU,BU.SHF,2,-1.0,2.0,10,4428.0,2014-02-10,1.0,520.0,0.005871725383920506,0,,,2.0
654,4312.0,2014-02-13,1.0,BU,BU.SHF,3,-1.0,4.0,10,4428.0,2014-02-10,1.0,4640.0,0.026196928635953028,0,,,4.0
655,4362.0,2014-02-24,1.0,BU,BU.SHF,4,1.0,4.0,10,4368.0,2014-02-21,1.0,-240.0,-0.0013736263736263737,0,,,4.0
656,4166.0,2014-04-01,1.0,BU,BU.SHF,5,1.0,2.0,10,4290.0,2014-03-31,1.0,-4960.0,-0.028904428904428906,0,,,4.0
657,4138.0,2014-04-03,1.0,BU,BU.SHF,6,1.0,2.0,10,4174.0,2014-04-02,1.0,-1440.0,-0.008624820316243412,0,,,4.0
658,4152.0,2014-04-09,1.0,BU,BU.SHF,7,1.0,6.0,10,4114.0,2014-04-04,1.0,1520.0,0.009236752552260573,0,,,4.0
659,4296.0,2014-05-22,1.0,BU,BU.SHF,8,-1.0,2.0,10,4302.0,2014-05-21,1.0,240.0,0.001394700139470014,0,,,4.0
660,4182.0,2014-09-17,1.0,BU,BU.SHF,9,-1.0,7.0,10,4324.0,2014-09-11,1.0,5680.0,0.03283996299722479,0,,,4.0
661,4064.0,2014-09-26,1.0,BU,BU.SHF,10,1.0,2.0,10,3992.0,2014-09-25,1.0,2880.0,0.018036072144288578,0,,,4.0
662,4062.0,2014-09-30,1.0,BU,BU.SHF,11,1.0,2.0,10,4234.0,2014-09-29,1.0,-6880.0,-0.0406235238545111,0,,,4.0
663,3670.0,2014-11-20,1.0,BU,BU.SHF,12,1.0,3.0,10,3774.0,2014-11-18,1.0,-4160.0,-0.02755696873343932,0,,,4.0
664,3650.0,2014-12-03,1.0,BU,BU.SHF,13,1.0,3.0,10,3678.0,2014-12-01,1.0,-1400.0,-0.0076128330614464385,0,,,5.0
665,3502.0,2014-12-12,1.0,BU,BU.SHF,14,1.0,4.0,10,3290.0,2014-12-09,1.0,10600.0,0.06443768996960486,0,,,5.0
666,3430.0,2014-12-26,1.0,BU,BU.SHF,15,-1.0,11.0,10,3474.0,2014-12-16,1.0,2200.0,0.012665515256188831,0,,,5.0
667,3222.0,2015-01-12,1.0,BU,BU.SHF,16,-1.0,8.0,10,3498.0,2015-01-05,1.0,13800.0,0.07890222984562607,0,,,5.0
668,3000.0,2015-03-09,1.0,BU,BU.SHF,17,-1.0,22.0,10,2960.0,2015-02-16,1.0,-2400.0,-0.013513513513513514,0,,,6.0
669,2966.0,2015-03-11,1.0,BU,BU.SHF,18,-1.0,2.0,10,3000.0,2015-03-10,1.0,2040.0,0.011333333333333334,0,,,6.0
670,3032.0,2015-03-16,1.0,BU,BU.SHF,19,1.0,4.0,10,3030.0,2015-03-13,1.0,120.0,0.0006600660066006601,0,,,6.0
671,3090.0,2015-03-31,1.0,BU,BU.SHF,20,-1.0,2.0,10,3132.0,2015-03-30,1.0,2100.0,0.013409961685823755,0,,,5.0
672,3002.0,2015-05-22,1.0,BU,BU.SHF,21,-1.0,50.0,10,3236.0,2015-04-03,1.0,11700.0,0.0723114956736712,0,,,5.0
673,3102.0,2015-06-05,1.0,BU,BU.SHF,22,-1.0,3.0,10,3196.0,2015-06-03,1.0,4700.0,0.029411764705882353,0,,,5.0
674,2620.0,2015-07-23,1.0,BU,BU.SHF,23,1.0,17.0,10,2718.0,2015-07-07,1.0,-5880.0,-0.036055923473142015,0,,,6.0
675,2502.0,2015-08-10,1.0,BU,BU.SHF,24,1.0,14.0,10,2450.0,2015-07-28,1.0,3640.0,0.02122448979591837,0,,,7.0
676,2496.0,2015-09-15,1.0,BU,BU.SHF,25,1.0,33.0,10,2524.0,2015-08-14,1.0,-1960.0,-0.011093502377179081,0,,,7.0
677,2356.0,2015-09-24,1.0,BU,BU.SHF,26,1.0,2.0,10,2330.0,2015-09-23,1.0,1820.0,0.011158798283261802,0,,,7.0
678,2356.0,2015-09-29,1.0,BU,BU.SHF,27,1.0,2.0,10,2368.0,2015-09-28,1.0,-840.0,-0.005067567567567568,0,,,7.0
679,2286.0,2015-11-09,1.0,BU,BU.SHF,28,1.0,19.0,10,2284.0,2015-10-22,1.0,140.0,0.0008756567425569177,0,,,7.0
680,2076.0,2015-11-19,1.0,BU,BU.SHF,29,1.0,2.0,10,2100.0,2015-11-18,1.0,-1920.0,-0.011428571428571429,0,,,8.0
681,1908.0,2015-11-26,1.0,BU,BU.SHF,30,1.0,3.0,10,1934.0,2015-11-24,1.0,-2340.0,-0.01344364012409514,0,,,9.0
682,1884.0,2015-12-03,1.0,BU,BU.SHF,31,1.0,4.0,10,1870.0,2015-11-30,1.0,1260.0,0.0074866310160427805,0,,,9.0
683,1900.0,2015-12-23,1.0,BU,BU.SHF,32,1.0,16.0,10,1812.0,2015-12-08,1.0,7920.0,0.04856512141280353,0,,,9.0
684,1708.0,2016-01-13,1.0,BU,BU.SHF,33,-1.0,2.0,10,1766.0,2016-01-12,1.0,5220.0,0.03284258210645526,0,,,9.0
685,1686.0,2016-02-04,1.0,BU,BU.SHF,34,-1.0,11.0,10,1772.0,2016-01-25,1.0,7740.0,0.04853273137697517,0,,,9.0
686,1620.0,2016-02-15,1.0,BU,BU.SHF,35,-1.0,11.0,10,1690.0,2016-02-05,1.0,7000.0,0.04142011834319527,0,,,10.0
687,1694.0,2016-04-06,1.0,BU,BU.SHF,36,-1.0,50.0,10,1672.0,2016-02-17,1.0,-2200.0,-0.013157894736842105,0,,,10.0
688,1858.0,2016-04-11,1.0,BU,BU.SHF,37,-1.0,5.0,10,1712.0,2016-04-07,1.0,-14600.0,-0.0852803738317757,0,,,10.0
689,1740.0,2016-10-11,1.0,BU,BU.SHF,38,-1.0,183.0,10,1896.0,2016-04-12,1.0,14040.0,0.08227848101265822,0,,,9.0
690,2706.0,2017-03-14,1.0,BU,BU.SHF,39,-1.0,154.0,10,1764.0,2016-10-12,1.0,-84780.0,-0.5340136054421769,0,,,9.0
691,2564.0,2017-04-12,1.0,BU,BU.SHF,40,-1.0,7.0,10,2794.0,2017-04-06,1.0,13800.0,0.082319255547602,0,,,6.0
692,2520.0,2017-05-05,1.0,BU,BU.SHF,41,-1.0,2.0,10,2624.0,2017-05-04,1.0,6240.0,0.039634146341463415,0,,,6.0
693,2476.0,2017-05-31,1.0,BU,BU.SHF,42,-1.0,9.0,10,2604.0,2017-05-23,1.0,7680.0,0.04915514592933948,0,,,6.0
694,2354.0,2017-07-06,1.0,BU,BU.SHF,43,-1.0,2.0,10,2330.0,2017-07-05,1.0,-1680.0,-0.010300429184549357,0,,,7.0
695,2598.0,2017-07-20,1.0,BU,BU.SHF,44,-1.0,10.0,10,2370.0,2017-07-11,1.0,-15960.0,-0.09620253164556962,0,,,7.0
696,2606.0,2017-07-31,1.0,BU,BU.SHF,45,-1.0,6.0,10,2654.0,2017-07-26,1.0,2880.0,0.01808590806330068,0,,,6.0
697,2530.0,2017-09-08,1.0,BU,BU.SHF,46,-1.0,2.0,10,2620.0,2017-09-07,1.0,5400.0,0.03435114503816794,0,,,6.0
698,2468.0,2017-09-20,1.0,BU,BU.SHF,47,-1.0,3.0,10,2496.0,2017-09-18,1.0,1960.0,0.011217948717948718,0,,,7.0
699,2420.0,2017-10-09,1.0,BU,BU.SHF,48,-1.0,19.0,10,2478.0,2017-09-21,1.0,4060.0,0.023405972558514933,0,,,7.0
700,2560.0,2017-11-15,1.0,BU,BU.SHF,49,-1.0,21.0,10,2490.0,2017-10-26,1.0,-4900.0,-0.028112449799196786,0,,,7.0
701,2776.0,2017-12-05,1.0,BU,BU.SHF,50,-1.0,13.0,10,2760.0,2017-11-23,1.0,-960.0,-0.005797101449275362,0,,,6.0
702,2656.0,2017-12-11,1.0,BU,BU.SHF,51,-1.0,5.0,10,2764.0,2017-12-07,1.0,6480.0,0.03907380607814761,0,,,6.0
703,2716.0,2018-03-08,1.0,BU,BU.SHF,52,-1.0,87.0,10,2640.0,2017-12-12,1.0,-4560.0,-0.02878787878787879,0,,,6.0
704,2686.0,2018-03-15,1.0,BU,BU.SHF,53,-1.0,7.0,10,2708.0,2018-03-09,1.0,1320.0,0.00812407680945347,0,,,6.0
705,2756.0,2018-04-10,1.0,BU,BU.SHF,54,-1.0,23.0,10,2714.0,2018-03-19,1.0,-2520.0,-0.015475313190862197,0,,,6.0
706,2864.0,2018-04-20,1.0,BU,BU.SHF,55,-1.0,10.0,10,2826.0,2018-04-11,1.0,-2280.0,-0.013446567586694975,0,,,6.0
707,3150.0,2018-05-28,1.0,BU,BU.SHF,56,-1.0,25.0,10,2978.0,2018-05-04,1.0,-10320.0,-0.0577568838146407,0,,,6.0
