date,HIGH,OI,specific_contract,DEALNUM,VOLUME,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2019-02-15,4549.2,0.0,IC1902.CFE,,6843.0,4522.88,4518.6,2019-02-15,4522.6,4530.8,2019-02-15,2018-12-24,False,0 days 00:00:00.000000000
2019-02-18,4687.4,60738.0,IC1903.CFE,,34027.0,4672.8,4539.6,2019-02-18,4677.0,4540.2,2019-03-15,2018-07-23,True,25 days 00:00:00.000000000
2019-02-19,4718.4,61844.0,IC1903.CFE,,42944.0,4651.2,4614.4,2019-02-19,4659.0,4692.8,2019-03-15,2018-07-23,False,24 days 00:00:00.000000000
2019-02-20,4682.8,60064.0,IC1903.CFE,,35271.0,4658.8,4618.0,2019-02-20,4652.0,4679.0,2019-03-15,2018-07-23,False,23 days 00:00:00.000000000
2019-02-21,4762.4,62841.0,IC1903.CFE,,45667.0,4663.6,4636.2,2019-02-21,4662.0,4650.0,2019-03-15,2018-07-23,False,22 days 00:00:00.000000000
2019-02-22,4807.0,60769.0,IC1903.CFE,,43822.0,4772.4,4650.2,2019-02-22,4804.8,4651.0,2019-03-15,2018-07-23,False,21 days 00:00:00.000000000
2019-02-25,5140.0,61013.0,IC1903.CFE,,57459.0,5067.6,4840.0,2019-02-25,5123.0,4872.4,2019-03-15,2018-07-23,False,18 days 00:00:00.000000000
2019-02-26,5174.8,60175.0,IC1903.CFE,,56554.0,5104.0,5027.8,2019-02-26,5063.2,5100.0,2019-03-15,2018-07-23,False,17 days 00:00:00.000000000
2019-02-27,5107.2,59379.0,IC1903.CFE,,49763.0,5016.0,4970.0,2019-02-27,5017.4,5084.2,2019-03-15,2018-07-23,False,16 days 00:00:00.000000000
2019-02-28,5085.0,55860.0,IC1903.CFE,,43118.0,5023.6,5002.2,2019-02-28,5034.6,5022.0,2019-03-15,2018-07-23,False,15 days 00:00:00.000000000
2019-03-01,5086.8,55455.0,IC1903.CFE,,50122.0,5054.8,4980.0,2019-03-01,5081.2,5070.6,2019-03-15,2018-07-23,False,14 days 00:00:00.000000000
2019-03-04,5259.8,55292.0,IC1903.CFE,,56909.0,5148.6,5098.2,2019-03-04,5144.4,5123.0,2019-03-15,2018-07-23,False,11 days 00:00:00.000000000
2019-03-05,5314.0,52568.0,IC1903.CFE,,52240.0,5268.2,5141.2,2019-03-05,5298.8,5146.4,2019-03-15,2018-07-23,False,10 days 00:00:00.000000000
2019-03-06,5414.0,54274.0,IC1903.CFE,,61347.0,5350.0,5241.2,2019-03-06,5400.0,5317.0,2019-03-15,2018-07-23,False,9 days 00:00:00.000000000
2019-03-07,5533.4,53936.0,IC1903.CFE,,63021.0,5470.2,5353.0,2019-03-07,5442.4,5387.8,2019-03-15,2018-07-23,False,8 days 00:00:00.000000000
2019-03-08,5471.6,53454.0,IC1903.CFE,,76037.0,5324.8,5258.0,2019-03-08,5296.4,5318.0,2019-03-15,2018-07-23,False,7 days 00:00:00.000000000
2019-03-11,5463.6,50157.0,IC1903.CFE,,59247.0,5428.6,5291.4,2019-03-11,5448.8,5331.4,2019-03-15,2018-07-23,False,4 days 00:00:00.000000000
2019-03-12,5598.6,44171.0,IC1903.CFE,,61910.0,5506.0,5461.2,2019-03-12,5546.2,5491.2,2019-03-15,2018-07-23,False,3 days 00:00:00.000000000
2019-03-13,5546.0,33833.0,IC1903.CFE,,62861.0,5405.6,5362.0,2019-03-13,5403.6,5544.0,2019-03-15,2018-07-23,False,2 days 00:00:00.000000000
2019-03-14,5416.0,16994.0,IC1903.CFE,,40109.0,5276.0,5250.6,2019-03-14,5289.6,5392.4,2019-03-15,2018-07-23,False,1 days 00:00:00.000000000
2019-03-15,5433.2,0.0,IC1903.CFE,,17625.0,5351.15,5312.6,2019-03-15,5351.2,5312.6,2019-03-15,2018-07-23,False,0 days 00:00:00.000000000
2019-03-18,5515.2,57551.0,IC1904.CFE,,59618.0,5478.0,5303.8,2019-03-18,5513.8,5361.6,2019-04-19,2019-02-18,True,32 days 00:00:00.000000000
2019-03-19,5537.0,56481.0,IC1904.CFE,,52490.0,5485.6,5455.0,2019-03-19,5487.4,5498.2,2019-04-19,2019-02-18,False,31 days 00:00:00.000000000
2019-03-20,5503.4,58694.0,IC1904.CFE,,60872.0,5450.6,5352.2,2019-03-20,5470.0,5482.0,2019-04-19,2019-02-18,False,30 days 00:00:00.000000000
2019-03-21,5628.0,61043.0,IC1904.CFE,,68987.0,5579.6,5485.0,2019-03-21,5541.4,5485.0,2019-04-19,2019-02-18,False,29 days 00:00:00.000000000
2019-03-22,5614.0,59422.0,IC1904.CFE,,61671.0,5594.4,5470.0,2019-03-22,5611.2,5560.4,2019-04-19,2019-02-18,False,28 days 00:00:00.000000000
2019-03-25,5597.0,61383.0,IC1904.CFE,,60231.0,5533.6,5506.6,2019-03-25,5518.6,5523.0,2019-04-19,2019-02-18,False,25 days 00:00:00.000000000
2019-03-26,5559.4,60802.0,IC1904.CFE,,61628.0,5368.4,5345.0,2019-03-26,5358.0,5555.0,2019-04-19,2019-02-18,False,24 days 00:00:00.000000000
2019-03-27,5415.0,60831.0,IC1904.CFE,,57409.0,5393.4,5313.2,2019-03-27,5391.6,5389.0,2019-04-19,2019-02-18,False,23 days 00:00:00.000000000
2019-03-28,5447.6,60719.0,IC1904.CFE,,59915.0,5338.4,5311.2,2019-03-28,5318.6,5372.6,2019-04-19,2019-02-18,False,22 days 00:00:00.000000000
2019-03-29,5555.2,58851.0,IC1904.CFE,,65790.0,5531.4,5322.4,2019-03-29,5534.4,5333.2,2019-04-19,2019-02-18,False,21 days 00:00:00.000000000
2019-04-01,5767.4,58725.0,IC1904.CFE,,61104.0,5745.4,5574.8,2019-04-01,5766.0,5574.8,2019-04-19,2019-02-18,False,18 days 00:00:00.000000000
2019-04-02,5825.6,58000.0,IC1904.CFE,,52935.0,5761.6,5722.6,2019-04-02,5746.6,5795.2,2019-04-19,2019-02-18,False,17 days 00:00:00.000000000
2019-04-03,5852.2,57481.0,IC1904.CFE,,52822.0,5818.6,5712.6,2019-04-03,5828.6,5716.0,2019-04-19,2019-02-18,False,16 days 00:00:00.000000000
2019-04-04,5898.0,57698.0,IC1904.CFE,,55547.0,5863.0,5792.4,2019-04-04,5882.6,5858.0,2019-04-19,2019-02-18,False,15 days 00:00:00.000000000
2019-04-08,5935.0,56165.0,IC1904.CFE,,59401.0,5805.2,5737.4,2019-04-08,5800.8,5929.0,2019-04-19,2019-02-18,False,11 days 00:00:00.000000000
2019-04-09,5863.0,55072.0,IC1904.CFE,,52852.0,5816.0,5774.2,2019-04-09,5836.8,5795.0,2019-04-19,2019-02-18,False,10 days 00:00:00.000000000
2019-04-10,5901.0,55362.0,IC1904.CFE,,60633.0,5847.2,5747.0,2019-04-10,5818.8,5806.0,2019-04-19,2019-02-18,False,9 days 00:00:00.000000000
2019-04-11,5837.0,51596.0,IC1904.CFE,,54574.0,5738.4,5702.0,2019-04-11,5721.2,5824.8,2019-04-19,2019-02-18,False,8 days 00:00:00.000000000
2019-04-12,5740.0,49998.0,IC1904.CFE,,47813.0,5694.2,5656.6,2019-04-12,5701.2,5720.8,2019-04-19,2019-02-18,False,7 days 00:00:00.000000000
2019-04-15,5806.2,44655.0,IC1904.CFE,,58113.0,5636.8,5589.0,2019-04-15,5609.0,5788.8,2019-04-19,2019-02-18,False,4 days 00:00:00.000000000
2019-04-16,5765.2,39608.0,IC1904.CFE,,54778.0,5746.8,5555.8,2019-04-16,5759.2,5596.6,2019-04-19,2019-02-18,False,3 days 00:00:00.000000000
2019-04-17,5831.8,30611.0,IC1904.CFE,,46711.0,5783.6,5733.4,2019-04-17,5772.4,5761.0,2019-04-19,2019-02-18,False,2 days 00:00:00.000000000
2019-04-18,5802.0,16196.0,IC1904.CFE,,29376.0,5778.4,5736.4,2019-04-18,5765.2,5777.6,2019-04-19,2019-02-18,False,1 days 00:00:00.000000000
2019-04-19,5799.0,0.0,IC1904.CFE,,15478.0,5779.8,5708.6,2019-04-19,5781.2,5777.0,2019-04-19,2019-02-18,False,0 days 00:00:00.000000000
2019-04-22,5785.8,49248.0,IC1905.CFE,,58295.0,5661.6,5628.6,2019-04-22,5677.0,5782.8,2019-05-17,2019-03-18,True,25 days 00:00:00.000000000
2019-04-23,5671.8,56473.0,IC1905.CFE,,64899.0,5578.4,5544.4,2019-04-23,5552.8,5667.0,2019-05-17,2019-03-18,False,24 days 00:00:00.000000000
2019-04-24,5660.6,55885.0,IC1905.CFE,,70935.0,5631.4,5511.8,2019-04-24,5627.0,5575.0,2019-05-17,2019-03-18,False,23 days 00:00:00.000000000
2019-04-25,5624.0,59592.0,IC1905.CFE,,71753.0,5449.8,5397.4,2019-04-25,5411.2,5617.6,2019-05-17,2019-03-18,False,22 days 00:00:00.000000000
2019-04-26,5476.0,60782.0,IC1905.CFE,,76777.0,5395.4,5371.8,2019-04-26,5375.2,5398.6,2019-05-17,2019-03-18,False,21 days 00:00:00.000000000
2019-04-29,5395.0,66393.0,IC1905.CFE,,86229.0,5270.8,5226.2,2019-04-29,5258.8,5390.0,2019-05-17,2019-03-18,False,18 days 00:00:00.000000000
2019-04-30,5342.2,61840.0,IC1905.CFE,,80212.0,5250.0,5222.6,2019-04-30,5267.2,5254.0,2019-05-17,2019-03-18,False,17 days 00:00:00.000000000
2019-05-06,5120.0,64729.0,IC1905.CFE,,93045.0,4800.2,4749.2,2019-05-06,4810.0,5120.0,2019-05-17,2019-03-18,False,11 days 00:00:00.000000000
2019-05-07,4964.4,63812.0,IC1905.CFE,,93047.0,4901.2,4839.2,2019-05-07,4906.0,4887.6,2019-05-17,2019-03-18,False,10 days 00:00:00.000000000
2019-05-08,5007.8,60730.0,IC1905.CFE,,85185.0,4902.8,4815.0,2019-05-08,4873.2,4827.0,2019-05-17,2019-03-18,False,9 days 00:00:00.000000000
2019-05-09,4927.2,62509.0,IC1905.CFE,,83219.0,4846.2,4810.6,2019-05-09,4842.8,4829.0,2019-05-17,2019-03-18,False,8 days 00:00:00.000000000
2019-05-10,5051.0,65145.0,IC1905.CFE,,107096.0,5010.8,4775.4,2019-05-10,5018.0,4919.8,2019-05-17,2019-03-18,False,7 days 00:00:00.000000000
2019-05-13,5008.8,53188.0,IC1905.CFE,,61212.0,4930.2,4914.0,2019-05-13,4938.4,4964.4,2019-05-17,2019-03-18,False,4 days 00:00:00.000000000
2019-05-14,4992.0,55019.0,IC1905.CFE,,77496.0,4946.2,4896.0,2019-05-14,4938.8,4930.2,2019-05-17,2019-03-18,False,3 days 00:00:00.000000000
2019-05-15,5076.6,39178.0,IC1905.CFE,,61283.0,5055.0,4962.0,2019-05-15,5046.2,4978.6,2019-05-17,2019-03-18,False,2 days 00:00:00.000000000
2019-05-16,5104.2,21993.0,IC1905.CFE,,38288.0,5087.2,5031.0,2019-05-16,5091.4,5035.0,2019-05-17,2019-03-18,False,1 days 00:00:00.000000000
2019-05-17,5111.0,0.0,IC1905.CFE,,21524.0,4984.19,4983.8,2019-05-17,4984.0,5090.0,2019-05-17,2019-03-18,False,0 days 00:00:00.000000000
2019-05-20,4855.6,84172.0,IC1906.CFE,,85614.0,4812.6,4730.0,2019-05-20,4825.0,4845.0,2019-06-21,2018-10-22,True,32 days 00:00:00.000000000
2019-05-21,4966.6,84304.0,IC1906.CFE,,88042.0,4919.6,4826.0,2019-05-21,4903.6,4849.4,2019-06-21,2018-10-22,False,31 days 00:00:00.000000000
2019-05-22,4924.8,83504.0,IC1906.CFE,,77555.0,4859.4,4828.0,2019-05-22,4889.8,4902.0,2019-06-21,2018-10-22,False,30 days 00:00:00.000000000
2019-05-23,4878.2,85943.0,IC1906.CFE,,79269.0,4783.8,4765.0,2019-05-23,4788.2,4872.2,2019-06-21,2018-10-22,False,29 days 00:00:00.000000000
2019-05-24,4819.2,86392.0,IC1906.CFE,,77105.0,4775.4,4753.0,2019-05-24,4772.6,4796.6,2019-06-21,2018-10-22,False,28 days 00:00:00.000000000
2019-05-27,4935.0,86359.0,IC1906.CFE,,86404.0,4912.8,4749.6,2019-05-27,4903.0,4776.4,2019-06-21,2018-10-22,False,25 days 00:00:00.000000000
2019-05-28,4944.0,82479.0,IC1906.CFE,,70165.0,4889.0,4871.0,2019-05-28,4888.8,4908.0,2019-06-21,2018-10-22,False,24 days 00:00:00.000000000
2019-05-29,4929.6,84161.0,IC1906.CFE,,72066.0,4884.0,4855.0,2019-05-29,4866.0,4874.4,2019-06-21,2018-10-22,False,23 days 00:00:00.000000000
2019-05-30,4868.8,86381.0,IC1906.CFE,,84965.0,4834.4,4763.0,2019-05-30,4868.6,4866.0,2019-06-21,2018-10-22,False,22 days 00:00:00.000000000
2019-05-31,4921.0,82306.0,IC1906.CFE,,83216.0,4812.4,4792.6,2019-05-31,4808.8,4856.2,2019-06-21,2018-10-22,False,21 days 00:00:00.000000000
2019-06-03,4886.8,87716.0,IC1906.CFE,,87354.0,4782.8,4739.0,2019-06-03,4788.0,4864.0,2019-06-21,2018-10-22,False,18 days 00:00:00.000000000
2019-06-04,4795.6,83515.0,IC1906.CFE,,71056.0,4736.8,4713.2,2019-06-04,4746.8,4776.4,2019-06-21,2018-10-22,False,17 days 00:00:00.000000000
2019-06-05,4796.0,83530.0,IC1906.CFE,,73115.0,4743.0,4720.2,2019-06-05,4721.8,4788.2,2019-06-21,2018-10-22,False,16 days 00:00:00.000000000
2019-06-06,4726.8,85560.0,IC1906.CFE,,83465.0,4631.2,4608.8,2019-06-06,4611.8,4715.0,2019-06-21,2018-10-22,False,15 days 00:00:00.000000000
2019-06-10,4717.2,81056.0,IC1906.CFE,,84469.0,4664.2,4601.2,2019-06-10,4658.0,4645.8,2019-06-21,2018-10-22,False,11 days 00:00:00.000000000
2019-06-11,4886.4,81170.0,IC1906.CFE,,97428.0,4871.4,4670.6,2019-06-11,4876.6,4671.0,2019-06-21,2018-10-22,False,10 days 00:00:00.000000000
2019-06-12,4879.8,72730.0,IC1906.CFE,,74938.0,4823.0,4801.2,2019-06-12,4816.4,4864.4,2019-06-21,2018-10-22,False,9 days 00:00:00.000000000
2019-06-13,4862.6,73032.0,IC1906.CFE,,78663.0,4841.4,4781.0,2019-06-13,4838.6,4814.4,2019-06-21,2018-10-22,False,8 days 00:00:00.000000000
2019-06-14,4860.8,68815.0,IC1906.CFE,,70177.0,4765.4,4741.0,2019-06-14,4769.2,4846.0,2019-06-21,2018-10-22,False,7 days 00:00:00.000000000
2019-06-17,4816.4,62548.0,IC1906.CFE,,66740.0,4784.6,4752.2,2019-06-17,4792.8,4766.4,2019-06-21,2018-10-22,False,4 days 00:00:00.000000000
2019-06-18,4822.0,56421.0,IC1906.CFE,,67986.0,4784.2,4751.2,2019-06-18,4790.8,4794.0,2019-06-21,2018-10-22,False,3 days 00:00:00.000000000
2019-06-19,4967.0,42957.0,IC1906.CFE,,68263.0,4867.8,4850.2,2019-06-19,4855.0,4910.0,2019-06-21,2018-10-22,False,2 days 00:00:00.000000000
2019-06-20,5008.0,21820.0,IC1906.CFE,,51325.0,4952.0,4840.0,2019-06-20,4954.2,4854.8,2019-06-21,2018-10-22,False,1 days 00:00:00.000000000
2019-06-21,5052.8,0.0,IC1906.CFE,,20306.0,5011.95,4980.0,2019-06-21,5012.0,4980.0,2019-06-21,2018-10-22,False,0 days 00:00:00.000000000
2019-06-24,4994.0,71748.0,IC1907.CFE,,56601.0,4968.8,4939.6,2019-06-24,4974.6,4986.0,2019-07-19,2019-05-20,True,25 days 00:00:00.000000000
2019-06-25,4968.0,75681.0,IC1907.CFE,,78196.0,4909.0,4841.6,2019-06-25,4920.8,4961.0,2019-07-19,2019-05-20,False,24 days 00:00:00.000000000
2019-06-26,4953.2,68854.0,IC1907.CFE,,58065.0,4923.6,4887.0,2019-06-26,4916.2,4890.0,2019-07-19,2019-05-20,False,23 days 00:00:00.000000000
2019-06-27,5004.0,76644.0,IC1907.CFE,,77888.0,4949.2,4923.0,2019-06-27,4957.2,4940.2,2019-07-19,2019-05-20,False,22 days 00:00:00.000000000
2019-06-28,4954.4,73139.0,IC1907.CFE,,70531.0,4906.4,4865.2,2019-06-28,4920.0,4949.2,2019-07-19,2019-05-20,False,21 days 00:00:00.000000000
2019-07-01,5081.6,75819.0,IC1907.CFE,,79679.0,5054.4,4971.2,2019-07-01,5050.0,5039.2,2019-07-19,2019-05-20,False,18 days 00:00:00.000000000
2019-07-02,5056.0,71522.0,IC1907.CFE,,54108.0,5031.8,5012.4,2019-07-02,5033.4,5038.2,2019-07-19,2019-05-20,False,17 days 00:00:00.000000000
2019-07-03,5017.0,71472.0,IC1907.CFE,,55798.0,4992.6,4980.0,2019-07-03,5004.6,5006.2,2019-07-19,2019-05-20,False,16 days 00:00:00.000000000
2019-07-04,5038.8,72341.0,IC1907.CFE,,61859.0,4971.4,4950.0,2019-07-04,4984.0,5006.0,2019-07-19,2019-05-20,False,15 days 00:00:00.000000000
2019-07-05,5029.8,69874.0,IC1907.CFE,,55873.0,5016.0,4964.4,2019-07-05,5017.0,4983.2,2019-07-19,2019-05-20,False,14 days 00:00:00.000000000
2019-07-08,4996.0,75132.0,IC1907.CFE,,75411.0,4835.2,4806.0,2019-07-08,4821.6,4995.4,2019-07-19,2019-05-20,False,11 days 00:00:00.000000000
2019-07-09,4853.6,66316.0,IC1907.CFE,,52896.0,4835.8,4803.8,2019-07-09,4829.4,4834.4,2019-07-19,2019-05-20,False,10 days 00:00:00.000000000
2019-07-10,4864.4,67541.0,IC1907.CFE,,49192.0,4804.6,4793.4,2019-07-10,4809.8,4850.0,2019-07-19,2019-05-20,False,9 days 00:00:00.000000000
2019-07-11,4880.0,71437.0,IC1907.CFE,,69402.0,4791.2,4771.2,2019-07-11,4800.6,4825.2,2019-07-19,2019-05-20,False,8 days 00:00:00.000000000
2019-07-12,4855.4,64746.0,IC1907.CFE,,64621.0,4838.2,4788.0,2019-07-12,4843.0,4801.0,2019-07-19,2019-05-20,False,7 days 00:00:00.000000000
2019-07-15,4949.2,69727.0,IC1907.CFE,,86145.0,4900.8,4745.2,2019-07-15,4906.0,4812.4,2019-07-19,2019-05-20,False,4 days 00:00:00.000000000
2019-07-16,4933.0,54782.0,IC1907.CFE,,52679.0,4921.8,4894.2,2019-07-16,4921.2,4898.2,2019-07-19,2019-05-20,False,3 days 00:00:00.000000000
2019-07-17,4949.4,42246.0,IC1907.CFE,,54806.0,4916.4,4903.8,2019-07-17,4911.4,4922.0,2019-07-19,2019-05-20,False,2 days 00:00:00.000000000
2019-07-18,4895.0,19430.0,IC1907.CFE,,41908.0,4866.8,4844.4,2019-07-18,4848.2,4890.6,2019-07-19,2019-05-20,False,1 days 00:00:00.000000000
2019-07-19,4927.6,0.0,IC1907.CFE,,17644.0,4881.2,4864.6,2019-07-19,4881.4,4896.0,2019-07-19,2019-05-20,False,0 days 00:00:00.000000000
2019-07-22,4853.4,68779.0,IC1908.CFE,,69023.0,4738.4,4704.2,2019-07-22,4733.2,4833.4,2019-08-16,2019-06-24,True,25 days 00:00:00.000000000
2019-07-23,4789.4,63545.0,IC1908.CFE,,51423.0,4777.4,4732.0,2019-07-23,4776.4,4741.0,2019-08-16,2019-06-24,False,24 days 00:00:00.000000000
2019-07-24,4872.6,67224.0,IC1908.CFE,,62766.0,4821.2,4800.0,2019-07-24,4820.4,4801.4,2019-08-16,2019-06-24,False,23 days 00:00:00.000000000
2019-07-25,4864.0,65596.0,IC1908.CFE,,53484.0,4837.2,4813.6,2019-07-25,4846.4,4827.0,2019-08-16,2019-06-24,False,22 days 00:00:00.000000000
2019-07-26,4867.4,66370.0,IC1908.CFE,,53533.0,4853.4,4812.0,2019-07-26,4859.2,4835.4,2019-08-16,2019-06-24,False,21 days 00:00:00.000000000
2019-07-29,4878.8,62225.0,IC1908.CFE,,48147.0,4837.4,4813.0,2019-07-29,4844.0,4854.4,2019-08-16,2019-06-24,False,18 days 00:00:00.000000000
2019-07-30,4933.0,68949.0,IC1908.CFE,,62879.0,4882.0,4846.2,2019-07-30,4877.6,4857.4,2019-08-16,2019-06-24,False,17 days 00:00:00.000000000
2019-07-31,4891.6,64814.0,IC1908.CFE,,49306.0,4879.8,4853.0,2019-07-31,4874.0,4870.0,2019-08-16,2019-06-24,False,16 days 00:00:00.000000000
2019-08-01,4872.8,66524.0,IC1908.CFE,,50967.0,4834.4,4814.8,2019-08-01,4841.0,4850.0,2019-08-16,2019-06-24,False,15 days 00:00:00.000000000
2019-08-02,4784.4,65572.0,IC1908.CFE,,56553.0,4774.4,4721.0,2019-08-02,4779.2,4730.2,2019-08-16,2019-06-24,False,14 days 00:00:00.000000000
2019-08-05,4804.4,64796.0,IC1908.CFE,,58108.0,4734.4,4717.6,2019-08-05,4725.0,4754.8,2019-08-16,2019-06-24,False,11 days 00:00:00.000000000
2019-08-06,4673.0,74063.0,IC1908.CFE,,80351.0,4615.6,4536.2,2019-08-06,4626.8,4648.0,2019-08-16,2019-06-24,False,10 days 00:00:00.000000000
2019-08-07,4655.0,65361.0,IC1908.CFE,,51895.0,4607.2,4591.0,2019-08-07,4591.6,4650.0,2019-08-16,2019-06-24,False,9 days 00:00:00.000000000
2019-08-08,4638.0,62442.0,IC1908.CFE,,49123.0,4619.6,4604.0,2019-08-08,4616.6,4625.0,2019-08-16,2019-06-24,False,8 days 00:00:00.000000000
2019-08-09,4658.6,61382.0,IC1908.CFE,,58172.0,4568.2,4557.2,2019-08-09,4570.6,4641.0,2019-08-16,2019-06-24,False,7 days 00:00:00.000000000
2019-08-12,4672.6,55131.0,IC1908.CFE,,60225.0,4642.2,4568.6,2019-08-12,4665.8,4583.0,2019-08-16,2019-06-24,False,4 days 00:00:00.000000000
2019-08-13,4652.0,46824.0,IC1908.CFE,,46131.0,4634.4,4612.2,2019-08-13,4646.8,4651.0,2019-08-16,2019-06-24,False,3 days 00:00:00.000000000
2019-08-14,4732.0,37792.0,IC1908.CFE,,45884.0,4676.2,4668.4,2019-08-14,4672.0,4694.0,2019-08-16,2019-06-24,False,2 days 00:00:00.000000000
2019-08-15,4717.0,19035.0,IC1908.CFE,,40728.0,4698.8,4585.8,2019-08-15,4701.8,4590.0,2019-08-16,2019-06-24,False,1 days 00:00:00.000000000
2019-08-16,4750.2,0.0,IC1908.CFE,,18008.0,4741.78,4691.6,2019-08-16,4741.2,4695.2,2019-08-16,2019-06-24,False,0 days 00:00:00.000000000
2019-08-19,4856.6,105002.0,IC1909.CFE,,83306.0,4841.4,4717.2,2019-08-19,4853.8,4725.0,2019-09-20,2019-01-21,True,32 days 00:00:00.000000000
2019-08-20,4891.0,96907.0,IC1909.CFE,,64058.0,4835.8,4826.6,2019-08-20,4831.8,4846.6,2019-09-20,2019-01-21,False,31 days 00:00:00.000000000
2019-08-21,4861.0,97155.0,IC1909.CFE,,50454.0,4836.6,4818.8,2019-08-21,4842.8,4830.0,2019-09-20,2019-01-21,False,30 days 00:00:00.000000000
2019-08-22,4856.8,97359.0,IC1909.CFE,,59246.0,4840.0,4803.0,2019-08-22,4837.2,4853.6,2019-09-20,2019-01-21,False,29 days 00:00:00.000000000
2019-08-23,4869.6,98076.0,IC1909.CFE,,66503.0,4848.6,4812.2,2019-08-23,4841.8,4843.0,2019-09-20,2019-01-21,False,28 days 00:00:00.000000000
2019-08-26,4828.8,98014.0,IC1909.CFE,,69646.0,4804.0,4760.0,2019-08-26,4815.0,4762.8,2019-09-20,2019-01-21,False,25 days 00:00:00.000000000
2019-08-27,4965.0,102549.0,IC1909.CFE,,86348.0,4886.6,4835.0,2019-08-27,4874.4,4842.0,2019-09-20,2019-01-21,False,24 days 00:00:00.000000000
2019-08-28,4911.4,96884.0,IC1909.CFE,,51616.0,4895.6,4871.0,2019-08-28,4885.8,4885.0,2019-09-20,2019-01-21,False,23 days 00:00:00.000000000
2019-08-29,4919.4,95271.0,IC1909.CFE,,60207.0,4892.4,4866.2,2019-08-29,4891.2,4898.6,2019-09-20,2019-01-21,False,22 days 00:00:00.000000000
2019-08-30,4947.0,98180.0,IC1909.CFE,,75293.0,4837.2,4814.0,2019-08-30,4859.0,4920.6,2019-09-20,2019-01-21,False,21 days 00:00:00.000000000
2019-09-02,5006.8,100570.0,IC1909.CFE,,82519.0,4986.2,4851.0,2019-09-02,4977.4,4864.8,2019-09-20,2019-01-21,False,18 days 00:00:00.000000000
2019-09-03,5008.4,93613.0,IC1909.CFE,,57834.0,4995.4,4965.4,2019-09-03,5004.0,4993.8,2019-09-20,2019-01-21,False,17 days 00:00:00.000000000
2019-09-04,5098.0,99540.0,IC1909.CFE,,80398.0,5049.6,4991.2,2019-09-04,5098.0,5000.2,2019-09-20,2019-01-21,False,16 days 00:00:00.000000000
2019-09-05,5213.0,100494.0,IC1909.CFE,,96635.0,5137.4,5113.0,2019-09-05,5125.8,5130.0,2019-09-20,2019-01-21,False,15 days 00:00:00.000000000
2019-09-06,5168.8,90315.0,IC1909.CFE,,65819.0,5131.2,5107.8,2019-09-06,5151.4,5155.8,2019-09-20,2019-01-21,False,14 days 00:00:00.000000000
2019-09-09,5249.8,91095.0,IC1909.CFE,,73792.0,5234.0,5151.0,2019-09-09,5248.6,5181.0,2019-09-20,2019-01-21,False,11 days 00:00:00.000000000
2019-09-10,5255.8,82817.0,IC1909.CFE,,67014.0,5234.8,5192.8,2019-09-10,5236.4,5243.4,2019-09-20,2019-01-21,False,10 days 00:00:00.000000000
2019-09-11,5275.8,82768.0,IC1909.CFE,,77217.0,5214.6,5191.6,2019-09-11,5218.0,5250.0,2019-09-20,2019-01-21,False,9 days 00:00:00.000000000
2019-09-12,5269.6,71281.0,IC1909.CFE,,65354.0,5247.6,5189.4,2019-09-12,5240.2,5238.0,2019-09-20,2019-01-21,False,8 days 00:00:00.000000000
2019-09-16,5279.4,69713.0,IC1909.CFE,,68394.0,5235.0,5214.0,2019-09-16,5237.4,5253.8,2019-09-20,2019-01-21,False,4 days 00:00:00.000000000
2019-09-17,5227.0,57992.0,IC1909.CFE,,67842.0,5134.8,5117.0,2019-09-17,5130.0,5224.0,2019-09-20,2019-01-21,False,3 days 00:00:00.000000000
2019-09-18,5161.8,44459.0,IC1909.CFE,,49748.0,5140.2,5124.4,2019-09-18,5130.8,5142.8,2019-09-20,2019-01-21,False,2 days 00:00:00.000000000
2019-09-19,5187.8,22553.0,IC1909.CFE,,41918.0,5169.6,5120.2,2019-09-19,5185.6,5140.6,2019-09-20,2019-01-21,False,1 days 00:00:00.000000000
2019-09-20,5217.0,0.0,IC1909.CFE,,19489.0,5204.08,5182.8,2019-09-20,5203.6,5188.6,2019-09-20,2019-01-21,False,0 days 00:00:00.000000000
2019-09-23,5148.0,79485.0,IC1910.CFE,,68644.0,5117.4,5073.6,2019-09-23,5139.4,5140.0,2019-10-18,2019-08-19,True,25 days 00:00:00.000000000
2019-09-24,5224.4,81436.0,IC1910.CFE,,79129.0,5142.0,5120.4,2019-09-24,5127.2,5141.8,2019-10-18,2019-08-19,False,24 days 00:00:00.000000000
2019-09-25,5117.0,78697.0,IC1910.CFE,,71744.0,5068.6,5044.6,2019-09-25,5047.6,5112.0,2019-10-18,2019-08-19,False,23 days 00:00:00.000000000
2019-09-26,5073.4,80323.0,IC1910.CFE,,74898.0,4965.4,4949.2,2019-09-26,4953.2,5067.6,2019-10-18,2019-08-19,False,22 days 00:00:00.000000000
2019-09-27,5014.4,75257.0,IC1910.CFE,,59774.0,4983.0,4960.0,2019-09-27,4978.6,4966.0,2019-10-18,2019-08-19,False,21 days 00:00:00.000000000
2019-09-30,5003.6,76255.0,IC1910.CFE,,63138.0,4936.4,4890.0,2019-09-30,4894.0,4976.4,2019-10-18,2019-08-19,False,18 days 00:00:00.000000000
