date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2017-03-20,2017-03-20,IC1706.CFE,2017-06-16,6302.2,9905.0,,1163.0,6281.2,6255.2,6295.2,6278.0,2016-10-24,False,88 days 00:00:00.000000000
2017-03-21,2017-03-21,IC1706.CFE,2017-06-16,6316.0,9908.0,,1010.0,6295.0,6271.2,6315.0,6315.2,2016-10-24,False,87 days 00:00:00.000000000
2017-03-22,2017-03-22,IC1706.CFE,2017-06-16,6309.6,9956.0,,996.0,6292.2,6232.6,6303.4,6292.0,2016-10-24,False,86 days 00:00:00.000000000
2017-03-23,2017-03-23,IC1706.CFE,2017-06-16,6348.0,10292.0,,1257.0,6305.8,6254.4,6320.2,6307.0,2016-10-24,False,85 days 00:00:00.000000000
2017-03-24,2017-03-24,IC1706.CFE,2017-06-16,6413.8,10290.0,,1338.0,6394.4,6318.8,6410.2,6324.4,2016-10-24,False,84 days 00:00:00.000000000
2017-03-27,2017-03-27,IC1706.CFE,2017-06-16,6415.0,10305.0,,1253.0,6382.8,6365.0,6377.0,6411.0,2016-10-24,False,81 days 00:00:00.000000000
2017-03-28,2017-03-28,IC1706.CFE,2017-06-16,6394.6,10332.0,,848.0,6376.0,6355.0,6366.2,6381.2,2016-10-24,False,80 days 00:00:00.000000000
2017-03-29,2017-03-29,IC1706.CFE,2017-06-16,6387.0,10259.0,,1110.0,6362.6,6309.4,6347.8,6381.6,2016-10-24,False,79 days 00:00:00.000000000
2017-03-30,2017-03-30,IC1706.CFE,2017-06-16,6360.8,10031.0,,1739.0,6293.4,6275.6,6286.0,6341.0,2016-10-24,False,78 days 00:00:00.000000000
2017-03-31,2017-03-31,IC1706.CFE,2017-06-16,6310.0,10048.0,,1133.0,6285.2,6272.0,6299.8,6289.0,2016-10-24,False,77 days 00:00:00.000000000
2017-04-05,2017-04-05,IC1706.CFE,2017-06-16,6460.0,9787.0,,1806.0,6449.8,6332.4,6447.6,6341.2,2016-10-24,False,72 days 00:00:00.000000000
2017-04-06,2017-04-06,IC1706.CFE,2017-06-16,6466.0,9527.0,,910.0,6445.0,6427.4,6444.6,6466.0,2016-10-24,False,71 days 00:00:00.000000000
2017-04-07,2017-04-07,IC1706.CFE,2017-06-16,6482.8,9642.0,,909.0,6459.2,6413.8,6450.6,6437.6,2016-10-24,False,70 days 00:00:00.000000000
2017-04-10,2017-04-10,IC1706.CFE,2017-06-16,6465.8,9585.0,,972.0,6445.6,6436.6,6437.0,6448.0,2016-10-24,False,67 days 00:00:00.000000000
2017-04-11,2017-04-11,IC1706.CFE,2017-06-16,6504.0,9615.0,,1338.0,6474.4,6403.0,6492.4,6448.2,2016-10-24,False,66 days 00:00:00.000000000
2017-04-12,2017-04-12,IC1706.CFE,2017-06-16,6498.6,9522.0,,1029.0,6470.6,6442.4,6456.4,6492.4,2016-10-24,False,65 days 00:00:00.000000000
2017-04-13,2017-04-13,IC1706.CFE,2017-06-16,6528.0,9605.0,,928.0,6502.0,6437.8,6504.4,6437.8,2016-10-24,False,64 days 00:00:00.000000000
2017-04-14,2017-04-14,IC1706.CFE,2017-06-16,6509.0,9698.0,,1385.0,6417.2,6400.0,6409.2,6506.4,2016-10-24,False,63 days 00:00:00.000000000
2017-04-17,2017-04-17,IC1706.CFE,2017-06-16,6413.8,9803.0,,1293.0,6344.8,6331.6,6344.8,6406.2,2016-10-24,False,60 days 00:00:00.000000000
2017-04-18,2017-04-18,IC1706.CFE,2017-06-16,6383.8,9931.0,,1328.0,6344.8,6321.2,6330.4,6348.0,2016-10-24,False,59 days 00:00:00.000000000
2017-04-19,2017-04-19,IC1706.CFE,2017-06-16,6328.8,10143.0,,1849.0,6262.4,6182.0,6256.0,6311.2,2016-10-24,False,58 days 00:00:00.000000000
2017-04-20,2017-04-20,IC1706.CFE,2017-06-16,6296.4,10197.0,,1746.0,6272.4,6243.2,6278.8,6267.8,2016-10-24,False,57 days 00:00:00.000000000
2017-04-21,2017-04-21,IC1706.CFE,2017-06-16,6307.4,10333.0,,1856.0,6222.0,6204.2,6218.0,6299.8,2016-10-24,False,56 days 00:00:00.000000000
2017-04-24,2017-04-24,IC1706.CFE,2017-06-16,6214.8,10411.0,,2125.0,6113.0,6075.8,6075.8,6200.2,2016-10-24,False,53 days 00:00:00.000000000
2017-04-25,2017-04-25,IC1706.CFE,2017-06-16,6145.2,10443.0,,1430.0,6099.2,6080.0,6093.6,6080.0,2016-10-24,False,52 days 00:00:00.000000000
2017-04-26,2017-04-26,IC1706.CFE,2017-06-16,6142.6,10349.0,,1412.0,6122.0,6098.2,6111.8,6098.2,2016-10-24,False,51 days 00:00:00.000000000
2017-04-27,2017-04-27,IC1706.CFE,2017-06-16,6144.0,10703.0,,1997.0,6130.6,6002.6,6126.2,6105.0,2016-10-24,False,50 days 00:00:00.000000000
2017-04-28,2017-04-28,IC1706.CFE,2017-06-16,6155.6,10340.0,,1164.0,6136.2,6118.0,6140.0,6122.4,2016-10-24,False,49 days 00:00:00.000000000
2017-05-02,2017-05-02,IC1706.CFE,2017-06-16,6153.8,10295.0,,1295.0,6127.6,6120.0,6135.6,6140.0,2016-10-24,False,45 days 00:00:00.000000000
2017-05-03,2017-05-03,IC1706.CFE,2017-06-16,6165.4,10473.0,,1240.0,6117.4,6100.2,6116.0,6141.0,2016-10-24,False,44 days 00:00:00.000000000
2017-05-04,2017-05-04,IC1706.CFE,2017-06-16,6176.6,10669.0,,1524.0,6101.2,6076.4,6083.8,6098.0,2016-10-24,False,43 days 00:00:00.000000000
2017-05-05,2017-05-05,IC1706.CFE,2017-06-16,6098.8,10697.0,,2201.0,6041.6,6006.6,6015.0,6072.8,2016-10-24,False,42 days 00:00:00.000000000
2017-05-08,2017-05-08,IC1706.CFE,2017-06-16,6032.0,10843.0,,2359.0,5955.6,5906.0,5908.0,6013.8,2016-10-24,False,39 days 00:00:00.000000000
2017-05-09,2017-05-09,IC1706.CFE,2017-06-16,5955.6,11299.0,,2542.0,5935.0,5870.0,5938.4,5908.0,2016-10-24,False,38 days 00:00:00.000000000
2017-05-10,2017-05-10,IC1706.CFE,2017-06-16,5974.6,11587.0,,2885.0,5836.4,5791.0,5791.0,5937.6,2016-10-24,False,37 days 00:00:00.000000000
2017-05-11,2017-05-11,IC1706.CFE,2017-06-16,5815.8,12406.0,,4713.0,5770.2,5656.0,5780.0,5801.0,2016-10-24,False,36 days 00:00:00.000000000
2017-05-12,2017-05-12,IC1706.CFE,2017-06-16,5804.0,13267.0,,3674.0,5766.6,5737.0,5771.4,5791.4,2016-10-24,False,35 days 00:00:00.000000000
2017-05-15,2017-05-15,IC1706.CFE,2017-06-16,5859.6,14479.0,,4084.0,5823.0,5800.0,5826.8,5800.0,2016-10-24,False,32 days 00:00:00.000000000
2017-05-16,2017-05-16,IC1709.CFE,2017-09-15,5864.2,5769.0,,1158.0,5826.0,5641.2,5850.0,5680.0,2017-01-23,True,122 days 00:00:00.000000000
2017-05-17,2017-05-17,IC1709.CFE,2017-09-15,5914.2,5885.0,,1006.0,5869.2,5838.0,5871.0,5838.0,2017-01-23,False,121 days 00:00:00.000000000
2017-05-18,2017-05-18,IC1709.CFE,2017-09-15,5889.6,6070.0,,796.0,5821.0,5802.8,5817.0,5839.8,2017-01-23,False,120 days 00:00:00.000000000
2017-05-19,2017-05-19,IC1709.CFE,2017-09-15,5848.0,6290.0,,820.0,5808.4,5780.0,5807.2,5831.0,2017-01-23,False,119 days 00:00:00.000000000
2017-05-22,2017-05-22,IC1709.CFE,2017-09-15,5847.6,6203.0,,1230.0,5706.4,5678.8,5702.0,5813.4,2017-01-23,False,116 days 00:00:00.000000000
2017-05-23,2017-05-23,IC1709.CFE,2017-09-15,5728.8,6415.0,,1099.0,5616.2,5588.0,5593.2,5689.6,2017-01-23,False,115 days 00:00:00.000000000
2017-05-24,2017-05-24,IC1709.CFE,2017-09-15,5650.0,6576.0,,1345.0,5611.2,5526.8,5639.6,5586.4,2017-01-23,False,114 days 00:00:00.000000000
2017-05-25,2017-05-25,IC1709.CFE,2017-09-15,5748.4,6610.0,,1076.0,5704.0,5573.6,5702.0,5639.6,2017-01-23,False,113 days 00:00:00.000000000
2017-05-26,2017-05-26,IC1709.CFE,2017-09-15,5747.0,6721.0,,769.0,5703.0,5680.8,5698.6,5700.2,2017-01-23,False,112 days 00:00:00.000000000
2017-05-31,2017-05-31,IC1709.CFE,2017-09-15,5822.6,6824.0,,879.0,5678.0,5652.2,5664.2,5782.6,2017-01-23,False,107 days 00:00:00.000000000
2017-06-01,2017-06-01,IC1709.CFE,2017-09-15,5692.0,6811.0,,1168.0,5590.2,5546.4,5554.8,5664.2,2017-01-23,False,106 days 00:00:00.000000000
2017-06-02,2017-06-02,IC1709.CFE,2017-09-15,5667.6,6904.0,,1157.0,5649.4,5503.2,5641.0,5554.6,2017-01-23,False,105 days 00:00:00.000000000
2017-06-05,2017-06-05,IC1709.CFE,2017-09-15,5723.8,6921.0,,993.0,5690.0,5657.4,5665.8,5700.2,2017-01-23,False,102 days 00:00:00.000000000
2017-06-06,2017-06-06,IC1709.CFE,2017-09-15,5724.0,7007.0,,878.0,5681.0,5660.2,5686.8,5665.8,2017-01-23,False,101 days 00:00:00.000000000
2017-06-07,2017-06-07,IC1709.CFE,2017-09-15,5849.0,6919.0,,1075.0,5829.6,5693.2,5832.2,5700.0,2017-01-23,False,100 days 00:00:00.000000000
2017-06-08,2017-06-08,IC1709.CFE,2017-09-15,5849.8,6965.0,,745.0,5819.6,5800.6,5820.8,5832.2,2017-01-23,False,99 days 00:00:00.000000000
2017-06-09,2017-06-09,IC1709.CFE,2017-09-15,5870.0,7270.0,,1018.0,5840.4,5780.8,5850.0,5820.8,2017-01-23,False,98 days 00:00:00.000000000
2017-06-12,2017-06-12,IC1709.CFE,2017-09-15,5818.0,7436.0,,959.0,5780.0,5760.0,5762.0,5818.0,2017-01-23,False,95 days 00:00:00.000000000
2017-06-13,2017-06-13,IC1709.CFE,2017-09-15,5873.4,7699.0,,1156.0,5854.6,5770.4,5838.6,5774.2,2017-01-23,False,94 days 00:00:00.000000000
2017-06-14,2017-06-14,IC1709.CFE,2017-09-15,5868.4,7974.0,,914.0,5843.2,5827.6,5832.0,5838.6,2017-01-23,False,93 days 00:00:00.000000000
2017-06-15,2017-06-15,IC1709.CFE,2017-09-15,5918.8,8365.0,,1186.0,5897.4,5838.2,5892.0,5839.0,2017-01-23,False,92 days 00:00:00.000000000
2017-06-16,2017-06-16,IC1709.CFE,2017-09-15,5904.8,8557.0,,842.0,5885.0,5870.2,5878.6,5904.0,2017-01-23,False,91 days 00:00:00.000000000
2017-06-19,2017-06-19,IC1709.CFE,2017-09-15,5948.6,8469.0,,885.0,5914.0,5876.2,5927.4,5889.8,2017-01-23,False,88 days 00:00:00.000000000
2017-06-20,2017-06-20,IC1709.CFE,2017-09-15,5976.0,8484.0,,1014.0,5938.8,5925.0,5944.6,5939.8,2017-01-23,False,87 days 00:00:00.000000000
2017-06-21,2017-06-21,IC1709.CFE,2017-09-15,5956.0,8448.0,,842.0,5931.4,5894.6,5950.8,5955.0,2017-01-23,False,86 days 00:00:00.000000000
2017-06-22,2017-06-22,IC1709.CFE,2017-09-15,5980.8,8672.0,,1187.0,5895.4,5859.4,5868.4,5948.8,2017-01-23,False,85 days 00:00:00.000000000
2017-06-23,2017-06-23,IC1709.CFE,2017-09-15,5896.0,8607.0,,1228.0,5849.6,5783.0,5870.0,5867.4,2017-01-23,False,84 days 00:00:00.000000000
2017-06-26,2017-06-26,IC1709.CFE,2017-09-15,6013.6,8693.0,,1240.0,5990.2,5875.8,6008.8,5880.0,2017-01-23,False,81 days 00:00:00.000000000
2017-06-27,2017-06-27,IC1709.CFE,2017-09-15,6020.0,8597.0,,1129.0,5994.4,5971.2,5990.4,6012.0,2017-01-23,False,80 days 00:00:00.000000000
2017-06-28,2017-06-28,IC1709.CFE,2017-09-15,6002.8,8588.0,,716.0,5967.0,5955.0,5977.6,5977.8,2017-01-23,False,79 days 00:00:00.000000000
2017-06-29,2017-06-29,IC1709.CFE,2017-09-15,6033.0,8659.0,,1239.0,5997.0,5977.4,5993.6,5980.0,2017-01-23,False,78 days 00:00:00.000000000
2017-06-30,2017-06-30,IC1709.CFE,2017-09-15,6038.4,8547.0,,843.0,6021.8,5968.6,6013.0,5985.0,2017-01-23,False,77 days 00:00:00.000000000
2017-07-03,2017-07-03,IC1709.CFE,2017-09-15,6066.6,8621.0,,951.0,6055.8,6003.8,6059.0,6006.0,2017-01-23,False,74 days 00:00:00.000000000
2017-07-04,2017-07-04,IC1709.CFE,2017-09-15,6059.2,8730.0,,1025.0,6026.2,6006.2,6033.2,6055.0,2017-01-23,False,73 days 00:00:00.000000000
2017-07-05,2017-07-05,IC1709.CFE,2017-09-15,6084.2,8844.0,,853.0,6071.2,6013.0,6076.0,6030.2,2017-01-23,False,72 days 00:00:00.000000000
2017-07-06,2017-07-06,IC1709.CFE,2017-09-15,6099.0,8866.0,,909.0,6071.4,6021.6,6061.4,6081.0,2017-01-23,False,71 days 00:00:00.000000000
2017-07-07,2017-07-07,IC1709.CFE,2017-09-15,6119.8,8942.0,,803.0,6098.4,6049.6,6104.0,6055.0,2017-01-23,False,70 days 00:00:00.000000000
2017-07-10,2017-07-10,IC1709.CFE,2017-09-15,6125.6,8990.0,,830.0,6093.6,6057.6,6073.8,6104.0,2017-01-23,False,67 days 00:00:00.000000000
2017-07-11,2017-07-11,IC1709.CFE,2017-09-15,6080.2,9012.0,,1170.0,6027.4,6000.0,6009.6,6073.2,2017-01-23,False,66 days 00:00:00.000000000
2017-07-12,2017-07-12,IC1709.CFE,2017-09-15,6025.0,9162.0,,1830.0,5959.6,5917.6,5975.2,6024.2,2017-01-23,False,65 days 00:00:00.000000000
2017-07-13,2017-07-13,IC1709.CFE,2017-09-15,6044.0,9130.0,,1177.0,5998.6,5975.4,6004.4,5990.0,2017-01-23,False,64 days 00:00:00.000000000
2017-07-14,2017-07-14,IC1709.CFE,2017-09-15,6019.6,9199.0,,808.0,5986.4,5966.6,5987.0,6001.4,2017-01-23,False,63 days 00:00:00.000000000
2017-07-17,2017-07-17,IC1709.CFE,2017-09-15,5985.0,9533.0,,1528.0,5778.8,5725.0,5729.6,5985.0,2017-01-23,False,60 days 00:00:00.000000000
2017-07-18,2017-07-18,IC1709.CFE,2017-09-15,5796.0,9882.0,,1667.0,5780.6,5715.0,5790.8,5729.6,2017-01-23,False,59 days 00:00:00.000000000
2017-07-19,2017-07-19,IC1709.CFE,2017-09-15,5933.0,10174.0,,1797.0,5916.6,5774.4,5921.2,5790.0,2017-01-23,False,58 days 00:00:00.000000000
2017-07-20,2017-07-20,IC1709.CFE,2017-09-15,5991.0,10276.0,,1444.0,5960.2,5921.4,5961.4,5924.8,2017-01-23,False,57 days 00:00:00.000000000
2017-07-21,2017-07-21,IC1709.CFE,2017-09-15,6005.4,10277.0,,1126.0,5987.0,5949.4,5985.0,5958.6,2017-01-23,False,56 days 00:00:00.000000000
2017-07-24,2017-07-24,IC1709.CFE,2017-09-15,6057.0,10419.0,,1387.0,6034.8,5972.0,6024.2,5980.4,2017-01-23,False,53 days 00:00:00.000000000
2017-07-25,2017-07-25,IC1709.CFE,2017-09-15,6039.6,10258.0,,1292.0,5996.0,5966.8,6021.8,6024.2,2017-01-23,False,52 days 00:00:00.000000000
2017-07-26,2017-07-26,IC1709.CFE,2017-09-15,6039.4,10274.0,,1123.0,6002.2,5976.2,6010.0,6030.0,2017-01-23,False,51 days 00:00:00.000000000
2017-07-27,2017-07-27,IC1709.CFE,2017-09-15,6092.8,10574.0,,1669.0,6080.4,5955.8,6075.0,6010.4,2017-01-23,False,50 days 00:00:00.000000000
2017-07-28,2017-07-28,IC1709.CFE,2017-09-15,6145.0,10331.0,,1523.0,6133.2,6064.0,6135.6,6065.2,2017-01-23,False,49 days 00:00:00.000000000
2017-07-31,2017-07-31,IC1709.CFE,2017-09-15,6227.6,10110.0,,1609.0,6214.8,6105.0,6215.0,6133.0,2017-01-23,False,46 days 00:00:00.000000000
2017-08-01,2017-08-01,IC1709.CFE,2017-09-15,6224.8,10108.0,,1465.0,6191.8,6177.2,6193.8,6215.0,2017-01-23,False,45 days 00:00:00.000000000
2017-08-02,2017-08-02,IC1709.CFE,2017-09-15,6243.0,10109.0,,1511.0,6182.6,6160.2,6183.0,6214.8,2017-01-23,False,44 days 00:00:00.000000000
2017-08-03,2017-08-03,IC1709.CFE,2017-09-15,6232.0,10169.0,,1355.0,6199.6,6161.2,6191.2,6179.2,2017-01-23,False,43 days 00:00:00.000000000
2017-08-04,2017-08-04,IC1709.CFE,2017-09-15,6239.8,10166.0,,1417.0,6170.6,6135.6,6143.6,6189.6,2017-01-23,False,42 days 00:00:00.000000000
2017-08-07,2017-08-07,IC1709.CFE,2017-09-15,6234.6,10158.0,,1177.0,6221.6,6149.8,6230.0,6156.0,2017-01-23,False,39 days 00:00:00.000000000
2017-08-08,2017-08-08,IC1709.CFE,2017-09-15,6258.8,10430.0,,1277.0,6216.8,6207.4,6226.0,6242.8,2017-01-23,False,38 days 00:00:00.000000000
2017-08-09,2017-08-09,IC1709.CFE,2017-09-15,6282.8,10508.0,,1249.0,6266.0,6217.6,6267.4,6221.0,2017-01-23,False,37 days 00:00:00.000000000
2017-08-10,2017-08-10,IC1709.CFE,2017-09-15,6272.2,10850.0,,1865.0,6203.6,6161.0,6199.0,6250.0,2017-01-23,False,36 days 00:00:00.000000000
2017-08-11,2017-08-11,IC1709.CFE,2017-09-15,6221.0,11382.0,,2646.0,6105.8,6075.0,6099.2,6168.6,2017-01-23,False,35 days 00:00:00.000000000
2017-08-14,2017-08-14,IC1709.CFE,2017-09-15,6238.4,12369.0,,3438.0,6228.6,6110.0,6238.0,6110.0,2017-01-23,False,32 days 00:00:00.000000000
2017-08-15,2017-08-15,IC1709.CFE,2017-09-15,6261.2,14326.0,,4075.0,6237.2,6217.0,6243.2,6237.8,2017-01-23,False,31 days 00:00:00.000000000
2017-08-16,2017-08-16,IC1712.CFE,2017-12-15,6137.6,3631.0,,421.0,6124.2,6064.8,6122.8,6110.0,2017-04-24,True,121 days 00:00:00.000000000
2017-08-17,2017-08-17,IC1712.CFE,2017-12-15,6180.0,3815.0,,643.0,6166.0,6109.0,6175.0,6138.8,2017-04-24,False,120 days 00:00:00.000000000
2017-08-18,2017-08-18,IC1712.CFE,2017-12-15,6174.8,3947.0,,555.0,6150.8,6135.2,6153.0,6140.2,2017-04-24,False,119 days 00:00:00.000000000
2017-08-21,2017-08-21,IC1712.CFE,2017-12-15,6227.0,3963.0,,395.0,6220.8,6172.0,6211.4,6174.0,2017-04-24,False,116 days 00:00:00.000000000
2017-08-22,2017-08-22,IC1712.CFE,2017-12-15,6222.2,3953.0,,395.0,6192.0,6176.6,6200.8,6222.2,2017-04-24,False,115 days 00:00:00.000000000
2017-08-23,2017-08-23,IC1712.CFE,2017-12-15,6195.0,4056.0,,453.0,6152.4,6113.8,6149.2,6190.0,2017-04-24,False,114 days 00:00:00.000000000
2017-08-24,2017-08-24,IC1712.CFE,2017-12-15,6164.6,4110.0,,329.0,6118.4,6101.8,6112.2,6160.0,2017-04-24,False,113 days 00:00:00.000000000
2017-08-25,2017-08-25,IC1712.CFE,2017-12-15,6226.0,4351.0,,697.0,6211.0,6117.8,6204.6,6124.8,2017-04-24,False,112 days 00:00:00.000000000
2017-08-28,2017-08-28,IC1712.CFE,2017-12-15,6329.8,4687.0,,915.0,6300.4,6205.0,6295.8,6214.8,2017-04-24,False,109 days 00:00:00.000000000
2017-08-29,2017-08-29,IC1712.CFE,2017-12-15,6317.4,4779.0,,665.0,6274.2,6254.4,6275.8,6295.8,2017-04-24,False,108 days 00:00:00.000000000
2017-08-30,2017-08-30,IC1712.CFE,2017-12-15,6334.4,4928.0,,663.0,6323.4,6271.0,6315.8,6275.0,2017-04-24,False,107 days 00:00:00.000000000
2017-08-31,2017-08-31,IC1712.CFE,2017-12-15,6346.0,5068.0,,646.0,6339.0,6298.8,6337.2,6321.8,2017-04-24,False,106 days 00:00:00.000000000
2017-09-01,2017-09-01,IC1712.CFE,2017-12-15,6433.0,5269.0,,809.0,6401.4,6331.4,6402.6,6346.0,2017-04-24,False,105 days 00:00:00.000000000
2017-09-04,2017-09-04,IC1712.CFE,2017-12-15,6450.0,5437.0,,836.0,6420.8,6400.4,6428.2,6414.0,2017-04-24,False,102 days 00:00:00.000000000
2017-09-05,2017-09-05,IC1712.CFE,2017-12-15,6446.0,5634.0,,715.0,6438.2,6396.6,6436.6,6424.4,2017-04-24,False,101 days 00:00:00.000000000
2017-09-06,2017-09-06,IC1712.CFE,2017-12-15,6481.6,5761.0,,616.0,6469.0,6418.0,6466.6,6429.8,2017-04-24,False,100 days 00:00:00.000000000
2017-09-07,2017-09-07,IC1712.CFE,2017-12-15,6489.8,5793.0,,563.0,6435.8,6416.0,6428.8,6465.0,2017-04-24,False,99 days 00:00:00.000000000
2017-09-08,2017-09-08,IC1712.CFE,2017-12-15,6482.0,6037.0,,944.0,6404.0,6388.2,6421.2,6428.8,2017-04-24,False,98 days 00:00:00.000000000
2017-09-11,2017-09-11,IC1712.CFE,2017-12-15,6533.8,6407.0,,1136.0,6511.0,6421.4,6533.6,6421.4,2017-04-24,False,95 days 00:00:00.000000000
2017-09-12,2017-09-12,IC1712.CFE,2017-12-15,6606.2,6677.0,,1030.0,6531.6,6500.4,6522.0,6545.0,2017-04-24,False,94 days 00:00:00.000000000
2017-09-13,2017-09-13,IC1712.CFE,2017-12-15,6573.4,7024.0,,1028.0,6560.0,6506.8,6564.8,6526.8,2017-04-24,False,93 days 00:00:00.000000000
2017-09-14,2017-09-14,IC1712.CFE,2017-12-15,6596.8,7396.0,,1214.0,6551.2,6536.0,6558.2,6537.0,2017-04-24,False,92 days 00:00:00.000000000
2017-09-15,2017-09-15,IC1712.CFE,2017-12-15,6562.4,7603.0,,958.0,6513.6,6485.2,6525.6,6562.4,2017-04-24,False,91 days 00:00:00.000000000
2017-09-18,2017-09-18,IC1712.CFE,2017-12-15,6606.6,7512.0,,951.0,6585.8,6510.2,6606.6,6527.2,2017-04-24,False,88 days 00:00:00.000000000
2017-09-19,2017-09-19,IC1712.CFE,2017-12-15,6621.4,7376.0,,778.0,6556.0,6518.8,6542.0,6619.8,2017-04-24,False,87 days 00:00:00.000000000
2017-09-20,2017-09-20,IC1712.CFE,2017-12-15,6636.4,7398.0,,680.0,6622.2,6537.2,6618.2,6542.0,2017-04-24,False,86 days 00:00:00.000000000
2017-09-21,2017-09-21,IC1712.CFE,2017-12-15,6625.0,7389.0,,1040.0,6537.0,6515.0,6535.0,6624.2,2017-04-24,False,85 days 00:00:00.000000000
2017-09-22,2017-09-22,IC1712.CFE,2017-12-15,6526.4,7217.0,,944.0,6480.0,6430.8,6470.0,6526.4,2017-04-24,False,84 days 00:00:00.000000000
2017-09-25,2017-09-25,IC1712.CFE,2017-12-15,6496.6,7231.0,,907.0,6398.4,6355.0,6369.6,6455.0,2017-04-24,False,81 days 00:00:00.000000000
2017-09-26,2017-09-26,IC1712.CFE,2017-12-15,6428.0,7138.0,,567.0,6406.6,6385.0,6415.2,6387.6,2017-04-24,False,80 days 00:00:00.000000000
2017-09-27,2017-09-27,IC1712.CFE,2017-12-15,6519.0,7177.0,,568.0,6507.2,6428.8,6499.8,6431.0,2017-04-24,False,79 days 00:00:00.000000000
2017-09-28,2017-09-28,IC1712.CFE,2017-12-15,6537.4,7175.0,,507.0,6501.4,6455.6,6492.0,6493.8,2017-04-24,False,78 days 00:00:00.000000000
2017-09-29,2017-09-29,IC1712.CFE,2017-12-15,6570.0,7202.0,,676.0,6512.4,6488.8,6539.0,6499.6,2017-04-24,False,77 days 00:00:00.000000000
2017-10-09,2017-10-09,IC1712.CFE,2017-12-15,6659.6,7127.0,,837.0,6628.2,6595.6,6634.0,6632.2,2017-04-24,False,67 days 00:00:00.000000000
2017-10-10,2017-10-10,IC1712.CFE,2017-12-15,6674.0,7118.0,,549.0,6649.4,6610.6,6661.6,6634.0,2017-04-24,False,66 days 00:00:00.000000000
2017-10-11,2017-10-11,IC1712.CFE,2017-12-15,6675.0,7238.0,,696.0,6611.2,6598.6,6606.0,6669.0,2017-04-24,False,65 days 00:00:00.000000000
2017-10-12,2017-10-12,IC1712.CFE,2017-12-15,6624.8,7222.0,,646.0,6574.0,6555.0,6598.2,6610.0,2017-04-24,False,64 days 00:00:00.000000000
2017-10-13,2017-10-13,IC1712.CFE,2017-12-15,6662.2,7388.0,,666.0,6649.4,6595.8,6662.0,6605.2,2017-04-24,False,63 days 00:00:00.000000000
2017-10-16,2017-10-16,IC1712.CFE,2017-12-15,6661.4,7533.0,,918.0,6572.2,6540.8,6547.2,6656.4,2017-04-24,False,60 days 00:00:00.000000000
2017-10-17,2017-10-17,IC1712.CFE,2017-12-15,6597.2,7769.0,,1041.0,6542.0,6522.8,6531.0,6544.0,2017-04-24,False,59 days 00:00:00.000000000
2017-10-18,2017-10-18,IC1712.CFE,2017-12-15,6563.8,7848.0,,918.0,6492.4,6465.0,6468.0,6531.0,2017-04-24,False,58 days 00:00:00.000000000
2017-10-19,2017-10-19,IC1712.CFE,2017-12-15,6493.6,7958.0,,942.0,6441.6,6417.2,6426.2,6467.8,2017-04-24,False,57 days 00:00:00.000000000
2017-10-20,2017-10-20,IC1712.CFE,2017-12-15,6515.2,8091.0,,962.0,6502.0,6426.2,6504.8,6426.2,2017-04-24,False,56 days 00:00:00.000000000
2017-10-23,2017-10-23,IC1712.CFE,2017-12-15,6549.0,8028.0,,719.0,6532.0,6490.2,6537.6,6505.0,2017-04-24,False,53 days 00:00:00.000000000
2017-10-24,2017-10-24,IC1712.CFE,2017-12-15,6537.0,8320.0,,1140.0,6493.4,6465.0,6520.0,6537.0,2017-04-24,False,52 days 00:00:00.000000000
2017-10-25,2017-10-25,IC1712.CFE,2017-12-15,6580.6,8340.0,,1243.0,6558.8,6493.6,6559.4,6523.0,2017-04-24,False,51 days 00:00:00.000000000
2017-10-26,2017-10-26,IC1712.CFE,2017-12-15,6634.2,8344.0,,1242.0,6597.0,6533.8,6584.4,6552.6,2017-04-24,False,50 days 00:00:00.000000000
2017-10-27,2017-10-27,IC1712.CFE,2017-12-15,6605.0,8415.0,,929.0,6549.0,6531.0,6561.6,6582.8,2017-04-24,False,49 days 00:00:00.000000000
2017-10-30,2017-10-30,IC1712.CFE,2017-12-15,6570.6,8808.0,,1853.0,6427.8,6373.8,6424.0,6565.0,2017-04-24,False,46 days 00:00:00.000000000
2017-10-31,2017-10-31,IC1712.CFE,2017-12-15,6483.4,8641.0,,1197.0,6460.2,6413.0,6470.0,6424.0,2017-04-24,False,45 days 00:00:00.000000000
2017-11-01,2017-11-01,IC1712.CFE,2017-12-15,6528.8,8769.0,,1264.0,6457.6,6436.0,6437.0,6477.4,2017-04-24,False,44 days 00:00:00.000000000
2017-11-02,2017-11-02,IC1712.CFE,2017-12-15,6453.0,8806.0,,1380.0,6390.2,6369.0,6402.0,6436.8,2017-04-24,False,43 days 00:00:00.000000000
2017-11-03,2017-11-03,IC1712.CFE,2017-12-15,6423.8,8868.0,,1759.0,6314.4,6284.6,6321.6,6392.6,2017-04-24,False,42 days 00:00:00.000000000
2017-11-06,2017-11-06,IC1712.CFE,2017-12-15,6438.4,9038.0,,1854.0,6425.4,6316.2,6426.6,6334.4,2017-04-24,False,39 days 00:00:00.000000000
2017-11-07,2017-11-07,IC1712.CFE,2017-12-15,6479.8,9251.0,,1779.0,6465.2,6415.6,6474.0,6428.4,2017-04-24,False,38 days 00:00:00.000000000
