date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2017-11-03,2017-11-03,IC1711.CFE,2017-11-17,6463.0,18125.0,,11202.0,6353.6,6320.0,6362.0,6440.0,2017-09-18,False,14 days 00:00:00.000000000
2017-11-06,2017-11-06,IC1711.CFE,2017-11-17,6481.2,17055.0,,10490.0,6469.0,6357.2,6475.0,6380.0,2017-09-18,False,11 days 00:00:00.000000000
2017-11-07,2017-11-07,IC1711.CFE,2017-11-17,6519.6,16881.0,,10105.0,6505.0,6452.4,6514.4,6479.8,2017-09-18,False,10 days 00:00:00.000000000
2017-11-08,2017-11-08,IC1711.CFE,2017-11-17,6588.0,16758.0,,10231.0,6548.4,6504.6,6541.0,6515.0,2017-09-18,False,9 days 00:00:00.000000000
2017-11-09,2017-11-09,IC1711.CFE,2017-11-17,6602.0,15954.0,,8469.0,6580.0,6536.0,6600.4,6540.6,2017-09-18,False,8 days 00:00:00.000000000
2017-11-10,2017-11-10,IC1711.CFE,2017-11-17,6643.8,15226.0,,9186.0,6624.8,6571.6,6619.6,6594.8,2017-09-18,False,7 days 00:00:00.000000000
2017-11-13,2017-11-13,IC1711.CFE,2017-11-17,6666.4,13646.0,,8177.0,6654.0,6601.0,6654.0,6627.0,2017-09-18,False,4 days 00:00:00.000000000
2017-11-14,2017-11-14,IC1711.CFE,2017-11-17,6658.6,11870.0,,9516.0,6593.8,6575.8,6591.2,6642.0,2017-09-18,False,3 days 00:00:00.000000000
2017-11-15,2017-11-15,IC1712.CFE,2017-12-15,6551.8,16583.0,,6082.0,6483.0,6452.0,6481.8,6541.2,2017-04-24,True,30 days 00:00:00.000000000
2017-11-16,2017-11-16,IC1712.CFE,2017-12-15,6529.8,20425.0,,7847.0,6514.4,6472.2,6506.8,6483.0,2017-04-24,False,29 days 00:00:00.000000000
2017-11-17,2017-11-17,IC1712.CFE,2017-12-15,6519.8,23928.0,,12036.0,6355.2,6305.0,6323.6,6515.0,2017-04-24,False,28 days 00:00:00.000000000
2017-11-20,2017-11-20,IC1712.CFE,2017-12-15,6404.8,24732.0,,12786.0,6376.8,6220.0,6389.6,6325.2,2017-04-24,False,25 days 00:00:00.000000000
2017-11-21,2017-11-21,IC1712.CFE,2017-12-15,6444.6,24505.0,,11744.0,6412.8,6348.0,6418.0,6389.2,2017-04-24,False,24 days 00:00:00.000000000
2017-11-22,2017-11-22,IC1712.CFE,2017-12-15,6478.4,24910.0,,11872.0,6379.4,6342.4,6375.2,6430.0,2017-04-24,False,23 days 00:00:00.000000000
2017-11-23,2017-11-23,IC1712.CFE,2017-12-15,6398.8,24955.0,,12836.0,6269.4,6206.6,6208.2,6385.2,2017-04-24,False,22 days 00:00:00.000000000
2017-11-24,2017-11-24,IC1712.CFE,2017-12-15,6289.2,24270.0,,11166.0,6259.8,6200.0,6227.0,6208.2,2017-04-24,False,21 days 00:00:00.000000000
2017-11-27,2017-11-27,IC1712.CFE,2017-12-15,6263.2,24612.0,,11442.0,6168.4,6131.4,6136.0,6242.8,2017-04-24,False,18 days 00:00:00.000000000
2017-11-28,2017-11-28,IC1712.CFE,2017-12-15,6276.8,24393.0,,11769.0,6263.4,6147.4,6262.4,6147.4,2017-04-24,False,17 days 00:00:00.000000000
2017-11-29,2017-11-29,IC1712.CFE,2017-12-15,6320.0,24267.0,,11922.0,6289.4,6176.8,6273.2,6255.0,2017-04-24,False,16 days 00:00:00.000000000
2017-11-30,2017-11-30,IC1712.CFE,2017-12-15,6290.8,23386.0,,10720.0,6213.0,6190.8,6200.0,6260.0,2017-04-24,False,15 days 00:00:00.000000000
2017-12-01,2017-12-01,IC1712.CFE,2017-12-15,6324.2,23391.0,,10660.0,6279.8,6215.0,6279.0,6218.8,2017-04-24,False,14 days 00:00:00.000000000
2017-12-04,2017-12-04,IC1712.CFE,2017-12-15,6329.0,22880.0,,10948.0,6241.6,6217.6,6233.8,6279.0,2017-04-24,False,11 days 00:00:00.000000000
2017-12-05,2017-12-05,IC1712.CFE,2017-12-15,6247.8,22980.0,,11557.0,6092.8,6061.4,6098.0,6226.4,2017-04-24,False,10 days 00:00:00.000000000
2017-12-06,2017-12-06,IC1712.CFE,2017-12-15,6140.4,22733.0,,13550.0,6097.4,6026.0,6132.0,6103.0,2017-04-24,False,9 days 00:00:00.000000000
2017-12-07,2017-12-07,IC1712.CFE,2017-12-15,6169.8,21110.0,,11733.0,6106.4,6082.4,6085.6,6129.0,2017-04-24,False,8 days 00:00:00.000000000
2017-12-08,2017-12-08,IC1712.CFE,2017-12-15,6214.8,19800.0,,11866.0,6181.2,6088.6,6174.0,6088.6,2017-04-24,False,7 days 00:00:00.000000000
2017-12-11,2017-12-11,IC1712.CFE,2017-12-15,6273.0,17109.0,,10107.0,6259.0,6198.2,6270.6,6198.2,2017-04-24,False,4 days 00:00:00.000000000
2017-12-12,2017-12-12,IC1712.CFE,2017-12-15,6281.8,14433.0,,10533.0,6239.0,6217.2,6226.8,6260.0,2017-04-24,False,3 days 00:00:00.000000000
2017-12-13,2017-12-13,IC1712.CFE,2017-12-15,6274.6,10703.0,,10388.0,6261.8,6201.6,6273.8,6233.0,2017-04-24,False,2 days 00:00:00.000000000
2017-12-14,2017-12-14,IC1801.CFE,2018-01-19,6261.0,15745.0,,7611.0,6243.0,6198.4,6251.8,6246.6,2017-11-20,True,36 days 00:00:00.000000000
2017-12-15,2017-12-15,IC1801.CFE,2018-01-19,6260.2,19317.0,,11334.0,6186.4,6145.8,6207.0,6259.0,2017-11-20,False,35 days 00:00:00.000000000
2017-12-18,2017-12-18,IC1801.CFE,2018-01-19,6227.6,19486.0,,9672.0,6160.6,6135.2,6161.8,6216.0,2017-11-20,False,32 days 00:00:00.000000000
2017-12-19,2017-12-19,IC1801.CFE,2018-01-19,6246.6,19860.0,,9895.0,6230.6,6170.6,6234.0,6177.6,2017-11-20,False,31 days 00:00:00.000000000
2017-12-20,2017-12-20,IC1801.CFE,2018-01-19,6238.6,19815.0,,9779.0,6161.8,6150.0,6158.4,6230.4,2017-11-20,False,30 days 00:00:00.000000000
2017-12-21,2017-12-21,IC1801.CFE,2018-01-19,6269.0,20457.0,,12255.0,6244.2,6107.2,6227.0,6160.0,2017-11-20,False,29 days 00:00:00.000000000
2017-12-22,2017-12-22,IC1801.CFE,2018-01-19,6276.6,19358.0,,7802.0,6235.4,6223.2,6243.2,6234.0,2017-11-20,False,28 days 00:00:00.000000000
2017-12-25,2017-12-25,IC1801.CFE,2018-01-19,6265.6,19496.0,,9515.0,6156.2,6142.6,6162.0,6245.4,2017-11-20,False,25 days 00:00:00.000000000
2017-12-26,2017-12-26,IC1801.CFE,2018-01-19,6234.6,19747.0,,9924.0,6213.6,6132.2,6219.4,6163.0,2017-11-20,False,24 days 00:00:00.000000000
2017-12-27,2017-12-27,IC1801.CFE,2018-01-19,6233.8,19243.0,,9052.0,6164.2,6147.8,6156.2,6230.0,2017-11-20,False,23 days 00:00:00.000000000
2017-12-28,2017-12-28,IC1801.CFE,2018-01-19,6242.8,19531.0,,9604.0,6215.2,6145.0,6206.0,6145.0,2017-11-20,False,22 days 00:00:00.000000000
2017-12-29,2017-12-29,IC1801.CFE,2018-01-19,6305.0,18882.0,,8330.0,6259.4,6205.2,6280.8,6206.0,2017-11-20,False,21 days 00:00:00.000000000
2018-01-02,2018-01-02,IC1801.CFE,2018-01-19,6355.0,18840.0,,8880.0,6344.0,6266.6,6345.0,6293.0,2017-11-20,False,17 days 00:00:00.000000000
2018-01-03,2018-01-03,IC1801.CFE,2018-01-19,6411.4,18664.0,,8896.0,6392.6,6336.4,6388.2,6350.0,2017-11-20,False,16 days 00:00:00.000000000
2018-01-04,2018-01-04,IC1801.CFE,2018-01-19,6414.8,18100.0,,7374.0,6404.4,6375.0,6406.8,6375.0,2017-11-20,False,15 days 00:00:00.000000000
2018-01-05,2018-01-05,IC1801.CFE,2018-01-19,6429.2,17964.0,,7585.0,6407.0,6383.6,6400.8,6407.2,2017-11-20,False,14 days 00:00:00.000000000
2018-01-08,2018-01-08,IC1801.CFE,2018-01-19,6443.6,17838.0,,7945.0,6430.6,6378.6,6433.0,6400.8,2017-11-20,False,11 days 00:00:00.000000000
2018-01-09,2018-01-09,IC1801.CFE,2018-01-19,6437.6,17130.0,,7365.0,6423.0,6402.2,6435.0,6433.0,2017-11-20,False,10 days 00:00:00.000000000
2018-01-10,2018-01-10,IC1801.CFE,2018-01-19,6436.2,17019.0,,8377.0,6395.2,6360.0,6406.6,6427.0,2017-11-20,False,9 days 00:00:00.000000000
2018-01-11,2018-01-11,IC1801.CFE,2018-01-19,6443.0,16480.0,,8463.0,6428.8,6372.2,6423.2,6384.8,2017-11-20,False,8 days 00:00:00.000000000
2018-01-12,2018-01-12,IC1801.CFE,2018-01-19,6428.2,15211.0,,8205.0,6395.0,6372.8,6401.2,6419.8,2017-11-20,False,7 days 00:00:00.000000000
2018-01-15,2018-01-15,IC1801.CFE,2018-01-19,6396.0,14451.0,,9382.0,6268.2,6242.2,6273.0,6393.2,2017-11-20,False,4 days 00:00:00.000000000
2018-01-16,2018-01-16,IC1801.CFE,2018-01-19,6317.8,11651.0,,9437.0,6280.0,6261.2,6285.6,6261.2,2017-11-20,False,3 days 00:00:00.000000000
2018-01-17,2018-01-17,IC1801.CFE,2018-01-19,6299.2,8817.0,,10326.0,6271.0,6193.2,6250.0,6279.6,2017-11-20,False,2 days 00:00:00.000000000
2018-01-18,2018-01-18,IC1803.CFE,2018-03-16,6258.6,9404.0,,1329.0,6230.0,6190.8,6232.0,6214.0,2017-07-24,True,57 days 00:00:00.000000000
2018-01-19,2018-01-19,IC1803.CFE,2018-03-16,6278.0,9616.0,,1057.0,6217.6,6202.0,6208.2,6232.0,2017-07-24,False,56 days 00:00:00.000000000
2018-01-22,2018-01-22,IC1803.CFE,2018-03-16,6337.0,10083.0,,1583.0,6327.4,6179.2,6325.4,6222.8,2017-07-24,False,53 days 00:00:00.000000000
2018-01-23,2018-01-23,IC1803.CFE,2018-03-16,6360.0,10150.0,,1219.0,6322.0,6305.0,6327.8,6321.8,2017-07-24,False,52 days 00:00:00.000000000
2018-01-24,2018-01-24,IC1803.CFE,2018-03-16,6411.4,10490.0,,2046.0,6400.2,6310.6,6390.0,6323.2,2017-07-24,False,51 days 00:00:00.000000000
2018-01-25,2018-01-25,IC1803.CFE,2018-03-16,6438.6,10429.0,,1383.0,6389.0,6370.4,6374.8,6391.6,2017-07-24,False,50 days 00:00:00.000000000
2018-01-26,2018-01-26,IC1803.CFE,2018-03-16,6398.8,10395.0,,1032.0,6384.4,6363.8,6388.4,6376.2,2017-07-24,False,49 days 00:00:00.000000000
2018-01-29,2018-01-29,IC1803.CFE,2018-03-16,6421.8,10601.0,,1795.0,6285.8,6270.2,6293.2,6383.0,2017-07-24,False,46 days 00:00:00.000000000
2018-01-30,2018-01-30,IC1803.CFE,2018-03-16,6324.0,10622.0,,1377.0,6284.4,6267.0,6282.0,6288.2,2017-07-24,False,45 days 00:00:00.000000000
2018-01-31,2018-01-31,IC1803.CFE,2018-03-16,6257.0,11069.0,,2148.0,6152.8,6137.2,6156.0,6250.0,2017-07-24,False,44 days 00:00:00.000000000
2018-02-01,2018-02-01,IC1803.CFE,2018-03-16,6191.4,11605.0,,2806.0,5974.0,5950.0,5950.8,6160.0,2017-07-24,False,43 days 00:00:00.000000000
2018-02-02,2018-02-02,IC1803.CFE,2018-03-16,5988.8,11574.0,,2511.0,5958.2,5815.2,5959.4,5938.0,2017-07-24,False,42 days 00:00:00.000000000
2018-02-05,2018-02-05,IC1803.CFE,2018-03-16,5981.4,11622.0,,2048.0,5954.2,5895.0,5951.0,5918.0,2017-07-24,False,39 days 00:00:00.000000000
2018-02-06,2018-02-06,IC1803.CFE,2018-03-16,5906.0,12058.0,,3270.0,5703.2,5630.0,5666.0,5883.0,2017-07-24,False,38 days 00:00:00.000000000
2018-02-07,2018-02-07,IC1803.CFE,2018-03-16,5820.0,12639.0,,3921.0,5662.2,5577.4,5636.0,5788.0,2017-07-24,False,37 days 00:00:00.000000000
2018-02-08,2018-02-08,IC1803.CFE,2018-03-16,5777.8,13642.0,,3978.0,5724.0,5635.0,5719.0,5635.0,2017-07-24,False,36 days 00:00:00.000000000
2018-02-09,2018-02-09,IC1803.CFE,2018-03-16,5658.8,14585.0,,5143.0,5485.4,5435.0,5486.2,5619.0,2017-07-24,False,35 days 00:00:00.000000000
2018-02-12,2018-02-12,IC1803.CFE,2018-03-16,5698.0,16341.0,,5657.0,5665.6,5528.0,5637.8,5528.0,2017-07-24,False,32 days 00:00:00.000000000
2018-02-13,2018-02-13,IC1803.CFE,2018-03-16,5758.0,18235.0,,6464.0,5685.2,5668.2,5688.0,5670.2,2017-07-24,False,31 days 00:00:00.000000000
2018-02-14,2018-02-14,IC1803.CFE,2018-03-16,5715.0,20114.0,,6253.0,5698.4,5660.0,5708.0,5680.0,2017-07-24,False,30 days 00:00:00.000000000
2018-02-22,2018-02-22,IC1803.CFE,2018-03-16,5836.0,22767.0,,9041.0,5817.0,5738.8,5825.0,5780.0,2017-07-24,False,22 days 00:00:00.000000000
2018-02-23,2018-02-23,IC1803.CFE,2018-03-16,5853.4,23047.0,,9405.0,5824.6,5777.0,5833.4,5830.0,2017-07-24,False,21 days 00:00:00.000000000
2018-02-26,2018-02-26,IC1803.CFE,2018-03-16,6013.8,23228.0,,11347.0,5995.0,5865.0,6004.6,5876.6,2017-07-24,False,18 days 00:00:00.000000000
2018-02-27,2018-02-27,IC1803.CFE,2018-03-16,6022.6,22605.0,,9180.0,5993.0,5965.0,5979.6,5998.0,2017-07-24,False,17 days 00:00:00.000000000
2018-02-28,2018-02-28,IC1803.CFE,2018-03-16,6026.0,22847.0,,10025.0,5992.2,5918.2,5983.4,5953.6,2017-07-24,False,16 days 00:00:00.000000000
2018-03-01,2018-03-01,IC1803.CFE,2018-03-16,6074.4,22704.0,,10536.0,6047.0,5941.2,6057.8,5957.8,2017-07-24,False,15 days 00:00:00.000000000
2018-03-02,2018-03-02,IC1803.CFE,2018-03-16,6068.0,22155.0,,10214.0,6024.6,6005.0,6035.2,6019.8,2017-07-24,False,14 days 00:00:00.000000000
2018-03-05,2018-03-05,IC1803.CFE,2018-03-16,6066.4,21382.0,,9630.0,6013.6,5970.2,6019.2,6050.2,2017-07-24,False,11 days 00:00:00.000000000
2018-03-06,2018-03-06,IC1803.CFE,2018-03-16,6116.0,21289.0,,10569.0,6097.6,6025.2,6111.8,6035.8,2017-07-24,False,10 days 00:00:00.000000000
2018-03-07,2018-03-07,IC1803.CFE,2018-03-16,6106.0,20297.0,,10792.0,6045.4,6023.6,6031.0,6095.0,2017-07-24,False,9 days 00:00:00.000000000
2018-03-08,2018-03-08,IC1803.CFE,2018-03-16,6107.6,19642.0,,9471.0,6092.8,6039.0,6095.4,6049.0,2017-07-24,False,8 days 00:00:00.000000000
2018-03-09,2018-03-09,IC1803.CFE,2018-03-16,6207.8,18511.0,,10397.0,6195.2,6096.4,6198.8,6108.8,2017-07-24,False,7 days 00:00:00.000000000
2018-03-12,2018-03-12,IC1803.CFE,2018-03-16,6295.8,16248.0,,10294.0,6279.6,6225.6,6275.4,6233.0,2017-07-24,False,4 days 00:00:00.000000000
2018-03-13,2018-03-13,IC1803.CFE,2018-03-16,6284.6,14193.0,,9979.0,6252.4,6233.2,6241.0,6274.6,2017-07-24,False,3 days 00:00:00.000000000
2018-03-14,2018-03-14,IC1803.CFE,2018-03-16,6253.8,10959.0,,10245.0,6190.2,6157.4,6177.0,6234.4,2017-07-24,False,2 days 00:00:00.000000000
2018-03-15,2018-03-15,IC1803.CFE,2018-03-16,6214.0,5879.0,,9762.0,6142.2,6101.0,6172.0,6165.0,2017-07-24,False,1 days 00:00:00.000000000
2018-03-16,2018-03-16,IC1804.CFE,2018-04-20,6159.8,15597.0,,9291.0,6092.2,6067.6,6084.6,6124.6,2018-02-23,True,35 days 00:00:00.000000000
2018-03-19,2018-03-19,IC1804.CFE,2018-04-20,6158.6,16741.0,,10304.0,6093.4,6044.2,6080.4,6088.0,2018-02-23,False,32 days 00:00:00.000000000
2018-03-20,2018-03-20,IC1804.CFE,2018-04-20,6138.4,16953.0,,9947.0,6117.4,6022.6,6103.2,6050.0,2018-02-23,False,31 days 00:00:00.000000000
2018-03-21,2018-03-21,IC1804.CFE,2018-04-20,6185.2,17742.0,,11123.0,6078.0,6028.0,6040.0,6123.4,2018-02-23,False,30 days 00:00:00.000000000
2018-03-22,2018-03-22,IC1804.CFE,2018-04-20,6097.0,18300.0,,11465.0,6032.2,6000.2,6037.4,6075.0,2018-02-23,False,29 days 00:00:00.000000000
2018-03-23,2018-03-23,IC1804.CFE,2018-04-20,5930.0,18999.0,,14660.0,5684.0,5630.2,5665.6,5871.0,2018-02-23,False,28 days 00:00:00.000000000
2018-03-26,2018-03-26,IC1804.CFE,2018-04-20,5855.8,18669.0,,12595.0,5828.2,5632.0,5846.0,5681.0,2018-02-23,False,25 days 00:00:00.000000000
2018-03-27,2018-03-27,IC1804.CFE,2018-04-20,6013.4,19086.0,,12593.0,5969.0,5899.6,6005.6,5907.0,2018-02-23,False,24 days 00:00:00.000000000
2018-03-28,2018-03-28,IC1804.CFE,2018-04-20,5977.4,20060.0,,12729.0,5918.6,5891.4,5915.2,5934.0,2018-02-23,False,23 days 00:00:00.000000000
2018-03-29,2018-03-29,IC1804.CFE,2018-04-20,6018.8,20250.0,,12209.0,5988.2,5890.2,6012.0,5951.2,2018-02-23,False,22 days 00:00:00.000000000
2018-03-30,2018-03-30,IC1804.CFE,2018-04-20,6105.0,20118.0,,10296.0,6079.2,6017.4,6101.0,6022.0,2018-02-23,False,21 days 00:00:00.000000000
2018-04-02,2018-04-02,IC1804.CFE,2018-04-20,6157.8,20453.0,,10232.0,6078.8,6060.6,6075.0,6129.8,2018-02-23,False,18 days 00:00:00.000000000
2018-04-03,2018-04-03,IC1804.CFE,2018-04-20,6048.8,20526.0,,10982.0,6008.2,5953.0,6023.4,6001.0,2018-02-23,False,17 days 00:00:00.000000000
2018-04-04,2018-04-04,IC1804.CFE,2018-04-20,6081.8,20449.0,,10466.0,5978.4,5950.2,5976.0,6055.0,2018-02-23,False,16 days 00:00:00.000000000
2018-04-09,2018-04-09,IC1804.CFE,2018-04-20,6049.0,20545.0,,10941.0,5985.8,5919.2,5981.8,5986.4,2018-02-23,False,11 days 00:00:00.000000000
2018-04-10,2018-04-10,IC1804.CFE,2018-04-20,6050.0,20238.0,,12088.0,6024.4,5950.6,6048.0,6000.0,2018-02-23,False,10 days 00:00:00.000000000
2018-04-11,2018-04-11,IC1804.CFE,2018-04-20,6098.4,19112.0,,9679.0,6057.0,6047.4,6055.0,6078.6,2018-02-23,False,9 days 00:00:00.000000000
2018-04-12,2018-04-12,IC1804.CFE,2018-04-20,6083.8,18608.0,,9205.0,6020.4,6003.2,6022.8,6047.4,2018-02-23,False,8 days 00:00:00.000000000
2018-04-13,2018-04-13,IC1804.CFE,2018-04-20,6080.0,17716.0,,10134.0,6004.6,5982.6,6010.0,6060.2,2018-02-23,False,7 days 00:00:00.000000000
2018-04-16,2018-04-16,IC1804.CFE,2018-04-20,6052.2,16453.0,,10370.0,5973.8,5934.0,5989.0,6018.8,2018-02-23,False,4 days 00:00:00.000000000
2018-04-17,2018-04-17,IC1804.CFE,2018-04-20,6028.8,14204.0,,12000.0,5888.6,5856.4,5888.0,6008.8,2018-02-23,False,3 days 00:00:00.000000000
2018-04-18,2018-04-18,IC1804.CFE,2018-04-20,5996.2,10946.0,,13007.0,5969.8,5812.2,5951.0,5936.6,2018-02-23,False,2 days 00:00:00.000000000
2018-04-19,2018-04-19,IC1806.CFE,2018-06-15,5965.0,11901.0,,1513.0,5913.4,5854.8,5900.8,5890.0,2017-10-23,True,57 days 00:00:00.000000000
2018-04-20,2018-04-20,IC1806.CFE,2018-06-15,5915.0,12261.0,,1968.0,5785.4,5757.2,5795.0,5915.0,2017-10-23,False,56 days 00:00:00.000000000
2018-04-23,2018-04-23,IC1806.CFE,2018-06-15,5835.2,12237.0,,1750.0,5699.2,5653.2,5732.2,5777.0,2017-10-23,False,53 days 00:00:00.000000000
2018-04-24,2018-04-24,IC1806.CFE,2018-06-15,5891.8,12121.0,,1613.0,5873.2,5735.2,5868.8,5735.2,2017-10-23,False,52 days 00:00:00.000000000
2018-04-25,2018-04-25,IC1806.CFE,2018-06-15,5895.8,12175.0,,1356.0,5870.0,5845.0,5867.4,5859.8,2017-10-23,False,51 days 00:00:00.000000000
2018-04-26,2018-04-26,IC1806.CFE,2018-06-15,5876.6,12267.0,,1238.0,5781.6,5756.0,5769.8,5875.0,2017-10-23,False,50 days 00:00:00.000000000
2018-04-27,2018-04-27,IC1806.CFE,2018-06-15,5818.8,12372.0,,1451.0,5799.4,5731.8,5810.0,5800.6,2017-10-23,False,49 days 00:00:00.000000000
2018-05-02,2018-05-02,IC1806.CFE,2018-06-15,5847.0,12443.0,,1349.0,5775.0,5745.0,5786.8,5830.4,2017-10-23,False,44 days 00:00:00.000000000
2018-05-03,2018-05-03,IC1806.CFE,2018-06-15,5880.0,12752.0,,1716.0,5858.6,5703.2,5852.4,5777.0,2017-10-23,False,43 days 00:00:00.000000000
2018-05-04,2018-05-04,IC1806.CFE,2018-06-15,5875.2,12883.0,,1564.0,5835.8,5818.0,5839.0,5852.4,2017-10-23,False,42 days 00:00:00.000000000
2018-05-07,2018-05-07,IC1806.CFE,2018-06-15,5978.0,13066.0,,2255.0,5956.8,5848.4,5961.4,5858.0,2017-10-23,False,39 days 00:00:00.000000000
2018-05-08,2018-05-08,IC1806.CFE,2018-06-15,5988.8,13083.0,,1506.0,5976.2,5951.0,5983.8,5962.0,2017-10-23,False,38 days 00:00:00.000000000
2018-05-09,2018-05-09,IC1806.CFE,2018-06-15,5998.8,13236.0,,1382.0,5954.6,5939.8,5966.6,5979.8,2017-10-23,False,37 days 00:00:00.000000000
2018-05-10,2018-05-10,IC1806.CFE,2018-06-15,6008.8,13564.0,,1810.0,5964.2,5924.8,5987.2,5970.4,2017-10-23,False,36 days 00:00:00.000000000
2018-05-11,2018-05-11,IC1806.CFE,2018-06-15,6002.0,14058.0,,2000.0,5945.8,5935.8,5947.4,6002.0,2017-10-23,False,35 days 00:00:00.000000000
2018-05-14,2018-05-14,IC1806.CFE,2018-06-15,5972.0,15212.0,,2873.0,5914.6,5894.4,5919.6,5958.0,2017-10-23,False,32 days 00:00:00.000000000
2018-05-15,2018-05-15,IC1806.CFE,2018-06-15,5979.2,16852.0,,4212.0,5961.2,5903.0,5973.8,5928.0,2017-10-23,False,31 days 00:00:00.000000000
2018-05-16,2018-05-16,IC1806.CFE,2018-06-15,5999.8,19973.0,,6116.0,5968.2,5949.0,5966.0,5964.0,2017-10-23,False,30 days 00:00:00.000000000
2018-05-17,2018-05-17,IC1806.CFE,2018-06-15,5978.6,24744.0,,8776.0,5932.0,5916.0,5925.0,5966.0,2017-10-23,False,29 days 00:00:00.000000000
2018-05-18,2018-05-18,IC1806.CFE,2018-06-15,5980.0,28363.0,,11485.0,5960.2,5884.6,5975.2,5925.0,2017-10-23,False,28 days 00:00:00.000000000
2018-05-21,2018-05-21,IC1806.CFE,2018-06-15,6069.0,28084.0,,10421.0,6036.6,6013.6,6027.4,6015.0,2017-10-23,False,25 days 00:00:00.000000000
2018-05-22,2018-05-22,IC1806.CFE,2018-06-15,6072.8,27452.0,,8316.0,6054.6,6020.2,6066.0,6028.2,2017-10-23,False,24 days 00:00:00.000000000
2018-05-23,2018-05-23,IC1806.CFE,2018-06-15,6060.0,26912.0,,10502.0,5991.2,5975.2,5992.4,6060.0,2017-10-23,False,23 days 00:00:00.000000000
2018-05-24,2018-05-24,IC1806.CFE,2018-06-15,6008.0,26758.0,,8614.0,5969.6,5950.2,5966.8,5995.2,2017-10-23,False,22 days 00:00:00.000000000
2018-05-25,2018-05-25,IC1806.CFE,2018-06-15,5966.6,27485.0,,9843.0,5894.0,5863.4,5874.8,5961.2,2017-10-23,False,21 days 00:00:00.000000000
2018-05-28,2018-05-28,IC1806.CFE,2018-06-15,5928.4,27651.0,,9884.0,5866.6,5836.4,5878.4,5883.6,2017-10-23,False,18 days 00:00:00.000000000
2018-05-29,2018-05-29,IC1806.CFE,2018-06-15,5908.8,27506.0,,10724.0,5827.6,5791.0,5794.4,5871.0,2017-10-23,False,17 days 00:00:00.000000000
2018-05-30,2018-05-30,IC1806.CFE,2018-06-15,5748.8,27905.0,,12024.0,5684.8,5645.0,5653.2,5743.2,2017-10-23,False,16 days 00:00:00.000000000
2018-05-31,2018-05-31,IC1806.CFE,2018-06-15,5749.6,27174.0,,10843.0,5732.6,5652.0,5738.0,5698.0,2017-10-23,False,15 days 00:00:00.000000000
2018-06-01,2018-06-01,IC1806.CFE,2018-06-15,5729.6,26961.0,,9966.0,5642.0,5621.2,5664.0,5717.8,2017-10-23,False,14 days 00:00:00.000000000
2018-06-04,2018-06-04,IC1806.CFE,2018-06-15,5693.8,26351.0,,9799.0,5660.0,5628.8,5671.0,5682.0,2017-10-23,False,11 days 00:00:00.000000000
2018-06-05,2018-06-05,IC1806.CFE,2018-06-15,5774.6,25772.0,,10344.0,5755.2,5672.4,5770.2,5672.4,2017-10-23,False,10 days 00:00:00.000000000
2018-06-06,2018-06-06,IC1806.CFE,2018-06-15,5773.2,24469.0,,8861.0,5757.0,5725.8,5765.6,5773.2,2017-10-23,False,9 days 00:00:00.000000000
2018-06-07,2018-06-07,IC1806.CFE,2018-06-15,5799.0,24032.0,,9629.0,5722.4,5707.0,5732.0,5779.8,2017-10-23,False,8 days 00:00:00.000000000
2018-06-08,2018-06-08,IC1806.CFE,2018-06-15,5726.8,22063.0,,10768.0,5633.8,5608.4,5658.6,5721.8,2017-10-23,False,7 days 00:00:00.000000000
2018-06-11,2018-06-11,IC1806.CFE,2018-06-15,5678.8,19630.0,,11261.0,5624.4,5588.0,5639.2,5645.0,2017-10-23,False,4 days 00:00:00.000000000
2018-06-12,2018-06-12,IC1806.CFE,2018-06-15,5704.8,16180.0,,12016.0,5695.0,5592.6,5686.8,5642.4,2017-10-23,False,3 days 00:00:00.000000000
2018-06-13,2018-06-13,IC1806.CFE,2018-06-15,5684.8,11813.0,,10973.0,5617.6,5598.8,5603.0,5673.4,2017-10-23,False,2 days 00:00:00.000000000
2018-06-14,2018-06-14,IC1807.CFE,2018-07-20,5610.4,18760.0,,8466.0,5544.2,5519.6,5543.0,5530.6,2018-05-21,True,36 days 00:00:00.000000000
2018-06-15,2018-06-15,IC1807.CFE,2018-07-20,5562.8,23286.0,,12403.0,5424.0,5298.2,5436.6,5542.4,2018-05-21,False,35 days 00:00:00.000000000
2018-06-19,2018-06-19,IC1807.CFE,2018-07-20,5359.8,23557.0,,13418.0,5030.6,4952.2,5057.8,5359.6,2018-05-21,False,31 days 00:00:00.000000000
2018-06-20,2018-06-20,IC1807.CFE,2018-07-20,5188.0,23514.0,,12454.0,5154.2,5028.0,5142.2,5050.0,2018-05-21,False,30 days 00:00:00.000000000
2018-06-21,2018-06-21,IC1807.CFE,2018-07-20,5199.0,24334.0,,13828.0,5022.4,4995.6,5010.0,5155.0,2018-05-21,False,29 days 00:00:00.000000000
2018-06-22,2018-06-22,IC1807.CFE,2018-07-20,5127.0,24775.0,,13724.0,5095.6,4964.2,5110.8,4989.0,2018-05-21,False,28 days 00:00:00.000000000
2018-06-25,2018-06-25,IC1807.CFE,2018-07-20,5158.8,24183.0,,11600.0,5058.4,5028.8,5028.8,5138.6,2018-05-21,False,25 days 00:00:00.000000000
