date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2017-05-22,2017-05-22,IF1706.CFE,2017-06-16,3405.6,34204.0,,15003.0,3379.2,3371.2,3382.2,3380.0,2016-10-24,False,25 days 00:00:00.000000000
2017-05-23,2017-05-23,IF1706.CFE,2017-06-16,3421.6,33506.0,,17974.0,3397.4,3379.2,3402.0,3384.2,2016-10-24,False,24 days 00:00:00.000000000
2017-05-24,2017-05-24,IF1706.CFE,2017-06-16,3407.6,32595.0,,16750.0,3399.6,3374.0,3402.0,3399.2,2016-10-24,False,23 days 00:00:00.000000000
2017-05-25,2017-05-25,IF1706.CFE,2017-06-16,3493.6,32817.0,,19227.0,3479.2,3400.6,3486.0,3402.4,2016-10-24,False,22 days 00:00:00.000000000
2017-05-26,2017-05-26,IF1706.CFE,2017-06-16,3500.0,31064.0,,13469.0,3475.4,3470.2,3480.6,3485.8,2016-10-24,False,21 days 00:00:00.000000000
2017-05-31,2017-05-31,IF1706.CFE,2017-06-16,3516.8,30747.0,,14231.0,3479.2,3466.2,3482.0,3505.4,2016-10-24,False,16 days 00:00:00.000000000
2017-06-01,2017-06-01,IF1706.CFE,2017-06-16,3495.0,29905.0,,12816.0,3488.6,3474.2,3489.0,3479.4,2016-10-24,False,15 days 00:00:00.000000000
2017-06-02,2017-06-02,IF1706.CFE,2017-06-16,3494.8,29432.0,,13699.0,3484.8,3461.0,3480.8,3486.0,2016-10-24,False,14 days 00:00:00.000000000
2017-06-05,2017-06-05,IF1706.CFE,2017-06-16,3488.6,28243.0,,12122.0,3462.4,3456.0,3456.6,3482.0,2016-10-24,False,11 days 00:00:00.000000000
2017-06-06,2017-06-06,IF1706.CFE,2017-06-16,3485.6,28032.0,,12558.0,3475.8,3456.2,3484.6,3460.0,2016-10-24,False,10 days 00:00:00.000000000
2017-06-07,2017-06-07,IF1706.CFE,2017-06-16,3536.0,27522.0,,15078.0,3529.2,3481.6,3533.0,3484.4,2016-10-24,False,9 days 00:00:00.000000000
2017-06-08,2017-06-08,IF1706.CFE,2017-06-16,3566.2,26121.0,,13699.0,3555.8,3526.2,3559.8,3531.0,2016-10-24,False,8 days 00:00:00.000000000
2017-06-09,2017-06-09,IF1706.CFE,2017-06-16,3589.6,24883.0,,13058.0,3573.0,3558.4,3578.6,3563.0,2016-10-24,False,7 days 00:00:00.000000000
2017-06-12,2017-06-12,IF1706.CFE,2017-06-16,3598.0,22221.0,,13594.0,3566.2,3562.0,3568.0,3570.8,2016-10-24,False,4 days 00:00:00.000000000
2017-06-13,2017-06-13,IF1706.CFE,2017-06-16,3588.0,19365.0,,13392.0,3579.4,3554.6,3576.2,3565.0,2016-10-24,False,3 days 00:00:00.000000000
2017-06-14,2017-06-14,IF1706.CFE,2017-06-16,3573.0,14532.0,,12903.0,3535.0,3528.8,3532.0,3570.0,2016-10-24,False,2 days 00:00:00.000000000
2017-06-15,2017-06-15,IF1707.CFE,2017-07-21,3523.6,21487.0,,11991.0,3501.6,3485.6,3504.8,3501.8,2017-05-22,True,36 days 00:00:00.000000000
2017-06-16,2017-06-16,IF1707.CFE,2017-07-21,3518.8,24123.0,,12379.0,3494.0,3483.2,3488.0,3508.8,2017-05-22,False,35 days 00:00:00.000000000
2017-06-19,2017-06-19,IF1707.CFE,2017-07-21,3538.0,25766.0,,14329.0,3522.8,3494.6,3530.0,3499.8,2017-05-22,False,32 days 00:00:00.000000000
2017-06-20,2017-06-20,IF1707.CFE,2017-07-21,3545.6,25333.0,,12735.0,3518.8,3513.4,3521.0,3535.0,2017-05-22,False,31 days 00:00:00.000000000
2017-06-21,2017-06-21,IF1707.CFE,2017-07-21,3558.4,26243.0,,15813.0,3545.8,3512.2,3558.4,3540.4,2017-05-22,False,30 days 00:00:00.000000000
2017-06-22,2017-06-22,IF1707.CFE,2017-07-21,3606.0,26878.0,,17959.0,3576.2,3552.0,3560.8,3556.2,2017-05-22,False,29 days 00:00:00.000000000
2017-06-23,2017-06-23,IF1707.CFE,2017-07-21,3600.8,26907.0,,17224.0,3582.0,3542.6,3597.4,3564.0,2017-05-22,False,28 days 00:00:00.000000000
2017-06-26,2017-06-26,IF1707.CFE,2017-07-21,3650.0,27127.0,,15596.0,3641.4,3599.8,3647.2,3599.8,2017-05-22,False,25 days 00:00:00.000000000
2017-06-27,2017-06-27,IF1707.CFE,2017-07-21,3656.0,26504.0,,13273.0,3646.8,3627.4,3650.4,3645.2,2017-05-22,False,24 days 00:00:00.000000000
2017-06-28,2017-06-28,IF1707.CFE,2017-07-21,3648.4,26960.0,,13648.0,3629.0,3620.0,3627.0,3644.8,2017-05-22,False,23 days 00:00:00.000000000
2017-06-29,2017-06-29,IF1707.CFE,2017-07-21,3651.4,26729.0,,13717.0,3645.4,3627.2,3649.0,3638.2,2017-05-22,False,22 days 00:00:00.000000000
2017-06-30,2017-06-30,IF1707.CFE,2017-07-21,3655.4,26259.0,,12822.0,3647.4,3629.0,3642.6,3632.0,2017-05-22,False,21 days 00:00:00.000000000
2017-07-03,2017-07-03,IF1707.CFE,2017-07-21,3648.4,26028.0,,13307.0,3628.4,3612.0,3625.8,3647.0,2017-05-22,False,18 days 00:00:00.000000000
2017-07-04,2017-07-04,IF1707.CFE,2017-07-21,3627.2,25353.0,,13850.0,3590.8,3584.4,3587.0,3627.0,2017-05-22,False,17 days 00:00:00.000000000
2017-07-05,2017-07-05,IF1707.CFE,2017-07-21,3646.8,25441.0,,14242.0,3635.6,3590.8,3640.8,3592.2,2017-05-22,False,16 days 00:00:00.000000000
2017-07-06,2017-07-06,IF1707.CFE,2017-07-21,3645.4,25628.0,,14582.0,3636.0,3605.2,3633.2,3636.4,2017-05-22,False,15 days 00:00:00.000000000
2017-07-07,2017-07-07,IF1707.CFE,2017-07-21,3635.8,25148.0,,12237.0,3630.4,3613.2,3627.2,3627.2,2017-05-22,False,14 days 00:00:00.000000000
2017-07-10,2017-07-10,IF1707.CFE,2017-07-21,3649.6,25170.0,,12756.0,3637.2,3621.2,3634.0,3622.0,2017-05-22,False,11 days 00:00:00.000000000
2017-07-11,2017-07-11,IF1707.CFE,2017-07-21,3693.0,24684.0,,16206.0,3672.4,3631.0,3661.8,3631.8,2017-05-22,False,10 days 00:00:00.000000000
2017-07-12,2017-07-12,IF1707.CFE,2017-07-21,3678.2,23563.0,,16139.0,3634.6,3620.6,3638.8,3669.2,2017-05-22,False,9 days 00:00:00.000000000
2017-07-13,2017-07-13,IF1707.CFE,2017-07-21,3683.0,22643.0,,14609.0,3672.8,3642.6,3679.2,3648.6,2017-05-22,False,8 days 00:00:00.000000000
2017-07-14,2017-07-14,IF1707.CFE,2017-07-21,3700.0,21390.0,,12753.0,3690.2,3663.6,3698.8,3676.0,2017-05-22,False,7 days 00:00:00.000000000
2017-07-17,2017-07-17,IF1707.CFE,2017-07-21,3709.6,21061.0,,16587.0,3659.6,3630.2,3649.8,3700.0,2017-05-22,False,4 days 00:00:00.000000000
2017-07-18,2017-07-18,IF1707.CFE,2017-07-21,3665.2,17187.0,,14786.0,3650.4,3622.2,3650.0,3650.8,2017-05-22,False,3 days 00:00:00.000000000
2017-07-19,2017-07-19,IF1707.CFE,2017-07-21,3733.2,13085.0,,14792.0,3716.0,3643.6,3729.4,3643.6,2017-05-22,False,2 days 00:00:00.000000000
2017-07-20,2017-07-20,IF1707.CFE,2017-07-21,3747.8,6100.0,,10047.0,3740.2,3723.2,3747.2,3728.8,2017-05-22,False,1 days 00:00:00.000000000
2017-07-21,2017-07-21,IF1708.CFE,2017-08-18,3735.0,20787.0,,11521.0,3719.0,3709.0,3716.0,3731.4,2017-06-19,True,28 days 00:00:00.000000000
2017-07-24,2017-07-24,IF1708.CFE,2017-08-18,3747.0,22268.0,,12829.0,3735.8,3708.0,3733.0,3717.8,2017-06-19,False,25 days 00:00:00.000000000
2017-07-25,2017-07-25,IF1708.CFE,2017-08-18,3736.8,22344.0,,12790.0,3704.4,3697.8,3704.8,3731.4,2017-06-19,False,24 days 00:00:00.000000000
2017-07-26,2017-07-26,IF1708.CFE,2017-08-18,3720.4,22821.0,,14047.0,3680.2,3669.4,3684.0,3714.4,2017-06-19,False,23 days 00:00:00.000000000
2017-07-27,2017-07-27,IF1708.CFE,2017-08-18,3704.6,22503.0,,13168.0,3694.4,3658.0,3690.6,3687.6,2017-06-19,False,22 days 00:00:00.000000000
2017-07-28,2017-07-28,IF1708.CFE,2017-08-18,3712.0,22029.0,,11619.0,3706.8,3684.0,3708.4,3687.0,2017-06-19,False,21 days 00:00:00.000000000
2017-07-31,2017-07-31,IF1708.CFE,2017-08-18,3735.0,22289.0,,11347.0,3724.6,3696.6,3722.2,3712.2,2017-06-19,False,18 days 00:00:00.000000000
2017-08-01,2017-08-01,IF1708.CFE,2017-08-18,3752.0,22218.0,,11942.0,3742.8,3724.2,3748.8,3726.6,2017-06-19,False,17 days 00:00:00.000000000
2017-08-02,2017-08-02,IF1708.CFE,2017-08-18,3771.0,22579.0,,12223.0,3752.0,3744.6,3753.4,3748.0,2017-06-19,False,16 days 00:00:00.000000000
2017-08-03,2017-08-03,IF1708.CFE,2017-08-18,3758.0,22067.0,,13094.0,3721.4,3712.2,3715.8,3752.0,2017-06-19,False,15 days 00:00:00.000000000
2017-08-04,2017-08-04,IF1708.CFE,2017-08-18,3733.6,22105.0,,12544.0,3706.2,3691.0,3692.0,3719.6,2017-06-19,False,14 days 00:00:00.000000000
2017-08-07,2017-08-07,IF1708.CFE,2017-08-18,3725.4,21422.0,,12410.0,3717.6,3683.4,3715.0,3697.6,2017-06-19,False,11 days 00:00:00.000000000
2017-08-08,2017-08-08,IF1708.CFE,2017-08-18,3726.8,21171.0,,10628.0,3715.8,3705.4,3717.4,3717.2,2017-06-19,False,10 days 00:00:00.000000000
2017-08-09,2017-08-09,IF1708.CFE,2017-08-18,3728.8,20521.0,,10907.0,3718.4,3701.4,3715.0,3717.8,2017-06-19,False,9 days 00:00:00.000000000
2017-08-10,2017-08-10,IF1708.CFE,2017-08-18,3737.6,21102.0,,14998.0,3700.0,3661.2,3701.0,3713.8,2017-06-19,False,8 days 00:00:00.000000000
2017-08-11,2017-08-11,IF1708.CFE,2017-08-18,3691.4,19727.0,,14449.0,3640.0,3626.0,3627.8,3675.0,2017-06-19,False,7 days 00:00:00.000000000
2017-08-14,2017-08-14,IF1708.CFE,2017-08-18,3690.6,17244.0,,12031.0,3684.0,3637.0,3681.4,3640.0,2017-06-19,False,4 days 00:00:00.000000000
2017-08-15,2017-08-15,IF1709.CFE,2017-09-15,3695.2,20101.0,,4927.0,3673.4,3666.8,3680.6,3676.2,2017-01-23,True,31 days 00:00:00.000000000
2017-08-16,2017-08-16,IF1709.CFE,2017-09-15,3681.8,23340.0,,7040.0,3674.4,3654.2,3673.8,3678.0,2017-01-23,False,30 days 00:00:00.000000000
2017-08-17,2017-08-17,IF1709.CFE,2017-09-15,3704.8,27891.0,,10721.0,3695.4,3677.6,3703.0,3685.0,2017-01-23,False,29 days 00:00:00.000000000
2017-08-18,2017-08-18,IF1709.CFE,2017-09-15,3712.8,30957.0,,13425.0,3706.0,3681.4,3705.0,3694.0,2017-01-23,False,28 days 00:00:00.000000000
2017-08-21,2017-08-21,IF1709.CFE,2017-09-15,3736.4,31027.0,,10686.0,3720.2,3708.6,3721.2,3717.0,2017-01-23,False,25 days 00:00:00.000000000
2017-08-22,2017-08-22,IF1709.CFE,2017-09-15,3734.2,30743.0,,10315.0,3726.8,3711.2,3732.6,3725.2,2017-01-23,False,24 days 00:00:00.000000000
2017-08-23,2017-08-23,IF1709.CFE,2017-09-15,3758.8,31721.0,,12218.0,3745.6,3722.6,3741.6,3733.0,2017-01-23,False,23 days 00:00:00.000000000
2017-08-24,2017-08-24,IF1709.CFE,2017-09-15,3750.2,31160.0,,11388.0,3723.4,3716.2,3724.0,3740.2,2017-01-23,False,22 days 00:00:00.000000000
2017-08-25,2017-08-25,IF1709.CFE,2017-09-15,3803.0,31343.0,,15940.0,3795.6,3723.6,3794.8,3725.0,2017-01-23,False,21 days 00:00:00.000000000
2017-08-28,2017-08-28,IF1709.CFE,2017-09-15,3876.6,30485.0,,15144.0,3845.0,3804.6,3843.8,3804.6,2017-01-23,False,18 days 00:00:00.000000000
2017-08-29,2017-08-29,IF1709.CFE,2017-09-15,3852.8,29133.0,,10903.0,3837.0,3831.2,3837.8,3844.0,2017-01-23,False,17 days 00:00:00.000000000
2017-08-30,2017-08-30,IF1709.CFE,2017-09-15,3859.8,29222.0,,10658.0,3840.8,3832.0,3834.2,3843.6,2017-01-23,False,16 days 00:00:00.000000000
2017-08-31,2017-08-31,IF1709.CFE,2017-09-15,3844.8,29151.0,,12382.0,3828.0,3810.4,3829.6,3839.0,2017-01-23,False,15 days 00:00:00.000000000
2017-09-01,2017-09-01,IF1709.CFE,2017-09-15,3853.0,29084.0,,12566.0,3833.8,3824.0,3837.8,3835.2,2017-01-23,False,14 days 00:00:00.000000000
2017-09-04,2017-09-04,IF1709.CFE,2017-09-15,3848.8,28465.0,,11506.0,3836.2,3816.0,3842.6,3833.0,2017-01-23,False,11 days 00:00:00.000000000
2017-09-05,2017-09-05,IF1709.CFE,2017-09-15,3867.0,28187.0,,11445.0,3858.0,3841.2,3854.2,3847.2,2017-01-23,False,10 days 00:00:00.000000000
2017-09-06,2017-09-06,IF1709.CFE,2017-09-15,3862.4,27104.0,,12015.0,3851.2,3831.0,3846.6,3847.0,2017-01-23,False,9 days 00:00:00.000000000
2017-09-07,2017-09-07,IF1709.CFE,2017-09-15,3865.0,26322.0,,11916.0,3836.2,3828.0,3828.2,3853.0,2017-01-23,False,8 days 00:00:00.000000000
2017-09-08,2017-09-08,IF1709.CFE,2017-09-15,3847.0,24698.0,,12189.0,3819.0,3808.0,3820.8,3835.6,2017-01-23,False,7 days 00:00:00.000000000
2017-09-11,2017-09-11,IF1709.CFE,2017-09-15,3858.8,22457.0,,13764.0,3829.6,3819.4,3831.4,3833.0,2017-01-23,False,4 days 00:00:00.000000000
2017-09-12,2017-09-12,IF1709.CFE,2017-09-15,3857.0,18485.0,,13593.0,3838.0,3825.4,3844.2,3840.4,2017-01-23,False,3 days 00:00:00.000000000
2017-09-13,2017-09-13,IF1709.CFE,2017-09-15,3852.0,13983.0,,11716.0,3845.6,3828.4,3844.2,3846.0,2017-01-23,False,2 days 00:00:00.000000000
2017-09-14,2017-09-14,IF1709.CFE,2017-09-15,3858.0,7345.0,,10692.0,3828.6,3822.2,3830.4,3847.2,2017-01-23,False,1 days 00:00:00.000000000
2017-09-15,2017-09-15,IF1710.CFE,2017-10-20,3833.0,23277.0,,12411.0,3820.4,3809.8,3823.0,3817.8,2017-08-21,True,35 days 00:00:00.000000000
2017-09-18,2017-09-18,IF1710.CFE,2017-10-20,3871.8,25124.0,,13320.0,3854.2,3829.0,3854.8,3829.8,2017-08-21,False,32 days 00:00:00.000000000
2017-09-19,2017-09-19,IF1710.CFE,2017-10-20,3863.6,25985.0,,14108.0,3827.6,3812.6,3823.8,3858.2,2017-08-21,False,31 days 00:00:00.000000000
2017-09-20,2017-09-20,IF1710.CFE,2017-10-20,3853.4,25959.0,,12350.0,3844.0,3822.0,3845.4,3827.8,2017-08-21,False,30 days 00:00:00.000000000
2017-09-21,2017-09-21,IF1710.CFE,2017-10-20,3856.8,26044.0,,12254.0,3839.0,3832.6,3837.2,3844.0,2017-08-21,False,29 days 00:00:00.000000000
2017-09-22,2017-09-22,IF1710.CFE,2017-10-20,3838.0,25971.0,,12829.0,3827.2,3812.0,3829.4,3827.4,2017-08-21,False,28 days 00:00:00.000000000
2017-09-25,2017-09-25,IF1710.CFE,2017-10-20,3829.4,26247.0,,11890.0,3809.6,3800.8,3801.4,3827.0,2017-08-21,False,25 days 00:00:00.000000000
2017-09-26,2017-09-26,IF1710.CFE,2017-10-20,3819.8,25306.0,,10149.0,3811.2,3802.2,3813.8,3802.6,2017-08-21,False,24 days 00:00:00.000000000
2017-09-27,2017-09-27,IF1710.CFE,2017-10-20,3835.0,25299.0,,10250.0,3826.0,3814.8,3819.8,3816.0,2017-08-21,False,23 days 00:00:00.000000000
2017-09-28,2017-09-28,IF1710.CFE,2017-10-20,3831.8,24710.0,,9640.0,3827.8,3810.6,3831.0,3818.0,2017-08-21,False,22 days 00:00:00.000000000
2017-09-29,2017-09-29,IF1710.CFE,2017-10-20,3863.8,24919.0,,10796.0,3844.2,3833.6,3849.2,3835.4,2017-08-21,False,21 days 00:00:00.000000000
2017-10-09,2017-10-09,IF1710.CFE,2017-10-20,3933.8,25390.0,,11731.0,3890.8,3883.0,3888.8,3910.0,2017-08-21,False,11 days 00:00:00.000000000
2017-10-10,2017-10-10,IF1710.CFE,2017-10-20,3906.0,25689.0,,12489.0,3889.6,3868.8,3893.0,3890.8,2017-08-21,False,10 days 00:00:00.000000000
2017-10-11,2017-10-11,IF1710.CFE,2017-10-20,3910.0,24040.0,,10909.0,3901.4,3890.8,3902.2,3902.2,2017-08-21,False,9 days 00:00:00.000000000
2017-10-12,2017-10-12,IF1710.CFE,2017-10-20,3921.8,23327.0,,10739.0,3910.8,3897.4,3916.0,3902.2,2017-08-21,False,8 days 00:00:00.000000000
2017-10-13,2017-10-13,IF1710.CFE,2017-10-20,3934.8,22157.0,,9341.0,3929.0,3912.0,3933.0,3912.0,2017-08-21,False,7 days 00:00:00.000000000
2017-10-16,2017-10-16,IF1710.CFE,2017-10-20,3944.0,19955.0,,11470.0,3924.0,3915.2,3918.0,3940.0,2017-08-21,False,4 days 00:00:00.000000000
2017-10-17,2017-10-17,IF1710.CFE,2017-10-20,3927.6,16859.0,,10887.0,3916.6,3909.2,3911.0,3914.0,2017-08-21,False,3 days 00:00:00.000000000
2017-10-18,2017-10-18,IF1710.CFE,2017-10-20,3934.0,12359.0,,11200.0,3925.6,3916.2,3930.8,3919.2,2017-08-21,False,2 days 00:00:00.000000000
2017-10-19,2017-10-19,IF1712.CFE,2017-12-15,3929.0,12911.0,,1227.0,3914.6,3908.2,3910.8,3919.8,2017-04-24,True,57 days 00:00:00.000000000
2017-10-20,2017-10-20,IF1712.CFE,2017-12-15,3914.2,13308.0,,1427.0,3908.0,3888.0,3907.8,3900.0,2017-04-24,False,56 days 00:00:00.000000000
2017-10-23,2017-10-23,IF1712.CFE,2017-12-15,3918.8,13281.0,,1186.0,3913.6,3900.0,3917.4,3912.2,2017-04-24,False,53 days 00:00:00.000000000
2017-10-24,2017-10-24,IF1712.CFE,2017-12-15,3939.8,13361.0,,1322.0,3931.6,3910.8,3939.0,3917.4,2017-04-24,False,52 days 00:00:00.000000000
2017-10-25,2017-10-25,IF1712.CFE,2017-12-15,3964.6,13478.0,,1435.0,3957.8,3935.0,3960.8,3939.0,2017-04-24,False,51 days 00:00:00.000000000
2017-10-26,2017-10-26,IF1712.CFE,2017-12-15,4004.0,13570.0,,1625.0,3989.6,3955.4,3988.4,3963.6,2017-04-24,False,50 days 00:00:00.000000000
2017-10-27,2017-10-27,IF1712.CFE,2017-12-15,4015.0,13569.0,,1680.0,4004.4,3987.6,4014.2,3990.0,2017-04-24,False,49 days 00:00:00.000000000
2017-10-30,2017-10-30,IF1712.CFE,2017-12-15,4026.4,14387.0,,2836.0,3976.4,3951.4,3976.6,4017.8,2017-04-24,False,46 days 00:00:00.000000000
2017-10-31,2017-10-31,IF1712.CFE,2017-12-15,3993.0,14652.0,,2068.0,3987.0,3967.8,3990.0,3972.4,2017-04-24,False,45 days 00:00:00.000000000
2017-11-01,2017-11-01,IF1712.CFE,2017-12-15,4018.6,14803.0,,2043.0,3982.4,3973.0,3976.0,3993.8,2017-04-24,False,44 days 00:00:00.000000000
2017-11-02,2017-11-02,IF1712.CFE,2017-12-15,3981.8,15229.0,,2053.0,3970.2,3959.2,3981.4,3976.8,2017-04-24,False,43 days 00:00:00.000000000
2017-11-03,2017-11-03,IF1712.CFE,2017-12-15,3990.4,15575.0,,2629.0,3947.8,3936.8,3955.2,3980.0,2017-04-24,False,42 days 00:00:00.000000000
2017-11-06,2017-11-06,IF1712.CFE,2017-12-15,4004.4,15604.0,,2163.0,3995.6,3950.6,4000.0,3950.6,2017-04-24,False,39 days 00:00:00.000000000
2017-11-07,2017-11-07,IF1712.CFE,2017-12-15,4046.0,16021.0,,2912.0,4038.4,4001.8,4046.0,4002.0,2017-04-24,False,38 days 00:00:00.000000000
2017-11-08,2017-11-08,IF1712.CFE,2017-12-15,4083.8,16468.0,,2884.0,4046.0,4036.0,4043.6,4045.8,2017-04-24,False,37 days 00:00:00.000000000
2017-11-09,2017-11-09,IF1712.CFE,2017-12-15,4080.0,16792.0,,2261.0,4061.2,4040.0,4076.6,4043.6,2017-04-24,False,36 days 00:00:00.000000000
2017-11-10,2017-11-10,IF1712.CFE,2017-12-15,4117.2,17623.0,,3255.0,4105.4,4061.6,4111.2,4071.4,2017-04-24,False,35 days 00:00:00.000000000
2017-11-13,2017-11-13,IF1712.CFE,2017-12-15,4138.0,18790.0,,4007.0,4125.6,4114.8,4126.0,4114.8,2017-04-24,False,32 days 00:00:00.000000000
2017-11-14,2017-11-14,IF1712.CFE,2017-12-15,4129.0,21411.0,,5820.0,4100.8,4092.8,4098.8,4125.8,2017-04-24,False,31 days 00:00:00.000000000
2017-11-15,2017-11-15,IF1712.CFE,2017-12-15,4103.0,25068.0,,8870.0,4074.0,4062.2,4070.8,4089.0,2017-04-24,False,30 days 00:00:00.000000000
2017-11-16,2017-11-16,IF1712.CFE,2017-12-15,4111.4,30075.0,,11615.0,4105.2,4069.0,4107.0,4070.8,2017-04-24,False,29 days 00:00:00.000000000
2017-11-17,2017-11-17,IF1712.CFE,2017-12-15,4120.4,33394.0,,14623.0,4112.6,4086.2,4118.2,4109.0,2017-04-24,False,28 days 00:00:00.000000000
2017-11-20,2017-11-20,IF1712.CFE,2017-12-15,4147.6,33502.0,,15770.0,4130.4,4074.4,4146.0,4111.4,2017-04-24,False,25 days 00:00:00.000000000
2017-11-21,2017-11-21,IF1712.CFE,2017-12-15,4234.8,33192.0,,17193.0,4222.2,4137.6,4232.4,4142.0,2017-04-24,False,24 days 00:00:00.000000000
2017-11-22,2017-11-22,IF1712.CFE,2017-12-15,4271.0,32910.0,,16812.0,4220.6,4200.0,4235.6,4249.8,2017-04-24,False,23 days 00:00:00.000000000
2017-11-23,2017-11-23,IF1712.CFE,2017-12-15,4233.0,33577.0,,19574.0,4132.6,4081.0,4099.0,4232.6,2017-04-24,False,22 days 00:00:00.000000000
2017-11-24,2017-11-24,IF1712.CFE,2017-12-15,4127.6,32739.0,,18254.0,4107.0,4067.2,4099.2,4119.0,2017-04-24,False,21 days 00:00:00.000000000
2017-11-27,2017-11-27,IF1712.CFE,2017-12-15,4096.0,31177.0,,18258.0,4033.8,4020.0,4022.0,4095.4,2017-04-24,False,18 days 00:00:00.000000000
2017-11-28,2017-11-28,IF1712.CFE,2017-12-15,4054.8,31313.0,,16020.0,4040.8,4015.0,4041.2,4021.6,2017-04-24,False,17 days 00:00:00.000000000
2017-11-29,2017-11-29,IF1712.CFE,2017-12-15,4058.0,31163.0,,18724.0,4041.0,3981.0,4035.8,4053.0,2017-04-24,False,16 days 00:00:00.000000000
2017-11-30,2017-11-30,IF1712.CFE,2017-12-15,4045.2,30568.0,,17217.0,3987.0,3969.4,3982.0,4029.2,2017-04-24,False,15 days 00:00:00.000000000
2017-12-01,2017-12-01,IF1712.CFE,2017-12-15,4022.8,29866.0,,16075.0,3986.0,3973.8,3978.8,3990.0,2017-04-24,False,14 days 00:00:00.000000000
2017-12-04,2017-12-04,IF1712.CFE,2017-12-15,4022.0,29044.0,,15109.0,4002.4,3968.4,3999.0,3975.0,2017-04-24,False,11 days 00:00:00.000000000
2017-12-05,2017-12-05,IF1712.CFE,2017-12-15,4031.8,27828.0,,15104.0,4022.0,3990.2,4017.2,3991.6,2017-04-24,False,10 days 00:00:00.000000000
2017-12-06,2017-12-06,IF1712.CFE,2017-12-15,4016.8,27479.0,,17224.0,3974.2,3946.0,3988.0,4012.0,2017-04-24,False,9 days 00:00:00.000000000
2017-12-07,2017-12-07,IF1712.CFE,2017-12-15,4009.8,26046.0,,16130.0,3953.0,3939.0,3948.6,3985.0,2017-04-24,False,8 days 00:00:00.000000000
2017-12-08,2017-12-08,IF1712.CFE,2017-12-15,4008.8,24558.0,,15727.0,3999.2,3951.0,3998.0,3956.0,2017-04-24,False,7 days 00:00:00.000000000
2017-12-11,2017-12-11,IF1712.CFE,2017-12-15,4068.0,20755.0,,16388.0,4056.4,4001.6,4067.4,4008.0,2017-04-24,False,4 days 00:00:00.000000000
2017-12-12,2017-12-12,IF1712.CFE,2017-12-15,4072.0,16874.0,,14903.0,4026.6,4008.0,4010.2,4065.4,2017-04-24,False,3 days 00:00:00.000000000
2017-12-13,2017-12-13,IF1712.CFE,2017-12-15,4056.2,12652.0,,14235.0,4046.6,4009.0,4046.6,4015.0,2017-04-24,False,2 days 00:00:00.000000000
2017-12-14,2017-12-14,IF1801.CFE,2018-01-19,4058.4,21105.0,,11290.0,4025.2,4012.0,4027.2,4050.8,2017-11-20,True,36 days 00:00:00.000000000
2017-12-15,2017-12-15,IF1801.CFE,2018-01-19,4022.4,25768.0,,16911.0,3979.8,3965.0,3977.0,4019.6,2017-11-20,False,35 days 00:00:00.000000000
2017-12-18,2017-12-18,IF1801.CFE,2018-01-19,4015.8,25862.0,,14821.0,3982.6,3972.0,3984.8,3986.2,2017-11-20,False,32 days 00:00:00.000000000
2017-12-19,2017-12-19,IF1801.CFE,2018-01-19,4046.0,26389.0,,14708.0,4039.0,3990.2,4044.0,3998.8,2017-11-20,False,31 days 00:00:00.000000000
2017-12-20,2017-12-20,IF1801.CFE,2018-01-19,4049.8,26353.0,,13760.0,4028.0,4020.0,4029.0,4044.0,2017-11-20,False,30 days 00:00:00.000000000
2017-12-21,2017-12-21,IF1801.CFE,2018-01-19,4102.8,26615.0,,18722.0,4087.2,4018.0,4082.0,4024.0,2017-11-20,False,29 days 00:00:00.000000000
2017-12-22,2017-12-22,IF1801.CFE,2018-01-19,4092.6,25532.0,,11846.0,4069.4,4061.8,4069.2,4083.0,2017-11-20,False,28 days 00:00:00.000000000
2017-12-25,2017-12-25,IF1801.CFE,2018-01-19,4102.8,25971.0,,14448.0,4047.0,4036.2,4049.2,4073.2,2017-11-20,False,25 days 00:00:00.000000000
2017-12-26,2017-12-26,IF1801.CFE,2018-01-19,4079.2,26402.0,,15143.0,4067.4,4032.8,4068.8,4052.4,2017-11-20,False,24 days 00:00:00.000000000
2017-12-27,2017-12-27,IF1801.CFE,2018-01-19,4070.6,25960.0,,16135.0,4003.8,3987.4,3991.4,4066.8,2017-11-20,False,23 days 00:00:00.000000000
2017-12-28,2017-12-28,IF1801.CFE,2018-01-19,4047.4,25759.0,,14808.0,4030.0,3990.8,4030.0,4005.6,2017-11-20,False,22 days 00:00:00.000000000
2017-12-29,2017-12-29,IF1801.CFE,2018-01-19,4053.2,24631.0,,12676.0,4037.4,4023.6,4039.8,4035.0,2017-11-20,False,21 days 00:00:00.000000000
2018-01-02,2018-01-02,IF1801.CFE,2018-01-19,4105.0,24471.0,,14290.0,4095.6,4051.6,4104.0,4051.6,2017-11-20,False,17 days 00:00:00.000000000
2018-01-03,2018-01-03,IF1801.CFE,2018-01-19,4153.8,24465.0,,16132.0,4126.8,4097.2,4121.6,4107.8,2017-11-20,False,16 days 00:00:00.000000000
2018-01-04,2018-01-04,IF1801.CFE,2018-01-19,4146.6,24097.0,,13158.0,4129.6,4115.8,4135.8,4122.0,2017-11-20,False,15 days 00:00:00.000000000
