date,HIGH,OI,specific_contract,DEALNUM,VOLUME,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2017-12-26,2914.4,15312.0,IH1801.CFE,,10013.0,2905.6,2882.6,2017-12-26,2909.0,2891.8,2018-01-19,2017-11-20,False,24 days 00:00:00.000000000
2017-12-27,2909.4,15582.0,IH1801.CFE,,10822.0,2851.0,2839.0,2017-12-27,2842.6,2904.8,2018-01-19,2017-11-20,False,23 days 00:00:00.000000000
2017-12-28,2881.4,14746.0,IH1801.CFE,,9975.0,2869.6,2841.6,2017-12-28,2866.6,2852.0,2018-01-19,2017-11-20,False,22 days 00:00:00.000000000
2017-12-29,2887.0,13885.0,IH1801.CFE,,8129.0,2866.6,2858.8,2017-12-29,2869.2,2872.8,2018-01-19,2017-11-20,False,21 days 00:00:00.000000000
2018-01-02,2920.0,14162.0,IH1801.CFE,,9954.0,2914.0,2873.2,2018-01-02,2918.4,2873.2,2018-01-19,2017-11-20,False,17 days 00:00:00.000000000
2018-01-03,2951.2,14714.0,IH1801.CFE,,11252.0,2924.2,2914.4,2018-01-03,2923.0,2920.8,2018-01-19,2017-11-20,False,16 days 00:00:00.000000000
2018-01-04,2941.0,13876.0,IH1801.CFE,,9763.0,2924.0,2918.0,2018-01-04,2929.2,2928.0,2018-01-19,2017-11-20,False,15 days 00:00:00.000000000
2018-01-05,2947.0,13552.0,IH1801.CFE,,8995.0,2940.0,2924.2,2018-01-05,2942.8,2929.2,2018-01-19,2017-11-20,False,14 days 00:00:00.000000000
2018-01-08,2959.4,13602.0,IH1801.CFE,,9043.0,2948.2,2935.0,2018-01-08,2950.2,2946.0,2018-01-19,2017-11-20,False,11 days 00:00:00.000000000
2018-01-09,2979.8,13323.0,IH1801.CFE,,8449.0,2973.6,2949.2,2018-01-09,2979.8,2950.2,2018-01-19,2017-11-20,False,10 days 00:00:00.000000000
2018-01-10,3003.4,13633.0,IH1801.CFE,,10191.0,2994.8,2968.2,2018-01-10,3000.4,2979.0,2018-01-19,2017-11-20,False,9 days 00:00:00.000000000
2018-01-11,3011.2,12565.0,IH1801.CFE,,9443.0,2999.8,2987.2,2018-01-11,2999.0,2995.6,2018-01-19,2017-11-20,False,8 days 00:00:00.000000000
2018-01-12,3026.6,12803.0,IH1801.CFE,,9367.0,3019.0,2998.8,2018-01-12,3026.6,3002.6,2018-01-19,2017-11-20,False,7 days 00:00:00.000000000
2018-01-15,3071.6,12444.0,IH1801.CFE,,11325.0,3057.2,3025.2,2018-01-15,3049.2,3035.2,2018-01-19,2017-11-20,False,4 days 00:00:00.000000000
2018-01-16,3074.2,10567.0,IH1801.CFE,,10790.0,3057.2,3040.2,2018-01-16,3073.8,3045.6,2018-01-19,2017-11-20,False,3 days 00:00:00.000000000
2018-01-17,3133.4,8635.0,IH1801.CFE,,12257.0,3079.6,3065.0,2018-01-17,3079.0,3077.0,2018-01-19,2017-11-20,False,2 days 00:00:00.000000000
2018-01-18,3127.6,4428.0,IH1801.CFE,,8170.0,3102.8,3089.6,2018-01-18,3114.6,3100.0,2018-01-19,2017-11-20,False,1 days 00:00:00.000000000
2018-01-19,3142.4,0.0,IH1801.CFE,,3902.0,3123.67,3117.6,2018-01-19,3123.6,3119.0,2018-01-19,2017-11-20,False,0 days 00:00:00.000000000
2018-01-22,3153.4,12817.0,IH1802.CFE,,11730.0,3137.8,3123.0,2018-01-22,3145.6,3125.0,2018-02-22,2017-12-18,True,31 days 00:00:00.000000000
2018-01-23,3196.0,13783.0,IH1802.CFE,,12746.0,3180.0,3156.8,2018-01-23,3195.0,3156.8,2018-02-22,2017-12-18,False,30 days 00:00:00.000000000
2018-01-24,3213.0,14649.0,IH1802.CFE,,14310.0,3190.2,3163.0,2018-01-24,3188.0,3200.4,2018-02-22,2017-12-18,False,29 days 00:00:00.000000000
2018-01-25,3188.4,14354.0,IH1802.CFE,,13495.0,3173.4,3140.0,2018-01-25,3164.8,3188.2,2018-02-22,2017-12-18,False,28 days 00:00:00.000000000
2018-01-26,3212.8,14365.0,IH1802.CFE,,12791.0,3196.6,3160.8,2018-01-26,3189.0,3163.0,2018-02-22,2017-12-18,False,27 days 00:00:00.000000000
2018-01-29,3211.6,14994.0,IH1802.CFE,,14934.0,3137.2,3117.8,2018-01-29,3127.0,3199.6,2018-02-22,2017-12-18,False,24 days 00:00:00.000000000
2018-01-30,3138.8,14398.0,IH1802.CFE,,12005.0,3094.2,3086.6,2018-01-30,3087.2,3129.0,2018-02-22,2017-12-18,False,23 days 00:00:00.000000000
2018-01-31,3127.8,14329.0,IH1802.CFE,,13673.0,3114.6,3075.4,2018-01-31,3125.0,3079.6,2018-02-22,2017-12-18,False,22 days 00:00:00.000000000
2018-02-01,3146.2,14350.0,IH1802.CFE,,13794.0,3131.6,3107.8,2018-02-01,3140.6,3125.8,2018-02-22,2017-12-18,False,21 days 00:00:00.000000000
2018-02-02,3163.4,14304.0,IH1802.CFE,,14326.0,3152.6,3089.8,2018-02-02,3158.0,3120.8,2018-02-22,2017-12-18,False,20 days 00:00:00.000000000
2018-02-05,3194.8,14050.0,IH1802.CFE,,13078.0,3183.4,3117.2,2018-02-05,3193.2,3119.6,2018-02-22,2017-12-18,False,17 days 00:00:00.000000000
2018-02-06,3166.4,15318.0,IH1802.CFE,,17741.0,3110.8,3096.2,2018-02-06,3110.0,3145.0,2018-02-22,2017-12-18,False,16 days 00:00:00.000000000
2018-02-07,3171.6,13940.0,IH1802.CFE,,19449.0,3030.4,3012.4,2018-02-07,3018.4,3148.0,2018-02-22,2017-12-18,False,15 days 00:00:00.000000000
2018-02-08,3025.2,13011.0,IH1802.CFE,,16555.0,2938.2,2910.6,2018-02-08,2936.0,3008.0,2018-02-22,2017-12-18,False,14 days 00:00:00.000000000
2018-02-09,2885.0,11947.0,IH1802.CFE,,18733.0,2758.2,2674.0,2018-02-09,2773.6,2885.0,2018-02-22,2017-12-18,False,13 days 00:00:00.000000000
2018-02-12,2818.8,8837.0,IH1802.CFE,,12860.0,2803.8,2768.6,2018-02-12,2792.2,2785.2,2018-02-22,2017-12-18,False,10 days 00:00:00.000000000
2018-02-13,2883.2,6245.0,IH1802.CFE,,9990.0,2845.8,2823.2,2018-02-13,2844.0,2826.2,2018-02-22,2017-12-18,False,9 days 00:00:00.000000000
2018-02-14,2878.4,3076.0,IH1802.CFE,,5572.0,2869.2,2842.6,2018-02-14,2868.6,2858.8,2018-02-22,2017-12-18,False,8 days 00:00:00.000000000
2018-02-22,2932.0,0.0,IH1802.CFE,,2727.0,2927.63,2895.6,2018-02-22,2928.2,2909.0,2018-02-22,2017-12-18,False,0 days 00:00:00.000000000
2018-02-23,2958.8,16850.0,IH1803.CFE,,12641.0,2947.2,2920.6,2018-02-23,2953.8,2929.4,2018-03-16,2017-07-24,True,21 days 00:00:00.000000000
2018-02-26,2987.8,17352.0,IH1803.CFE,,14405.0,2973.6,2930.8,2018-02-26,2972.0,2974.2,2018-03-16,2017-07-24,False,18 days 00:00:00.000000000
2018-02-27,2984.2,17405.0,IH1803.CFE,,14510.0,2922.6,2914.0,2018-02-27,2917.6,2982.4,2018-03-16,2017-07-24,False,17 days 00:00:00.000000000
2018-02-28,2906.6,17485.0,IH1803.CFE,,14894.0,2883.6,2860.4,2018-02-28,2868.8,2900.6,2018-03-16,2017-07-24,False,16 days 00:00:00.000000000
2018-03-01,2909.6,17437.0,IH1803.CFE,,14777.0,2885.0,2849.0,2018-03-01,2886.2,2855.2,2018-03-16,2017-07-24,False,15 days 00:00:00.000000000
2018-03-02,2889.4,17352.0,IH1803.CFE,,13225.0,2865.6,2850.6,2018-03-02,2861.2,2861.2,2018-03-16,2017-07-24,False,14 days 00:00:00.000000000
2018-03-05,2899.0,17308.0,IH1803.CFE,,13492.0,2857.2,2838.8,2018-03-05,2856.2,2871.4,2018-03-16,2017-07-24,False,11 days 00:00:00.000000000
2018-03-06,2897.4,18057.0,IH1803.CFE,,15625.0,2887.4,2833.8,2018-03-06,2895.8,2882.0,2018-03-16,2017-07-24,False,10 days 00:00:00.000000000
2018-03-07,2926.0,17025.0,IH1803.CFE,,15494.0,2875.4,2858.8,2018-03-07,2873.0,2891.0,2018-03-16,2017-07-24,False,9 days 00:00:00.000000000
2018-03-08,2905.0,16581.0,IH1803.CFE,,13482.0,2895.6,2866.0,2018-03-08,2899.8,2885.0,2018-03-16,2017-07-24,False,8 days 00:00:00.000000000
2018-03-09,2920.8,15890.0,IH1803.CFE,,12400.0,2906.4,2888.4,2018-03-09,2908.4,2910.0,2018-03-16,2017-07-24,False,7 days 00:00:00.000000000
2018-03-12,2934.0,14257.0,IH1803.CFE,,11936.0,2912.2,2901.0,2018-03-12,2910.0,2930.2,2018-03-16,2017-07-24,False,4 days 00:00:00.000000000
2018-03-13,2923.8,12625.0,IH1803.CFE,,12502.0,2882.4,2870.4,2018-03-13,2874.8,2914.8,2018-03-16,2017-07-24,False,3 days 00:00:00.000000000
2018-03-14,2881.2,9194.0,IH1803.CFE,,10898.0,2873.8,2857.2,2018-03-14,2868.2,2870.0,2018-03-16,2017-07-24,False,2 days 00:00:00.000000000
2018-03-15,2899.6,5411.0,IH1803.CFE,,8618.0,2894.0,2856.4,2018-03-15,2899.2,2856.6,2018-03-16,2017-07-24,False,1 days 00:00:00.000000000
2018-03-16,2910.8,0.0,IH1803.CFE,,4192.0,2888.91,2888.8,2018-03-16,2889.0,2896.4,2018-03-16,2017-07-24,False,0 days 00:00:00.000000000
2018-03-19,2897.6,14372.0,IH1804.CFE,,11822.0,2889.8,2855.2,2018-03-19,2897.4,2869.8,2018-04-20,2018-02-23,True,32 days 00:00:00.000000000
2018-03-20,2908.8,14905.0,IH1804.CFE,,12068.0,2900.8,2874.8,2018-03-20,2900.0,2882.2,2018-04-20,2018-02-23,False,31 days 00:00:00.000000000
2018-03-21,2932.4,15235.0,IH1804.CFE,,13553.0,2889.6,2874.2,2018-03-21,2884.0,2931.8,2018-04-20,2018-02-23,False,30 days 00:00:00.000000000
2018-03-22,2903.8,15770.0,IH1804.CFE,,14244.0,2863.8,2845.2,2018-03-22,2859.0,2894.6,2018-04-20,2018-02-23,False,29 days 00:00:00.000000000
2018-03-23,2792.0,17249.0,IH1804.CFE,,17151.0,2739.2,2723.4,2018-03-23,2734.4,2785.8,2018-04-20,2018-02-23,False,28 days 00:00:00.000000000
2018-03-26,2759.0,16852.0,IH1804.CFE,,15686.0,2723.4,2696.2,2018-03-26,2729.6,2750.0,2018-04-20,2018-02-23,False,25 days 00:00:00.000000000
2018-03-27,2769.8,17014.0,IH1804.CFE,,14276.0,2728.6,2716.0,2018-03-27,2738.2,2765.0,2018-04-20,2018-02-23,False,24 days 00:00:00.000000000
2018-03-28,2743.0,18494.0,IH1804.CFE,,16160.0,2677.6,2668.4,2018-03-28,2669.4,2710.2,2018-04-20,2018-02-23,False,23 days 00:00:00.000000000
2018-03-29,2748.0,19080.0,IH1804.CFE,,18690.0,2728.0,2645.0,2018-03-29,2733.6,2685.0,2018-04-20,2018-02-23,False,22 days 00:00:00.000000000
2018-03-30,2738.4,17890.0,IH1804.CFE,,13521.0,2716.6,2707.0,2018-03-30,2712.4,2733.0,2018-04-20,2018-02-23,False,21 days 00:00:00.000000000
2018-04-02,2753.8,18622.0,IH1804.CFE,,14365.0,2702.8,2692.4,2018-04-02,2696.0,2716.6,2018-04-20,2018-02-23,False,18 days 00:00:00.000000000
2018-04-03,2711.2,18038.0,IH1804.CFE,,14644.0,2694.4,2674.2,2018-04-03,2702.0,2680.4,2018-04-20,2018-02-23,False,17 days 00:00:00.000000000
2018-04-04,2731.6,17487.0,IH1804.CFE,,13029.0,2702.6,2692.2,2018-04-04,2698.0,2709.6,2018-04-20,2018-02-23,False,16 days 00:00:00.000000000
2018-04-09,2725.4,17385.0,IH1804.CFE,,12391.0,2710.4,2687.8,2018-04-09,2717.8,2708.4,2018-04-20,2018-02-23,False,11 days 00:00:00.000000000
2018-04-10,2784.2,17357.0,IH1804.CFE,,15554.0,2766.2,2710.2,2018-04-10,2781.8,2718.0,2018-04-20,2018-02-23,False,10 days 00:00:00.000000000
2018-04-11,2801.8,15696.0,IH1804.CFE,,13741.0,2780.8,2767.2,2018-04-11,2780.0,2785.2,2018-04-20,2018-02-23,False,9 days 00:00:00.000000000
2018-04-12,2786.0,15437.0,IH1804.CFE,,12505.0,2751.4,2745.0,2018-04-12,2747.2,2786.0,2018-04-20,2018-02-23,False,8 days 00:00:00.000000000
2018-04-13,2769.2,14579.0,IH1804.CFE,,12714.0,2726.8,2715.2,2018-04-13,2720.8,2762.8,2018-04-20,2018-02-23,False,7 days 00:00:00.000000000
2018-04-16,2723.6,13884.0,IH1804.CFE,,13142.0,2663.4,2653.6,2018-04-16,2653.6,2719.2,2018-04-20,2018-02-23,False,4 days 00:00:00.000000000
2018-04-17,2687.6,12086.0,IH1804.CFE,,14510.0,2648.0,2625.0,2018-04-17,2633.2,2663.2,2018-04-20,2018-02-23,False,3 days 00:00:00.000000000
2018-04-18,2666.0,9776.0,IH1804.CFE,,14428.0,2654.8,2626.8,2018-04-18,2649.2,2666.0,2018-04-20,2018-02-23,False,2 days 00:00:00.000000000
2018-04-19,2697.2,4599.0,IH1804.CFE,,9609.0,2678.8,2654.0,2018-04-19,2684.4,2662.6,2018-04-20,2018-02-23,False,1 days 00:00:00.000000000
2018-04-20,2681.4,0.0,IH1804.CFE,,4571.0,2641.91,2636.4,2018-04-20,2641.8,2676.0,2018-04-20,2018-02-23,False,0 days 00:00:00.000000000
2018-04-23,2675.0,15611.0,IH1805.CFE,,15605.0,2657.6,2632.6,2018-04-23,2665.0,2637.6,2018-05-18,2018-03-19,True,25 days 00:00:00.000000000
2018-04-24,2743.0,16004.0,IH1805.CFE,,15858.0,2725.8,2674.0,2018-04-24,2729.0,2676.8,2018-05-18,2018-03-19,False,24 days 00:00:00.000000000
2018-04-25,2725.2,15093.0,IH1805.CFE,,12117.0,2707.6,2700.6,2018-04-25,2707.2,2717.0,2018-05-18,2018-03-19,False,23 days 00:00:00.000000000
2018-04-26,2727.0,15916.0,IH1805.CFE,,13850.0,2662.2,2653.2,2018-04-26,2666.6,2720.0,2018-05-18,2018-03-19,False,22 days 00:00:00.000000000
2018-04-27,2680.0,16014.0,IH1805.CFE,,16104.0,2655.8,2614.6,2018-04-27,2654.0,2679.2,2018-05-18,2018-03-19,False,21 days 00:00:00.000000000
2018-05-02,2677.0,14837.0,IH1805.CFE,,11626.0,2652.8,2640.0,2018-05-02,2659.6,2671.0,2018-05-18,2018-03-19,False,16 days 00:00:00.000000000
2018-05-03,2680.0,15259.0,IH1805.CFE,,13364.0,2671.0,2629.2,2018-05-03,2665.0,2649.4,2018-05-18,2018-03-19,False,15 days 00:00:00.000000000
2018-05-04,2674.4,14126.0,IH1805.CFE,,10910.0,2648.2,2642.2,2018-05-04,2643.0,2666.8,2018-05-18,2018-03-19,False,14 days 00:00:00.000000000
2018-05-07,2686.8,14496.0,IH1805.CFE,,12572.0,2682.4,2635.2,2018-05-07,2682.0,2653.6,2018-05-18,2018-03-19,False,11 days 00:00:00.000000000
2018-05-08,2737.2,14060.0,IH1805.CFE,,13464.0,2724.0,2683.2,2018-05-08,2724.2,2687.0,2018-05-18,2018-03-19,False,10 days 00:00:00.000000000
2018-05-09,2728.6,13051.0,IH1805.CFE,,10421.0,2713.6,2706.6,2018-05-09,2718.6,2726.2,2018-05-18,2018-03-19,False,9 days 00:00:00.000000000
2018-05-10,2747.2,13267.0,IH1805.CFE,,11000.0,2728.0,2713.4,2018-05-10,2734.2,2731.2,2018-05-18,2018-03-19,False,8 days 00:00:00.000000000
2018-05-11,2746.0,12579.0,IH1805.CFE,,10371.0,2730.6,2723.6,2018-05-11,2728.6,2743.2,2018-05-18,2018-03-19,False,7 days 00:00:00.000000000
2018-05-14,2765.0,12187.0,IH1805.CFE,,10859.0,2751.0,2737.2,2018-05-14,2756.0,2744.4,2018-05-18,2018-03-19,False,4 days 00:00:00.000000000
2018-05-15,2762.8,10501.0,IH1805.CFE,,10380.0,2743.8,2730.4,2018-05-15,2750.0,2761.8,2018-05-18,2018-03-19,False,3 days 00:00:00.000000000
2018-05-16,2746.2,8630.0,IH1805.CFE,,9370.0,2720.0,2708.4,2018-05-16,2713.8,2739.6,2018-05-18,2018-03-19,False,2 days 00:00:00.000000000
2018-05-17,2723.6,4481.0,IH1805.CFE,,7128.0,2701.4,2697.4,2018-05-17,2697.4,2723.4,2018-05-18,2018-03-19,False,1 days 00:00:00.000000000
2018-05-18,2721.8,0.0,IH1805.CFE,,3716.0,2720.7,2692.6,2018-05-18,2720.0,2700.0,2018-05-18,2018-03-19,False,0 days 00:00:00.000000000
2018-05-21,2762.6,18722.0,IH1806.CFE,,13084.0,2734.2,2726.8,2018-05-21,2734.2,2752.0,2018-06-15,2017-10-23,True,25 days 00:00:00.000000000
2018-05-22,2737.0,19011.0,IH1806.CFE,,11614.0,2710.6,2697.4,2018-05-22,2714.6,2734.8,2018-06-15,2017-10-23,False,24 days 00:00:00.000000000
2018-05-23,2707.4,19103.0,IH1806.CFE,,12595.0,2674.6,2663.2,2018-05-23,2664.6,2704.4,2018-06-15,2017-10-23,False,23 days 00:00:00.000000000
2018-05-24,2681.0,18897.0,IH1806.CFE,,11282.0,2654.6,2647.0,2018-05-24,2649.0,2667.0,2018-06-15,2017-10-23,False,22 days 00:00:00.000000000
2018-05-25,2671.6,19561.0,IH1806.CFE,,11809.0,2644.8,2636.4,2018-05-25,2646.8,2652.4,2018-06-15,2017-10-23,False,21 days 00:00:00.000000000
2018-05-28,2679.6,19489.0,IH1806.CFE,,13092.0,2662.4,2645.4,2018-05-28,2664.0,2651.4,2018-06-15,2017-10-23,False,18 days 00:00:00.000000000
2018-05-29,2666.0,19876.0,IH1806.CFE,,13945.0,2647.8,2628.2,2018-05-29,2645.4,2655.8,2018-06-15,2017-10-23,False,17 days 00:00:00.000000000
2018-05-30,2626.8,19482.0,IH1806.CFE,,14743.0,2602.0,2586.4,2018-05-30,2588.4,2618.0,2018-06-15,2017-10-23,False,16 days 00:00:00.000000000
2018-05-31,2647.6,18557.0,IH1806.CFE,,14864.0,2640.0,2603.8,2018-05-31,2642.0,2605.0,2018-06-15,2017-10-23,False,15 days 00:00:00.000000000
2018-06-01,2646.0,17731.0,IH1806.CFE,,13207.0,2627.2,2618.6,2018-06-01,2631.6,2637.2,2018-06-15,2017-10-23,False,14 days 00:00:00.000000000
2018-06-04,2681.4,17609.0,IH1806.CFE,,12903.0,2675.2,2643.0,2018-06-04,2676.2,2645.8,2018-06-15,2017-10-23,False,11 days 00:00:00.000000000
2018-06-05,2694.6,16374.0,IH1806.CFE,,12173.0,2687.0,2664.0,2018-06-05,2685.4,2675.0,2018-06-15,2017-10-23,False,10 days 00:00:00.000000000
2018-06-06,2685.8,15632.0,IH1806.CFE,,9587.0,2677.8,2672.0,2018-06-06,2677.6,2685.4,2018-06-15,2017-10-23,False,9 days 00:00:00.000000000
2018-06-07,2710.8,15635.0,IH1806.CFE,,11858.0,2687.4,2681.0,2018-06-07,2685.0,2685.0,2018-06-15,2017-10-23,False,8 days 00:00:00.000000000
2018-06-08,2675.2,15104.0,IH1806.CFE,,11299.0,2635.4,2627.0,2018-06-08,2636.6,2675.2,2018-06-15,2017-10-23,False,7 days 00:00:00.000000000
2018-06-11,2659.6,14039.0,IH1806.CFE,,11895.0,2643.8,2625.8,2018-06-11,2654.0,2633.0,2018-06-15,2017-10-23,False,4 days 00:00:00.000000000
2018-06-12,2688.6,12629.0,IH1806.CFE,,12285.0,2682.0,2644.0,2018-06-12,2678.0,2654.6,2018-06-15,2017-10-23,False,3 days 00:00:00.000000000
2018-06-13,2677.4,9664.0,IH1806.CFE,,10025.0,2662.6,2655.0,2018-06-13,2659.6,2672.0,2018-06-15,2017-10-23,False,2 days 00:00:00.000000000
2018-06-14,2688.2,6332.0,IH1806.CFE,,8430.0,2665.8,2650.6,2018-06-14,2664.0,2652.4,2018-06-15,2017-10-23,False,1 days 00:00:00.000000000
2018-06-15,2677.6,0.0,IH1806.CFE,,5321.0,2667.3,2655.2,2018-06-15,2666.6,2656.8,2018-06-15,2017-10-23,False,0 days 00:00:00.000000000
2018-06-19,2628.0,16274.0,IH1807.CFE,,16797.0,2574.4,2538.6,2018-06-19,2561.8,2613.4,2018-07-20,2018-05-21,True,31 days 00:00:00.000000000
2018-06-20,2584.0,15375.0,IH1807.CFE,,13375.0,2575.0,2545.4,2018-06-20,2573.0,2560.0,2018-07-20,2018-05-21,False,30 days 00:00:00.000000000
2018-06-21,2604.8,15368.0,IH1807.CFE,,13916.0,2563.0,2548.0,2018-06-21,2553.0,2574.2,2018-07-20,2018-05-21,False,29 days 00:00:00.000000000
2018-06-22,2567.8,14904.0,IH1807.CFE,,12801.0,2553.8,2536.0,2018-06-22,2559.0,2548.8,2018-07-20,2018-05-21,False,28 days 00:00:00.000000000
2018-06-25,2572.8,15383.0,IH1807.CFE,,13012.0,2519.4,2502.0,2018-06-25,2503.6,2563.8,2018-07-20,2018-05-21,False,25 days 00:00:00.000000000
2018-06-26,2499.0,16123.0,IH1807.CFE,,15245.0,2473.0,2440.0,2018-06-26,2481.2,2494.0,2018-07-20,2018-05-21,False,24 days 00:00:00.000000000
2018-06-27,2492.8,16509.0,IH1807.CFE,,15805.0,2420.0,2407.0,2018-06-27,2415.0,2478.4,2018-07-20,2018-05-21,False,23 days 00:00:00.000000000
2018-06-28,2445.0,16186.0,IH1807.CFE,,15679.0,2405.6,2393.4,2018-06-28,2405.6,2402.6,2018-07-20,2018-05-21,False,22 days 00:00:00.000000000
2018-06-29,2464.0,15876.0,IH1807.CFE,,14628.0,2457.8,2412.4,2018-06-29,2457.2,2415.6,2018-07-20,2018-05-21,False,21 days 00:00:00.000000000
2018-07-02,2451.0,16120.0,IH1807.CFE,,16479.0,2353.6,2328.6,2018-07-02,2344.4,2450.0,2018-07-20,2018-05-21,False,18 days 00:00:00.000000000
2018-07-03,2375.8,17421.0,IH1807.CFE,,18669.0,2360.0,2303.0,2018-07-03,2362.6,2370.0,2018-07-20,2018-05-21,False,17 days 00:00:00.000000000
2018-07-04,2383.0,16043.0,IH1807.CFE,,14731.0,2346.4,2338.0,2018-07-04,2346.0,2359.6,2018-07-20,2018-05-21,False,16 days 00:00:00.000000000
2018-07-05,2379.0,16522.0,IH1807.CFE,,16737.0,2343.6,2325.8,2018-07-05,2347.6,2346.2,2018-07-20,2018-05-21,False,15 days 00:00:00.000000000
2018-07-06,2405.2,16739.0,IH1807.CFE,,19240.0,2385.8,2327.0,2018-07-06,2382.0,2355.2,2018-07-20,2018-05-21,False,14 days 00:00:00.000000000
2018-07-09,2455.0,15911.0,IH1807.CFE,,14997.0,2447.6,2396.2,2018-07-09,2454.4,2398.0,2018-07-20,2018-05-21,False,11 days 00:00:00.000000000
2018-07-10,2462.2,15883.0,IH1807.CFE,,13921.0,2442.4,2428.0,2018-07-10,2449.0,2461.4,2018-07-20,2018-05-21,False,10 days 00:00:00.000000000
2018-07-11,2422.0,16218.0,IH1807.CFE,,15795.0,2408.8,2382.0,2018-07-11,2410.8,2398.8,2018-07-20,2018-05-21,False,9 days 00:00:00.000000000
2018-07-12,2484.0,15623.0,IH1807.CFE,,14723.0,2467.8,2411.8,2018-07-12,2464.4,2411.8,2018-07-20,2018-05-21,False,8 days 00:00:00.000000000
2018-07-13,2473.6,14867.0,IH1807.CFE,,10966.0,2465.4,2455.2,2018-07-13,2465.2,2471.2,2018-07-20,2018-05-21,False,7 days 00:00:00.000000000
2018-07-16,2481.2,14389.0,IH1807.CFE,,13758.0,2442.4,2432.0,2018-07-16,2444.8,2464.6,2018-07-20,2018-05-21,False,4 days 00:00:00.000000000
2018-07-17,2449.6,12519.0,IH1807.CFE,,13096.0,2424.6,2412.4,2018-07-17,2429.2,2445.6,2018-07-20,2018-05-21,False,3 days 00:00:00.000000000
2018-07-18,2462.8,9423.0,IH1807.CFE,,13138.0,2422.2,2415.6,2018-07-18,2417.4,2443.2,2018-07-20,2018-05-21,False,2 days 00:00:00.000000000
2018-07-19,2458.4,4765.0,IH1807.CFE,,9188.0,2424.8,2418.4,2018-07-19,2429.8,2433.4,2018-07-20,2018-05-21,False,1 days 00:00:00.000000000
2018-07-20,2479.0,0.0,IH1807.CFE,,4583.0,2474.09,2412.0,2018-07-20,2473.8,2426.6,2018-07-20,2018-05-21,False,0 days 00:00:00.000000000
2018-07-23,2534.0,14558.0,IH1808.CFE,,15563.0,2527.0,2483.0,2018-07-23,2522.4,2485.4,2018-08-17,2018-06-19,True,25 days 00:00:00.000000000
2018-07-24,2580.4,14415.0,IH1808.CFE,,15499.0,2559.6,2529.0,2018-07-24,2559.0,2530.0,2018-08-17,2018-06-19,False,24 days 00:00:00.000000000
2018-07-25,2573.0,13510.0,IH1808.CFE,,11950.0,2556.2,2548.8,2018-07-25,2555.4,2573.0,2018-08-17,2018-06-19,False,23 days 00:00:00.000000000
2018-07-26,2577.6,14203.0,IH1808.CFE,,13735.0,2527.2,2523.0,2018-07-26,2525.0,2563.2,2018-08-17,2018-06-19,False,22 days 00:00:00.000000000
2018-07-27,2544.0,13692.0,IH1808.CFE,,12428.0,2528.4,2515.6,2018-07-27,2529.6,2531.2,2018-08-17,2018-06-19,False,21 days 00:00:00.000000000
2018-07-30,2565.8,14680.0,IH1808.CFE,,14835.0,2529.2,2519.6,2018-07-30,2542.2,2530.8,2018-08-17,2018-06-19,False,18 days 00:00:00.000000000
2018-07-31,2560.4,13907.0,IH1808.CFE,,13390.0,2545.0,2526.0,2018-07-31,2547.6,2538.6,2018-08-17,2018-06-19,False,17 days 00:00:00.000000000
2018-08-01,2577.6,14424.0,IH1808.CFE,,17005.0,2504.4,2485.0,2018-08-01,2485.0,2561.0,2018-08-17,2018-06-19,False,16 days 00:00:00.000000000
2018-08-02,2488.6,14191.0,IH1808.CFE,,17780.0,2433.8,2410.0,2018-08-02,2435.0,2483.0,2018-08-17,2018-06-19,False,15 days 00:00:00.000000000
2018-08-03,2452.0,13355.0,IH1808.CFE,,14614.0,2422.4,2406.0,2018-08-03,2406.0,2436.8,2018-08-17,2018-06-19,False,14 days 00:00:00.000000000
2018-08-06,2448.0,13817.0,IH1808.CFE,,16604.0,2405.8,2391.0,2018-08-06,2408.8,2415.8,2018-08-17,2018-06-19,False,11 days 00:00:00.000000000
2018-08-07,2483.6,13539.0,IH1808.CFE,,16162.0,2469.2,2411.4,2018-08-07,2480.8,2421.6,2018-08-17,2018-06-19,False,10 days 00:00:00.000000000
2018-08-08,2482.2,12776.0,IH1808.CFE,,14558.0,2445.6,2436.0,2018-08-08,2444.6,2478.4,2018-08-17,2018-06-19,False,9 days 00:00:00.000000000
2018-08-09,2513.6,13150.0,IH1808.CFE,,15889.0,2507.6,2435.0,2018-08-09,2501.4,2437.0,2018-08-17,2018-06-19,False,8 days 00:00:00.000000000
2018-08-10,2517.8,12019.0,IH1808.CFE,,12994.0,2498.6,2481.8,2018-08-10,2500.4,2507.6,2018-08-17,2018-06-19,False,7 days 00:00:00.000000000
2018-08-13,2489.2,11894.0,IH1808.CFE,,14576.0,2476.0,2438.2,2018-08-13,2477.0,2480.8,2018-08-17,2018-06-19,False,4 days 00:00:00.000000000
2018-08-14,2484.4,10301.0,IH1808.CFE,,13403.0,2463.2,2450.2,2018-08-14,2470.0,2477.0,2018-08-17,2018-06-19,False,3 days 00:00:00.000000000
2018-08-15,2468.6,8283.0,IH1808.CFE,,12005.0,2409.6,2398.0,2018-08-15,2404.0,2466.4,2018-08-17,2018-06-19,False,2 days 00:00:00.000000000
