date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2018-07-30,2018-07-30,SC1812.INE,2018-11-30,772.0,2350.0,273.0,507.8,505.0,495.0,507.7,506.1,2018-03-26,False,123 days 00:00:00.000000000
2018-07-31,2018-07-31,SC1812.INE,2018-11-30,3508.0,3544.0,699.0,513.0,511.4,508.3,510.8,508.3,2018-03-26,False,122 days 00:00:00.000000000
2018-08-01,2018-08-01,SC1812.INE,2018-11-30,5872.0,5806.0,1854.0,510.7,504.3,500.2,501.8,510.7,2018-03-26,False,121 days 00:00:00.000000000
2018-08-02,2018-08-02,SC1812.INE,2018-11-30,8580.0,7810.0,2159.0,522.0,499.7,495.7,501.2,496.6,2018-03-26,False,120 days 00:00:00.000000000
2018-08-03,2018-08-03,SC1812.INE,2018-11-30,7452.0,10106.0,2191.0,514.1,507.8,499.2,512.2,499.8,2018-03-26,False,119 days 00:00:00.000000000
2018-08-06,2018-08-06,SC1812.INE,2018-11-30,9156.0,12712.0,2026.0,519.3,513.1,505.2,518.3,512.3,2018-03-26,False,116 days 00:00:00.000000000
2018-08-07,2018-08-07,SC1812.INE,2018-11-30,22556.0,17020.0,6084.0,537.5,530.6,520.3,536.4,521.0,2018-03-26,False,115 days 00:00:00.000000000
2018-08-08,2018-08-08,SC1812.INE,2018-11-30,41256.0,20638.0,9745.0,540.0,523.8,514.3,519.8,536.3,2018-03-26,False,114 days 00:00:00.000000000
2018-08-09,2018-08-09,SC1906.INE,2019-05-31,34.0,386.0,11.0,510.9,508.2,504.8,506.4,510.9,2018-03-26,True,295 days 00:00:00.000000000
2018-08-10,2018-08-10,SC1906.INE,2019-05-31,50.0,384.0,23.0,509.0,507.4,504.0,504.4,508.1,2018-03-26,False,294 days 00:00:00.000000000
2018-08-13,2018-08-13,SC1906.INE,2019-05-31,18.0,384.0,9.0,512.0,511.1,508.1,508.1,510.0,2018-03-26,False,291 days 00:00:00.000000000
2018-08-14,2018-08-14,SC1906.INE,2019-05-31,16.0,384.0,8.0,516.3,510.6,505.0,513.0,511.0,2018-03-26,False,290 days 00:00:00.000000000
2018-08-15,2018-08-15,SC1906.INE,2019-05-31,18.0,402.0,3.0,511.1,510.0,509.5,511.1,509.5,2018-03-26,False,289 days 00:00:00.000000000
2018-08-16,2018-08-16,SC1906.INE,2019-05-31,56.0,410.0,21.0,510.8,501.4,495.5,497.3,508.0,2018-03-26,False,288 days 00:00:00.000000000
2018-08-17,2018-08-17,SC1906.INE,2019-05-31,70.0,470.0,14.0,500.4,499.2,497.2,497.2,499.5,2018-03-26,False,287 days 00:00:00.000000000
2018-08-20,2018-08-20,SC1906.INE,2019-05-31,24.0,464.0,10.0,502.9,491.6,484.9,491.0,502.9,2018-03-26,False,284 days 00:00:00.000000000
2018-08-21,2018-08-21,SC1906.INE,2019-05-31,42.0,462.0,14.0,501.6,497.1,490.7,499.2,490.7,2018-03-26,False,283 days 00:00:00.000000000
2018-08-22,2018-08-22,SC1906.INE,2019-05-31,12.0,458.0,5.0,505.0,503.1,501.6,505.0,501.6,2018-03-26,False,282 days 00:00:00.000000000
2018-08-23,2018-08-23,SC1906.INE,2019-05-31,2.0,458.0,1.0,509.3,509.3,509.3,509.3,509.3,2018-03-26,False,281 days 00:00:00.000000000
2018-08-24,2018-08-24,SC1906.INE,2019-05-31,6.0,458.0,3.0,509.8,508.9,507.1,509.8,507.1,2018-03-26,False,280 days 00:00:00.000000000
2018-08-27,2018-08-27,SC1906.INE,2019-05-31,0.0,458.0,0.0,,510.3,,510.3,,2018-03-26,False,277 days 00:00:00.000000000
2018-08-28,2018-08-28,SC1906.INE,2019-05-31,4.0,458.0,2.0,513.6,513.4,513.2,513.6,513.2,2018-03-26,False,276 days 00:00:00.000000000
2018-08-29,2018-08-29,SC1906.INE,2019-05-31,0.0,458.0,0.0,,510.3,,510.3,,2018-03-26,False,275 days 00:00:00.000000000
2018-08-30,2018-08-30,SC1906.INE,2019-05-31,10.0,456.0,5.0,522.2,518.9,515.5,522.2,515.5,2018-03-26,False,274 days 00:00:00.000000000
2018-08-31,2018-08-31,SC1906.INE,2019-05-31,0.0,456.0,0.0,,523.8,,523.8,,2018-03-26,False,273 days 00:00:00.000000000
2018-09-03,2018-09-03,SC1906.INE,2019-05-31,16.0,444.0,8.0,523.4,522.0,521.7,521.7,522.1,2018-03-26,False,270 days 00:00:00.000000000
2018-09-04,2018-09-04,SC1906.INE,2019-05-31,46.0,406.0,17.0,525.5,523.3,522.1,523.6,522.3,2018-03-26,False,269 days 00:00:00.000000000
2018-09-05,2018-09-05,SC1906.INE,2019-05-31,24.0,394.0,5.0,523.6,523.5,523.5,523.6,523.6,2018-03-26,False,268 days 00:00:00.000000000
2018-09-06,2018-09-06,SC1906.INE,2019-05-31,22.0,376.0,4.0,523.2,520.2,518.4,519.9,523.2,2018-03-26,False,267 days 00:00:00.000000000
2018-09-07,2018-09-07,SC1906.INE,2019-05-31,22.0,382.0,9.0,521.3,517.5,514.0,516.2,521.3,2018-03-26,False,266 days 00:00:00.000000000
2018-09-10,2018-09-10,SC1906.INE,2019-05-31,228.0,208.0,58.0,523.3,521.5,512.8,521.7,512.8,2018-03-26,False,263 days 00:00:00.000000000
2018-09-11,2018-09-11,SC1906.INE,2019-05-31,88.0,184.0,28.0,522.0,521.1,519.8,521.1,521.6,2018-03-26,False,262 days 00:00:00.000000000
2018-09-12,2018-09-12,SC1906.INE,2019-05-31,94.0,158.0,32.0,535.0,527.4,522.0,531.9,522.2,2018-03-26,False,261 days 00:00:00.000000000
2018-09-13,2018-09-13,SC1906.INE,2019-05-31,14.0,156.0,4.0,533.4,529.7,528.1,528.1,533.4,2018-03-26,False,260 days 00:00:00.000000000
2018-09-14,2018-09-14,SC1906.INE,2019-05-31,10.0,152.0,4.0,524.3,523.6,522.6,523.5,524.3,2018-03-26,False,259 days 00:00:00.000000000
2018-09-17,2018-09-17,SC1906.INE,2019-05-31,34.0,124.0,11.0,524.8,521.5,519.0,524.8,520.4,2018-03-26,False,256 days 00:00:00.000000000
2018-09-18,2018-09-18,SC1906.INE,2019-05-31,2.0,122.0,1.0,521.6,521.6,521.6,521.6,521.6,2018-03-26,False,255 days 00:00:00.000000000
2018-09-19,2018-09-19,SC1906.INE,2019-05-31,2.0,122.0,1.0,526.8,526.8,526.8,526.8,526.8,2018-03-26,False,254 days 00:00:00.000000000
2018-09-20,2018-09-20,SC1906.INE,2019-05-31,18.0,124.0,7.0,533.0,530.6,526.6,532.7,526.6,2018-03-26,False,253 days 00:00:00.000000000
2018-09-21,2018-09-21,SC1906.INE,2019-05-31,2.0,122.0,1.0,528.4,528.4,528.4,528.4,528.4,2018-03-26,False,252 days 00:00:00.000000000
2018-09-25,2018-09-25,SC1906.INE,2019-05-31,26.0,116.0,13.0,547.5,543.7,542.2,547.5,542.2,2018-03-26,False,248 days 00:00:00.000000000
2018-09-26,2018-09-26,SC1906.INE,2019-05-31,0.0,116.0,0.0,,548.8,,548.8,,2018-03-26,False,247 days 00:00:00.000000000
2018-09-27,2018-09-27,SC1906.INE,2019-05-31,34.0,120.0,16.0,555.8,552.6,548.2,555.7,548.2,2018-03-26,False,246 days 00:00:00.000000000
2018-09-28,2018-09-28,SC1906.INE,2019-05-31,62.0,124.0,24.0,555.1,551.9,549.7,553.2,551.9,2018-03-26,False,245 days 00:00:00.000000000
2018-10-08,2018-10-08,SC1906.INE,2019-05-31,8.0,132.0,4.0,564.4,564.1,563.3,564.4,564.3,2018-03-26,False,235 days 00:00:00.000000000
2018-10-09,2018-10-09,SC1906.INE,2019-05-31,34.0,142.0,15.0,590.0,581.4,573.2,585.8,573.2,2018-03-26,False,234 days 00:00:00.000000000
2018-10-10,2018-10-10,SC1906.INE,2019-05-31,44.0,164.0,17.0,589.5,587.2,580.0,589.1,586.9,2018-03-26,False,233 days 00:00:00.000000000
2018-10-11,2018-10-11,SC1906.INE,2019-05-31,104.0,190.0,39.0,588.3,571.7,562.4,567.4,587.6,2018-03-26,False,232 days 00:00:00.000000000
2018-10-12,2018-10-12,SC1906.INE,2019-05-31,86.0,248.0,22.0,566.6,562.3,555.0,566.0,566.6,2018-03-26,False,231 days 00:00:00.000000000
2018-10-15,2018-10-15,SC1906.INE,2019-05-31,62.0,268.0,22.0,564.0,561.5,554.0,561.9,563.9,2018-03-26,False,228 days 00:00:00.000000000
2018-10-16,2018-10-16,SC1906.INE,2019-05-31,94.0,216.0,26.0,561.9,554.4,549.5,551.7,561.9,2018-03-26,False,227 days 00:00:00.000000000
