date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2019-07-24,2312.0,9592.0,SC1908.INE,113.0,435.5,431.0,425.2,2019-07-24,432.0,430.9,2019-07-31,2018-08-01,False,7 days 00:00:00.000000000
2019-07-25,4278.0,5600.0,SC1908.INE,135.0,446.0,432.0,416.0,2019-07-25,433.6,432.0,2019-07-31,2018-08-01,False,6 days 00:00:00.000000000
2019-07-26,2550.0,3094.0,SC1908.INE,53.0,437.6,433.7,433.7,2019-07-26,436.0,433.7,2019-07-31,2018-08-01,False,5 days 00:00:00.000000000
2019-07-29,240.0,2900.0,SC1908.INE,80.0,440.7,433.5,432.1,2019-07-29,434.0,435.9,2019-07-31,2018-08-01,False,2 days 00:00:00.000000000
2019-07-30,1226.0,1792.0,SC1908.INE,40.0,436.0,432.3,393.2,2019-07-30,436.0,434.0,2019-07-31,2018-08-01,False,1 days 00:00:00.000000000
2019-07-31,12.0,1786.0,SC1908.INE,6.0,475.5,442.6,402.0,2019-07-31,440.0,438.1,2019-07-31,2018-08-01,False,0 days 00:00:00.000000000
2019-08-01,243008.0,30250.0,SC1909.INE,22809.0,448.7,444.6,438.1,2019-08-01,442.9,447.7,2019-08-30,2018-03-26,True,29 days 00:00:00.000000000
2019-08-02,329664.0,32756.0,SC1909.INE,28208.0,442.8,431.5,416.4,2019-08-02,428.4,440.9,2019-08-30,2018-03-26,False,28 days 00:00:00.000000000
2019-08-05,294686.0,31020.0,SC1909.INE,26893.0,437.8,433.4,429.0,2019-08-05,433.0,430.4,2019-08-30,2018-03-26,False,25 days 00:00:00.000000000
2019-08-06,261790.0,30482.0,SC1909.INE,25946.0,433.2,429.5,399.6,2019-08-06,430.5,432.3,2019-08-30,2018-03-26,False,24 days 00:00:00.000000000
2019-08-07,216468.0,33308.0,SC1909.INE,23210.0,428.4,423.7,417.4,2019-08-07,419.1,427.3,2019-08-30,2018-03-26,False,23 days 00:00:00.000000000
2019-08-08,390538.0,31434.0,SC1909.INE,30917.0,415.0,408.1,401.5,2019-08-08,413.5,412.2,2019-08-30,2018-03-26,False,22 days 00:00:00.000000000
2019-08-09,217562.0,31490.0,SC1909.INE,23268.0,413.0,409.7,405.9,2019-08-09,412.2,410.7,2019-08-30,2018-03-26,False,21 days 00:00:00.000000000
2019-08-12,235946.0,28580.0,SC1909.INE,22851.0,423.3,419.2,413.7,2019-08-12,417.9,415.6,2019-08-30,2018-03-26,False,18 days 00:00:00.000000000
2019-08-13,183256.0,28450.0,SC1909.INE,18636.0,422.7,419.8,416.8,2019-08-13,418.0,419.5,2019-08-30,2018-03-26,False,17 days 00:00:00.000000000
2019-08-14,283820.0,25664.0,SC1909.INE,23548.0,435.0,428.8,417.7,2019-08-14,431.6,418.5,2019-08-30,2018-03-26,False,16 days 00:00:00.000000000
2019-08-15,266324.0,24912.0,SC1909.INE,24255.0,426.6,421.2,415.4,2019-08-15,422.4,424.6,2019-08-30,2018-03-26,False,15 days 00:00:00.000000000
2019-08-16,233128.0,23412.0,SC1909.INE,24090.0,424.8,418.1,414.1,2019-08-16,424.6,419.1,2019-08-30,2018-03-26,False,14 days 00:00:00.000000000
2019-08-19,180420.0,18470.0,SC1909.INE,20797.0,432.4,424.6,419.6,2019-08-19,432.0,422.7,2019-08-30,2018-03-26,False,11 days 00:00:00.000000000
2019-08-20,75246.0,6272.0,SC1909.INE,14095.0,436.7,432.6,429.3,2019-08-20,431.4,430.4,2019-08-30,2018-03-26,False,10 days 00:00:00.000000000
2019-08-21,2158.0,5074.0,SC1909.INE,826.0,437.7,429.3,423.9,2019-08-21,431.4,437.5,2019-08-30,2018-03-26,False,9 days 00:00:00.000000000
2019-08-22,2816.0,2540.0,SC1909.INE,245.0,436.8,431.5,423.3,2019-08-22,430.0,431.4,2019-08-30,2018-03-26,False,8 days 00:00:00.000000000
2019-08-23,232.0,2438.0,SC1909.INE,91.0,432.0,429.0,420.0,2019-08-23,430.9,430.0,2019-08-30,2018-03-26,False,7 days 00:00:00.000000000
2019-08-26,240.0,2240.0,SC1909.INE,93.0,427.9,423.3,409.3,2019-08-26,422.5,427.9,2019-08-30,2018-03-26,False,4 days 00:00:00.000000000
2019-08-27,30.0,2214.0,SC1909.INE,14.0,429.8,424.7,421.0,2019-08-27,421.0,426.8,2019-08-30,2018-03-26,False,3 days 00:00:00.000000000
2019-08-28,666.0,1548.0,SC1909.INE,30.0,428.0,421.6,421.0,2019-08-28,428.0,421.0,2019-08-30,2018-03-26,False,2 days 00:00:00.000000000
2019-08-29,32.0,1516.0,SC1909.INE,2.0,435.9,428.4,428.0,2019-08-29,435.9,428.0,2019-08-30,2018-03-26,False,1 days 00:00:00.000000000
2019-08-30,34.0,1490.0,SC1909.INE,8.0,430.0,419.5,385.7,2019-08-30,420.0,385.7,2019-08-30,2018-03-26,False,0 days 00:00:00.000000000
2019-09-02,251734.0,25884.0,SC1910.INE,22935.0,441.9,433.3,429.2,2019-09-02,431.5,440.3,2019-09-23,2018-09-21,True,21 days 00:00:00.000000000
2019-09-03,168258.0,25176.0,SC1910.INE,19387.0,433.8,429.7,425.2,2019-09-03,429.6,431.5,2019-09-23,2018-09-21,False,20 days 00:00:00.000000000
2019-09-04,204192.0,25286.0,SC1910.INE,21474.0,429.9,424.1,420.3,2019-09-04,429.9,423.5,2019-09-23,2018-09-21,False,19 days 00:00:00.000000000
2019-09-05,224896.0,22252.0,SC1910.INE,24300.0,444.9,438.4,433.1,2019-09-05,439.0,435.1,2019-09-23,2018-09-21,False,18 days 00:00:00.000000000
2019-09-06,237732.0,19978.0,SC1910.INE,24569.0,451.5,446.0,441.1,2019-09-06,443.3,444.0,2019-09-23,2018-09-21,False,17 days 00:00:00.000000000
2019-09-09,218572.0,17420.0,SC1910.INE,23398.0,450.6,442.4,435.0,2019-09-09,450.5,436.0,2019-09-23,2018-09-21,False,14 days 00:00:00.000000000
2019-09-10,124248.0,7962.0,SC1910.INE,17370.0,457.6,450.0,446.6,2019-09-10,455.9,448.6,2019-09-23,2018-09-21,False,13 days 00:00:00.000000000
2019-09-11,5372.0,5794.0,SC1910.INE,1239.0,471.5,461.4,456.0,2019-09-11,458.0,457.6,2019-09-23,2018-09-21,False,12 days 00:00:00.000000000
2019-09-12,1110.0,5022.0,SC1910.INE,267.0,459.6,451.9,446.0,2019-09-12,446.6,454.7,2019-09-23,2018-09-21,False,11 days 00:00:00.000000000
2019-09-16,442.0,4740.0,SC1910.INE,77.0,488.0,487.0,481.3,2019-09-16,485.1,488.0,2019-09-23,2018-09-21,False,7 days 00:00:00.000000000
2019-09-17,832.0,4438.0,SC1910.INE,128.0,508.7,493.2,480.2,2019-09-17,508.7,480.2,2019-09-23,2018-09-21,False,6 days 00:00:00.000000000
2019-09-18,318.0,4204.0,SC1910.INE,85.0,531.7,493.1,477.0,2019-09-18,484.2,508.7,2019-09-23,2018-09-21,False,5 days 00:00:00.000000000
2019-09-19,6.0,4204.0,SC1910.INE,3.0,482.7,477.7,475.0,2019-09-19,475.0,482.7,2019-09-23,2018-09-21,False,4 days 00:00:00.000000000
2019-09-20,4.0,4204.0,SC1910.INE,2.0,440.0,440.0,440.0,2019-09-20,440.0,440.0,2019-09-23,2018-09-21,False,3 days 00:00:00.000000000
2019-09-23,0.0,4204.0,SC1910.INE,0.0,,440.0,,2019-09-23,440.0,,2019-09-23,2018-09-21,False,0 days 00:00:00.000000000
2019-09-24,205690.0,37060.0,SC1911.INE,20748.0,467.1,464.2,461.2,2019-09-24,462.0,463.2,2019-10-31,2018-11-01,True,37 days 00:00:00.000000000
2019-09-25,231796.0,33806.0,SC1911.INE,23209.0,463.3,458.2,452.0,2019-09-25,452.6,460.8,2019-10-31,2018-11-01,False,36 days 00:00:00.000000000
2019-09-26,242942.0,31920.0,SC1911.INE,23828.0,453.5,449.3,445.3,2019-09-26,450.5,450.0,2019-10-31,2018-11-01,False,35 days 00:00:00.000000000
2019-09-27,203472.0,29108.0,SC1911.INE,21091.0,453.5,448.4,445.1,2019-09-27,448.5,448.6,2019-10-31,2018-11-01,False,34 days 00:00:00.000000000
2019-09-30,197200.0,23548.0,SC1911.INE,20378.0,452.2,447.9,442.7,2019-09-30,447.0,444.0,2019-10-31,2018-11-01,False,31 days 00:00:00.000000000
2019-10-08,44698.0,26974.0,SC1911.INE,6453.0,441.8,437.2,431.5,2019-10-08,440.0,432.3,2019-10-31,2018-11-01,False,23 days 00:00:00.000000000
2019-10-09,254332.0,25848.0,SC1911.INE,26563.0,469.3,445.3,434.2,2019-10-09,449.3,434.3,2019-10-31,2018-11-01,False,22 days 00:00:00.000000000
2019-10-10,211586.0,26134.0,SC1911.INE,23120.0,457.1,452.4,447.9,2019-10-10,450.4,451.9,2019-10-31,2018-11-01,False,21 days 00:00:00.000000000
2019-10-11,228592.0,27024.0,SC1911.INE,25284.0,471.3,458.5,451.3,2019-10-11,467.2,453.0,2019-10-31,2018-11-01,False,20 days 00:00:00.000000000
2019-10-14,211288.0,22478.0,SC1911.INE,25643.0,476.3,471.7,465.3,2019-10-14,474.3,466.0,2019-10-31,2018-11-01,False,17 days 00:00:00.000000000
2019-10-15,144324.0,20866.0,SC1911.INE,20268.0,472.4,466.8,463.1,2019-10-15,463.7,471.0,2019-10-31,2018-11-01,False,16 days 00:00:00.000000000
2019-10-16,164656.0,20112.0,SC1911.INE,20826.0,471.0,465.4,459.5,2019-10-16,462.2,465.8,2019-10-31,2018-11-01,False,15 days 00:00:00.000000000
2019-10-17,169120.0,17118.0,SC1911.INE,22430.0,461.7,452.2,440.5,2019-10-17,444.0,460.0,2019-10-31,2018-11-01,False,14 days 00:00:00.000000000
2019-10-18,94554.0,14028.0,SC1911.INE,16842.0,448.8,444.8,441.2,2019-10-18,448.5,445.2,2019-10-31,2018-11-01,False,13 days 00:00:00.000000000
2019-10-21,33276.0,7936.0,SC1911.INE,8135.0,452.3,444.5,433.1,2019-10-21,441.4,452.3,2019-10-31,2018-11-01,False,10 days 00:00:00.000000000
2019-10-22,1922.0,7238.0,SC1911.INE,520.0,441.4,432.0,408.9,2019-10-22,434.0,441.4,2019-10-31,2018-11-01,False,9 days 00:00:00.000000000
2019-10-23,564.0,7132.0,SC1911.INE,216.0,442.3,438.8,434.9,2019-10-23,438.2,440.0,2019-10-31,2018-11-01,False,8 days 00:00:00.000000000
2019-10-24,432.0,6962.0,SC1911.INE,78.0,444.7,441.9,430.7,2019-10-24,443.8,430.7,2019-10-31,2018-11-01,False,7 days 00:00:00.000000000
2019-10-25,692.0,6368.0,SC1911.INE,87.0,455.0,446.0,443.8,2019-10-25,446.9,443.8,2019-10-31,2018-11-01,False,6 days 00:00:00.000000000
2019-10-28,2176.0,4378.0,SC1911.INE,58.0,457.5,446.9,443.1,2019-10-28,449.0,446.9,2019-10-31,2018-11-01,False,3 days 00:00:00.000000000
2019-10-29,2250.0,2722.0,SC1911.INE,234.0,491.5,484.8,435.3,2019-10-29,447.5,491.5,2019-10-31,2018-11-01,False,2 days 00:00:00.000000000
2019-10-30,2024.0,852.0,SC1911.INE,126.0,448.0,447.2,440.0,2019-10-30,445.4,447.5,2019-10-31,2018-11-01,False,1 days 00:00:00.000000000
2019-10-31,266.0,606.0,SC1911.INE,11.0,490.0,445.9,420.0,2019-10-31,479.0,445.4,2019-10-31,2018-11-01,False,0 days 00:00:00.000000000
2019-11-01,135110.0,30498.0,SC1912.INE,17350.0,448.3,444.4,442.0,2019-11-01,443.6,447.1,2019-11-29,2018-03-26,True,28 days 00:00:00.000000000
2019-11-04,145370.0,28114.0,SC1912.INE,18330.0,454.5,449.1,445.7,2019-11-04,450.2,447.0,2019-11-29,2018-03-26,False,25 days 00:00:00.000000000
2019-11-05,151540.0,28532.0,SC1912.INE,18752.0,460.9,458.0,453.4,2019-11-05,458.7,456.2,2019-11-29,2018-03-26,False,24 days 00:00:00.000000000
2019-11-06,117880.0,28862.0,SC1912.INE,16194.0,462.7,459.6,457.5,2019-11-06,458.0,461.4,2019-11-29,2018-03-26,False,23 days 00:00:00.000000000
2019-11-07,186856.0,28510.0,SC1912.INE,19683.0,463.4,458.0,452.9,2019-11-07,453.8,458.4,2019-11-29,2018-03-26,False,22 days 00:00:00.000000000
2019-11-08,156504.0,27502.0,SC1912.INE,18759.0,459.1,456.1,450.9,2019-11-08,451.6,457.8,2019-11-29,2018-03-26,False,21 days 00:00:00.000000000
2019-11-11,178388.0,25400.0,SC1912.INE,20922.0,457.9,452.1,445.4,2019-11-11,452.3,450.0,2019-11-29,2018-03-26,False,18 days 00:00:00.000000000
2019-11-12,150168.0,26598.0,SC1912.INE,18327.0,459.4,455.6,451.3,2019-11-12,457.2,452.2,2019-11-29,2018-03-26,False,17 days 00:00:00.000000000
2019-11-13,160808.0,26372.0,SC1912.INE,19231.0,459.2,454.5,449.1,2019-11-13,450.1,457.3,2019-11-29,2018-03-26,False,16 days 00:00:00.000000000
2019-11-14,159752.0,24630.0,SC1912.INE,20250.0,458.6,452.8,448.1,2019-11-14,455.6,450.3,2019-11-29,2018-03-26,False,15 days 00:00:00.000000000
2019-11-15,135756.0,22050.0,SC1912.INE,18128.0,458.2,454.4,449.6,2019-11-15,449.6,456.7,2019-11-29,2018-03-26,False,14 days 00:00:00.000000000
2019-11-18,140076.0,18196.0,SC1912.INE,19141.0,458.6,452.4,445.1,2019-11-18,455.4,447.9,2019-11-29,2018-03-26,False,11 days 00:00:00.000000000
2019-11-19,46266.0,11256.0,SC1912.INE,8917.0,458.5,453.6,451.2,2019-11-19,453.4,454.9,2019-11-29,2018-03-26,False,10 days 00:00:00.000000000
2019-11-20,838.0,10982.0,SC1912.INE,234.0,455.6,451.5,446.0,2019-11-20,446.4,454.6,2019-11-29,2018-03-26,False,9 days 00:00:00.000000000
2019-11-21,406.0,10836.0,SC1912.INE,140.0,459.8,454.8,448.9,2019-11-21,449.5,450.3,2019-11-29,2018-03-26,False,8 days 00:00:00.000000000
2019-11-22,1530.0,9486.0,SC1912.INE,87.0,456.3,449.9,449.5,2019-11-22,453.8,449.5,2019-11-29,2018-03-26,False,7 days 00:00:00.000000000
2019-11-25,1956.0,7584.0,SC1912.INE,25.0,458.5,453.8,452.4,2019-11-25,458.5,453.8,2019-11-29,2018-03-26,False,4 days 00:00:00.000000000
2019-11-26,114.0,7524.0,SC1912.INE,39.0,458.5,456.4,453.8,2019-11-26,456.0,458.5,2019-11-29,2018-03-26,False,3 days 00:00:00.000000000
2019-11-27,2116.0,5438.0,SC1912.INE,29.0,459.3,456.0,450.0,2019-11-27,458.6,456.0,2019-11-29,2018-03-26,False,2 days 00:00:00.000000000
2019-11-28,40.0,5398.0,SC1912.INE,15.0,458.4,457.5,455.9,2019-11-28,458.4,455.9,2019-11-29,2018-03-26,False,1 days 00:00:00.000000000
2019-11-29,1004.0,4406.0,SC1912.INE,5.0,461.8,458.4,458.4,2019-11-29,461.8,458.4,2019-11-29,2018-03-26,False,0 days 00:00:00.000000000
2019-12-02,215772.0,28580.0,SC2001.INE,21284.0,463.4,456.1,450.7,2019-12-02,451.5,462.8,2019-12-20,2019-01-02,True,18 days 00:00:00.000000000
2019-12-03,168514.0,27036.0,SC2001.INE,17082.0,455.0,452.0,449.8,2019-12-03,450.5,453.9,2019-12-20,2019-01-02,False,17 days 00:00:00.000000000
2019-12-04,173306.0,27042.0,SC2001.INE,18338.0,452.0,448.5,445.4,2019-12-04,448.7,447.2,2019-12-20,2019-01-02,False,16 days 00:00:00.000000000
2019-12-05,191952.0,23168.0,SC2001.INE,19763.0,459.2,455.5,450.4,2019-12-05,455.7,452.4,2019-12-20,2019-01-02,False,15 days 00:00:00.000000000
2019-12-06,165356.0,21408.0,SC2001.INE,17985.0,461.0,458.2,455.0,2019-12-06,458.0,458.6,2019-12-20,2019-01-02,False,14 days 00:00:00.000000000
2019-12-09,200508.0,19802.0,SC2001.INE,20173.0,469.5,463.5,455.1,2019-12-09,467.9,457.9,2019-12-20,2019-01-02,False,11 days 00:00:00.000000000
2019-12-10,71106.0,10202.0,SC2001.INE,10572.0,473.9,468.0,463.6,2019-12-10,470.2,463.9,2019-12-20,2019-01-02,False,10 days 00:00:00.000000000
2019-12-11,1552.0,9120.0,SC2001.INE,434.0,474.1,470.1,465.3,2019-12-11,465.4,471.0,2019-12-20,2019-01-02,False,9 days 00:00:00.000000000
2019-12-12,630.0,8700.0,SC2001.INE,186.0,468.7,465.2,460.0,2019-12-12,460.0,466.1,2019-12-20,2019-01-02,False,8 days 00:00:00.000000000
2019-12-13,432.0,8386.0,SC2001.INE,149.0,468.7,462.5,459.1,2019-12-13,461.7,466.1,2019-12-20,2019-01-02,False,7 days 00:00:00.000000000
2019-12-16,364.0,8168.0,SC2001.INE,140.0,482.0,468.8,463.1,2019-12-16,482.0,468.0,2019-12-20,2019-01-02,False,4 days 00:00:00.000000000
2019-12-17,1820.0,6758.0,SC2001.INE,157.0,487.5,481.1,464.2,2019-12-17,486.0,482.7,2019-12-20,2019-01-02,False,3 days 00:00:00.000000000
2019-12-18,88.0,6684.0,SC2001.INE,26.0,499.9,493.7,470.3,2019-12-18,474.6,486.0,2019-12-20,2019-01-02,False,2 days 00:00:00.000000000
2019-12-19,22.0,6684.0,SC2001.INE,11.0,471.3,470.6,470.0,2019-12-19,471.3,470.0,2019-12-20,2019-01-02,False,1 days 00:00:00.000000000
2019-12-20,14.0,6684.0,SC2001.INE,4.0,474.0,467.0,465.0,2019-12-20,474.0,465.0,2019-12-20,2019-01-02,False,0 days 00:00:00.000000000
2019-12-23,139382.0,38200.0,SC2002.INE,13962.0,481.0,478.4,476.2,2019-12-23,476.8,479.1,2020-01-16,2019-01-28,True,24 days 00:00:00.000000000
2019-12-24,96150.0,37894.0,SC2002.INE,10779.0,481.7,478.8,477.3,2019-12-24,480.4,478.4,2020-01-16,2019-01-28,False,23 days 00:00:00.000000000
2019-12-25,104448.0,37548.0,SC2002.INE,12498.0,488.8,483.3,480.2,2019-12-25,484.2,481.7,2020-01-16,2019-01-28,False,22 days 00:00:00.000000000
2019-12-26,46628.0,34108.0,SC2002.INE,7229.0,486.0,484.2,481.1,2019-12-26,484.8,484.2,2020-01-16,2019-01-28,False,21 days 00:00:00.000000000
2019-12-27,126412.0,36890.0,SC2002.INE,14407.0,492.0,486.5,482.8,2019-12-27,489.6,484.2,2020-01-16,2019-01-28,False,20 days 00:00:00.000000000
2019-12-30,152836.0,30784.0,SC2002.INE,15989.0,493.5,490.1,487.3,2019-12-30,489.3,488.9,2020-01-16,2019-01-28,False,17 days 00:00:00.000000000
2019-12-31,166386.0,23718.0,SC2002.INE,16617.0,494.2,488.1,481.2,2019-12-31,483.5,491.0,2020-01-16,2019-01-28,False,16 days 00:00:00.000000000
2020-01-02,11787.0,10614.0,SC2002.INE,3731.0,484.4,481.8,480.5,2020-01-02,482.5,483.1,2020-01-16,2019-01-28,False,14 days 00:00:00.000000000
2020-01-03,76237.0,8153.0,SC2002.INE,18118.0,502.9,487.1,479.3,2020-01-03,499.7,481.4,2020-01-16,2019-01-28,False,13 days 00:00:00.000000000
2020-01-06,32949.0,4876.0,SC2002.INE,10916.0,516.3,507.4,500.0,2020-01-06,509.2,503.2,2020-01-16,2019-01-28,False,10 days 00:00:00.000000000
2020-01-07,1369.0,4538.0,SC2002.INE,894.0,506.5,500.6,491.5,2020-01-07,494.9,500.1,2020-01-16,2019-01-28,False,9 days 00:00:00.000000000
2020-01-08,531.0,4416.0,SC2002.INE,377.0,517.6,501.5,491.4,2020-01-08,501.4,494.9,2020-01-16,2019-01-28,False,8 days 00:00:00.000000000
2020-01-09,217.0,4403.0,SC2002.INE,195.0,495.7,481.9,472.0,2020-01-09,474.7,490.5,2020-01-16,2019-01-28,False,7 days 00:00:00.000000000
2020-01-10,3082.0,1536.0,SC2002.INE,225.0,474.7,474.3,453.1,2020-01-10,471.1,474.7,2020-01-16,2019-01-28,False,6 days 00:00:00.000000000
